,busA,busB,Zaa,Zbb,Zcc,Zab,Zac,Zbc,Baa,Bbb,Bcc,Bab,Bac,Bbc
line1088,1071,1089,(0.0005753808666666666+0.00014919840000000002j),(0.0005753808666666666+0.00014919840000000002j),(0.0005753808666666666+0.00014919840000000002j),(0.00026455086666666666+6.216599999999996e-06j),(0.00026455086666666666+6.216599999999996e-06j),(0.00026455086666666666+6.216599999999996e-06j),0j,0j,0j,0j,0j,0j
line1089,1072,1090,(0.006267060000000001+0.0004014305999999999j),(0.006267060000000001+0.0004014305999999999j),(0.006267060000000001+0.0004014305999999999j),(0.00016938000000000017+0j),(0.00016938000000000017+0j),(0.00016938000000000017+0j),0j,0j,0j,0j,0j,0j
line1090,1075,1091,(0.006799736666666668+0.0004355506999999999j),(0.006799736666666668+0.0004355506999999999j),(0.006799736666666668+0.0004355506999999999j),(0.00018377666666666683+0j),(0.00018377666666666683+0j),(0.00018377666666666683+0j),0j,0j,0j,0j,0j,0j
line1091,1077,1092,(0.0018651740666666666+3.631901e-05j),(0.0018651740666666666+3.631901e-05j),(0.0018651740666666666+3.631901e-05j),(2.5276966666666598e-05+0j),(2.5276966666666598e-05+0j),(2.5276966666666598e-05+0j),0j,0j,0j,0j,0j,0j
line1092,1078,1093,(9.100250000000002e-05+3.27609e-06j),(9.100250000000002e-05+3.27609e-06j),(9.100250000000002e-05+3.27609e-06j),(4.732129999999999e-05+4.7321300000000007e-07j),(4.732129999999999e-05+4.7321300000000007e-07j),(4.732129999999999e-05+4.7321300000000007e-07j),0j,0j,0j,0j,0j,0j
line1093,1079,1094,(0.006502133333333334+0.0004164879999999999j),(0.006502133333333334+0.0004164879999999999j),(0.006502133333333334+0.0004164879999999999j),(0.0001757333333333335+0j),(0.0001757333333333335+0j),(0.0001757333333333335+0j),0j,0j,0j,0j,0j,0j
line1094,1080,1095,(9.028417599999999e-05+6.0656660000000005e-06j),(9.028417599999999e-05+6.0656660000000005e-06j),(9.028417599999999e-05+6.0656660000000005e-06j),(3.8955591999999995e-05+3.3832400000000003e-07j),(3.8955591999999995e-05+3.3832400000000003e-07j),(3.8955591999999995e-05+3.3832400000000003e-07j),0j,0j,0j,0j,0j,0j
line1095,1081,1096,(0.00014566900000000002+9.330689999999998e-06j),(0.00014566900000000002+9.330689999999998e-06j),(0.00014566900000000002+9.330689999999998e-06j),(3.937000000000004e-06+0j),(3.937000000000004e-06+0j),(3.937000000000004e-06+0j),0j,0j,0j,0j,0j,0j
line1096,1082,1097,(0.00012534279999999997+8.42105e-06j),(0.00012534279999999997+8.42105e-06j),(0.00012534279999999997+8.42105e-06j),(5.408259999999999e-05+4.697e-07j),(5.408259999999999e-05+4.697e-07j),(5.408259999999999e-05+4.697e-07j),0j,0j,0j,0j,0j,0j
line1097,1083,1098,(0.003078090399999999+0.00020679889999999996j),(0.003078090399999999+0.00020679889999999996j),(0.003078090399999999+0.00020679889999999996j),(0.0013281267999999996+1.1534599999999998e-05j),(0.0013281267999999996+1.1534599999999998e-05j),(0.0013281267999999996+1.1534599999999998e-05j),0j,0j,0j,0j,0j,0j
line1098,1084,1099,(0.00035298+2.2609799999999995e-05j),(0.00035298+2.2609799999999995e-05j),(0.00035298+2.2609799999999995e-05j),(9.540000000000009e-06+0j),(9.540000000000009e-06+0j),(9.540000000000009e-06+0j),0j,0j,0j,0j,0j,0j
line1099,1085,1100,(0.0002155496666666667+1.3806829999999998e-05j),(0.0002155496666666667+1.3806829999999998e-05j),(0.0002155496666666667+1.3806829999999998e-05j),(5.825666666666672e-06+0j),(5.825666666666672e-06+0j),(5.825666666666672e-06+0j),0j,0j,0j,0j,0j,0j
line1100,1086,1101,(0.0054090300000000004+0.0003464702999999999j),(0.0054090300000000004+0.0003464702999999999j),(0.0054090300000000004+0.0003464702999999999j),(0.00014619000000000012+0j),(0.00014619000000000012+0j),(0.00014619000000000012+0j),0j,0j,0j,0j,0j,0j
line1101,1088,1102,(0.0005188201666666666+0.000134532j),(0.0005188201666666666+0.000134532j),(0.0005188201666666666+0.000134532j),(0.00023854516666666666+5.6054999999999966e-06j),(0.00023854516666666666+5.6054999999999966e-06j),(0.00023854516666666666+5.6054999999999966e-06j),0j,0j,0j,0j,0j,0j
line1102,1088,1103,(0.0005188201666666666+0.000134532j),(0.0005188201666666666+0.000134532j),(0.0005188201666666666+0.000134532j),(0.00023854516666666666+5.6054999999999966e-06j),(0.00023854516666666666+5.6054999999999966e-06j),(0.00023854516666666666+5.6054999999999966e-06j),0j,0j,0j,0j,0j,0j
line1103,1088,1104,(0.0010703772333333333+0.00027755280000000003j),(0.0010703772333333333+0.00027755280000000003j),(0.0010703772333333333+0.00027755280000000003j),(0.0004921422333333333+1.1564699999999993e-05j),(0.0004921422333333333+1.1564699999999993e-05j),(0.0004921422333333333+1.1564699999999993e-05j),0j,0j,0j,0j,0j,0j
line1104,1089,1105,(6.715645999999998e-05+1.741392e-05j),(6.715645999999998e-05+1.741392e-05j),(6.715645999999998e-05+1.741392e-05j),(3.087746e-05+7.255799999999994e-07j),(3.087746e-05+7.255799999999994e-07j),(3.087746e-05+7.255799999999994e-07j),0j,0j,0j,0j,0j,0j
line1105,1092,1106,(0.0007553976+1.470924e-05j),(0.0007553976+1.470924e-05j),(0.0007553976+1.470924e-05j),(1.0237199999999972e-05+0j),(1.0237199999999972e-05+0j),(1.0237199999999972e-05+0j),0j,0j,0j,0j,0j,0j
line1106,1093,1107,(0.00015323500000000002+5.516459999999999e-06j),(0.00015323500000000002+5.516459999999999e-06j),(0.00015323500000000002+5.516459999999999e-06j),(7.968219999999999e-05+7.968220000000001e-07j),(7.968219999999999e-05+7.968220000000001e-07j),(7.968219999999999e-05+7.968220000000001e-07j),0j,0j,0j,0j,0j,0j
line1107,1095,1108,(9.121568533333332e-05+6.128248666666667e-06j),(9.121568533333332e-05+6.128248666666667e-06j),(9.121568533333332e-05+6.128248666666667e-06j),(3.935751733333333e-05+3.4181466666666665e-07j),(3.935751733333333e-05+3.4181466666666665e-07j),(3.935751733333333e-05+3.4181466666666665e-07j),0j,0j,0j,0j,0j,0j
line1108,1096,1109,(0.0003613666666666667+2.3146999999999994e-05j),(0.0003613666666666667+2.3146999999999994e-05j),(0.0003613666666666667+2.3146999999999994e-05j),(9.766666666666674e-06+0j),(9.766666666666674e-06+0j),(9.766666666666674e-06+0j),0j,0j,0j,0j,0j,0j
line1109,1097,1110,(0.00012552959999999997+8.4336e-06j),(0.00012552959999999997+8.4336e-06j),(0.00012552959999999997+8.4336e-06j),(5.416319999999999e-05+4.704e-07j),(5.416319999999999e-05+4.704e-07j),(5.416319999999999e-05+4.704e-07j),0j,0j,0j,0j,0j,0j
line1110,1098,1111,(0.0018193074666666665+0.00012222863333333334j),(0.0018193074666666665+0.00012222863333333334j),(0.0018193074666666665+0.00012222863333333334j),(0.0007849902666666666+6.817533333333333e-06j),(0.0007849902666666666+6.817533333333333e-06j),(0.0007849902666666666+6.817533333333333e-06j),0j,0j,0j,0j,0j,0j
line1111,1099,1112,(0.0002516+1.6115999999999996e-05j),(0.0002516+1.6115999999999996e-05j),(0.0002516+1.6115999999999996e-05j),(6.800000000000005e-06+0j),(6.800000000000005e-06+0j),(6.800000000000005e-06+0j),0j,0j,0j,0j,0j,0j
line1112,1102,1113,(0.007515933333333335+0.0004814259999999999j),(0.007515933333333335+0.0004814259999999999j),(0.007515933333333335+0.0004814259999999999j),(0.00020313333333333352+0j),(0.00020313333333333352+0j),(0.00020313333333333352+0j),0j,0j,0j,0j,0j,0j
line1113,1102,1114,(0.0006945831666666666+0.000180108j),(0.0006945831666666666+0.000180108j),(0.0006945831666666666+0.000180108j),(0.0003193581666666667+7.504499999999995e-06j),(0.0003193581666666667+7.504499999999995e-06j),(0.0003193581666666667+7.504499999999995e-06j),0j,0j,0j,0j,0j,0j
line1114,1102,1115,(0.0016921006666666665+0.000438768j),(0.0016921006666666665+0.000438768j),(0.0016921006666666665+0.000438768j),(0.0007780006666666667+1.828199999999999e-05j),(0.0007780006666666667+1.828199999999999e-05j),(0.0007780006666666667+1.828199999999999e-05j),0j,0j,0j,0j,0j,0j
line1115,1102,1116,(0.0006945831666666666+0.000180108j),(0.0006945831666666666+0.000180108j),(0.0006945831666666666+0.000180108j),(0.0003193581666666667+7.504499999999995e-06j),(0.0003193581666666667+7.504499999999995e-06j),(0.0003193581666666667+7.504499999999995e-06j),0j,0j,0j,0j,0j,0j
line1116,1105,1117,(9.457048999999998e-06+2.452248e-06j),(9.457048999999998e-06+2.452248e-06j),(9.457048999999998e-06+2.452248e-06j),(4.348199e-06+1.0217699999999992e-07j),(4.348199e-06+1.0217699999999992e-07j),(4.348199e-06+1.0217699999999992e-07j),0j,0j,0j,0j,0j,0j
line1117,1106,1118,(0.0007529207333333333+1.4661010000000001e-05j),(0.0007529207333333333+1.4661010000000001e-05j),(0.0007529207333333333+1.4661010000000001e-05j),(1.0203633333333305e-05+0j),(1.0203633333333305e-05+0j),(1.0203633333333305e-05+0j),0j,0j,0j,0j,0j,0j
line1118,1107,1119,(0.00265075+9.542699999999999e-05j),(0.00265075+9.542699999999999e-05j),(0.00265075+9.542699999999999e-05j),(0.0013783899999999997+1.3783900000000002e-05j),(0.0013783899999999997+1.3783900000000002e-05j),(0.0013783899999999997+1.3783900000000002e-05j),0j,0j,0j,0j,0j,0j
line1119,1108,1120,(9.098654399999998e-05+6.1128539999999995e-06j),(9.098654399999998e-05+6.1128539999999995e-06j),(9.098654399999998e-05+6.1128539999999995e-06j),(3.9258647999999995e-05+3.40956e-07j),(3.9258647999999995e-05+3.40956e-07j),(3.9258647999999995e-05+3.40956e-07j),0j,0j,0j,0j,0j,0j
line1120,1109,1121,(0.0016742500000000002+0.00010724249999999997j),(0.0016742500000000002+0.00010724249999999997j),(0.0016742500000000002+0.00010724249999999997j),(4.5250000000000036e-05+0j),(4.5250000000000036e-05+0j),(4.5250000000000036e-05+0j),0j,0j,0j,0j,0j,0j
line1121,1110,1122,(0.00012524317333333332+8.414356666666666e-06j),(0.00012524317333333332+8.414356666666666e-06j),(0.00012524317333333332+8.414356666666666e-06j),(5.403961333333333e-05+4.6932666666666666e-07j),(5.403961333333333e-05+4.6932666666666666e-07j),(5.403961333333333e-05+4.6932666666666666e-07j),0j,0j,0j,0j,0j,0j
line1122,1111,1123,(0.0004966264799999998+3.336543e-05j),(0.0004966264799999998+3.336543e-05j),(0.0004966264799999998+3.336543e-05j),(0.00021428315999999994+1.8610199999999998e-06j),(0.00021428315999999994+1.8610199999999998e-06j),(0.00021428315999999994+1.8610199999999998e-06j),0j,0j,0j,0j,0j,0j
line1123,1113,1124,(0.008122856666666668+0.0005203018999999999j),(0.008122856666666668+0.0005203018999999999j),(0.008122856666666668+0.0005203018999999999j),(0.00021953666666666685+0j),(0.00021953666666666685+0j),(0.00021953666666666685+0j),0j,0j,0j,0j,0j,0j
line1124,1117,1125,(9.280175333333333e-06+2.406384e-06j),(9.280175333333333e-06+2.406384e-06j),(9.280175333333333e-06+2.406384e-06j),(4.266875333333333e-06+1.0026599999999993e-07j),(4.266875333333333e-06+1.0026599999999993e-07j),(4.266875333333333e-06+1.0026599999999993e-07j),0j,0j,0j,0j,0j,0j
line1125,1118,1126,(0.0013904101333333332+2.707432e-05j),(0.0013904101333333332+2.707432e-05j),(0.0013904101333333332+2.707432e-05j),(1.884293333333328e-05+0j),(1.884293333333328e-05+0j),(1.884293333333328e-05+0j),0j,0j,0j,0j,0j,0j
line1126,1119,1127,(0.020008750000000002+0.000720315j),(0.020008750000000002+0.000720315j),(0.020008750000000002+0.000720315j),(0.010404549999999999+0.00010404550000000002j),(0.010404549999999999+0.00010404550000000002j),(0.010404549999999999+0.00010404550000000002j),0j,0j,0j,0j,0j,0j
line1127,1120,1128,(9.175865066666665e-05+6.164727333333333e-06j),(9.175865066666665e-05+6.164727333333333e-06j),(9.175865066666665e-05+6.164727333333333e-06j),(3.959179466666666e-05+3.438493333333333e-07j),(3.959179466666666e-05+3.438493333333333e-07j),(3.959179466666666e-05+3.438493333333333e-07j),0j,0j,0j,0j,0j,0j
line1128,1121,1129,(0.0028110133333333334+0.00018005679999999995j),(0.0028110133333333334+0.00018005679999999995j),(0.0028110133333333334+0.00018005679999999995j),(7.59733333333334e-05+0j),(7.59733333333334e-05+0j),(7.59733333333334e-05+0j),0j,0j,0j,0j,0j,0j
line1129,1121,1130,(0.005072083333333334+0.0003248874999999999j),(0.005072083333333334+0.0003248874999999999j),(0.005072083333333334+0.0003248874999999999j),(0.00013708333333333346+0j),(0.00013708333333333346+0j),(0.00013708333333333346+0j),0j,0j,0j,0j,0j,0j
line1130,1122,1131,(0.00012622698666666664+8.480453333333334e-06j),(0.00012622698666666664+8.480453333333334e-06j),(0.00012622698666666664+8.480453333333334e-06j),(5.446410666666666e-05+4.7301333333333334e-07j),(5.446410666666666e-05+4.7301333333333334e-07j),(5.446410666666666e-05+4.7301333333333334e-07j),0j,0j,0j,0j,0j,0j
line1131,1123,1132,(0.0010124186399999998+6.801848999999999e-05j),(0.0010124186399999998+6.801848999999999e-05j),(0.0010124186399999998+6.801848999999999e-05j),(0.0004368358799999999+3.7938599999999995e-06j),(0.0004368358799999999+3.7938599999999995e-06j),(0.0004368358799999999+3.7938599999999995e-06j),0j,0j,0j,0j,0j,0j
line1132,1123,1133,(0.005955396666666668+0.00038146729999999997j),(0.005955396666666668+0.00038146729999999997j),(0.005955396666666668+0.00038146729999999997j),(0.00016095666666666683+0j),(0.00016095666666666683+0j),(0.00016095666666666683+0j),0j,0j,0j,0j,0j,0j
line1133,1125,1134,(9.333764999999998e-06+2.42028e-06j),(9.333764999999998e-06+2.42028e-06j),(9.333764999999998e-06+2.42028e-06j),(4.291515e-06+1.0084499999999993e-07j),(4.291515e-06+1.0084499999999993e-07j),(4.291515e-06+1.0084499999999993e-07j),0j,0j,0j,0j,0j,0j
line1134,1127,1135,(0.00052205+1.87938e-05j),(0.00052205+1.87938e-05j),(0.00052205+1.87938e-05j),(0.00027146599999999994+2.71466e-06j),(0.00027146599999999994+2.71466e-06j),(0.00027146599999999994+2.71466e-06j),0j,0j,0j,0j,0j,0j
line1135,1128,1136,(9.097782666666665e-05+6.112268333333333e-06j),(9.097782666666665e-05+6.112268333333333e-06j),(9.097782666666665e-05+6.112268333333333e-06j),(3.925488666666666e-05+3.409233333333333e-07j),(3.925488666666666e-05+3.409233333333333e-07j),(3.925488666666666e-05+3.409233333333333e-07j),0j,0j,0j,0j,0j,0j
line1136,1129,1137,(0.002724186666666667+0.00017449519999999998j),(0.002724186666666667+0.00017449519999999998j),(0.002724186666666667+0.00017449519999999998j),(7.362666666666674e-05+0j),(7.362666666666674e-05+0j),(7.362666666666674e-05+0j),0j,0j,0j,0j,0j,0j
line1137,1131,1138,(0.00012448351999999998+8.36332e-06j),(0.00012448351999999998+8.36332e-06j),(0.00012448351999999998+8.36332e-06j),(5.3711839999999985e-05+4.664799999999999e-07j),(5.3711839999999985e-05+4.664799999999999e-07j),(5.3711839999999985e-05+4.664799999999999e-07j),0j,0j,0j,0j,0j,0j
line1138,1132,1139,(0.00019014994666666663+1.2775063333333333e-05j),(0.00019014994666666663+1.2775063333333333e-05j),(0.00019014994666666663+1.2775063333333333e-05j),(8.204542666666664e-05+7.125533333333333e-07j),(8.204542666666664e-05+7.125533333333333e-07j),(8.204542666666664e-05+7.125533333333333e-07j),0j,0j,0j,0j,0j,0j
line1139,1133,1140,(7.008293333333335e-05+4.489095999999999e-06j),(7.008293333333335e-05+4.489095999999999e-06j),(7.008293333333335e-05+4.489095999999999e-06j),(1.8941333333333349e-06+0j),(1.8941333333333349e-06+0j),(1.8941333333333349e-06+0j),0j,0j,0j,0j,0j,0j
line1140,1134,1141,(9.395684666666665e-06+2.436336e-06j),(9.395684666666665e-06+2.436336e-06j),(9.395684666666665e-06+2.436336e-06j),(4.319984666666667e-06+1.0151399999999993e-07j),(4.319984666666667e-06+1.0151399999999993e-07j),(4.319984666666667e-06+1.0151399999999993e-07j),0j,0j,0j,0j,0j,0j
line1141,1135,1142,(0.0062180000000000004+0.000223848j),(0.0062180000000000004+0.000223848j),(0.0062180000000000004+0.000223848j),(0.0032333599999999994+3.2333600000000005e-05j),(0.0032333599999999994+3.2333600000000005e-05j),(0.0032333599999999994+3.2333600000000005e-05j),0j,0j,0j,0j,0j,0j
line1142,1135,1143,(0.000695225+2.50281e-05j),(0.000695225+2.50281e-05j),(0.000695225+2.50281e-05j),(0.00036151699999999995+3.61517e-06j),(0.00036151699999999995+3.61517e-06j),(0.00036151699999999995+3.61517e-06j),0j,0j,0j,0j,0j,0j
line1143,1135,1144,(0.030981250000000002+0.001115325j),(0.030981250000000002+0.001115325j),(0.030981250000000002+0.001115325j),(0.016110249999999996+0.00016110250000000002j),(0.016110249999999996+0.00016110250000000002j),(0.016110249999999996+0.00016110250000000002j),0j,0j,0j,0j,0j,0j
line1144,1136,1145,(9.098654399999998e-05+6.1128539999999995e-06j),(9.098654399999998e-05+6.1128539999999995e-06j),(9.098654399999998e-05+6.1128539999999995e-06j),(3.9258647999999995e-05+3.40956e-07j),(3.9258647999999995e-05+3.40956e-07j),(3.9258647999999995e-05+3.40956e-07j),0j,0j,0j,0j,0j,0j
line1145,1137,1146,(0.008022586666666668+0.0005138791999999999j),(0.008022586666666668+0.0005138791999999999j),(0.008022586666666668+0.0005138791999999999j),(0.00021682666666666687+0j),(0.00021682666666666687+0j),(0.00021682666666666687+0j),0j,0j,0j,0j,0j,0j
line1146,1138,1147,(0.00012592810666666663+8.460373333333334e-06j),(0.00012592810666666663+8.460373333333334e-06j),(0.00012592810666666663+8.460373333333334e-06j),(5.433514666666666e-05+4.718933333333333e-07j),(5.433514666666666e-05+4.718933333333333e-07j),(5.433514666666666e-05+4.718933333333333e-07j),0j,0j,0j,0j,0j,0j
line1147,1139,1148,(0.00020166927999999996+1.3548979999999999e-05j),(0.00020166927999999996+1.3548979999999999e-05j),(0.00020166927999999996+1.3548979999999999e-05j),(8.701575999999999e-05+7.557199999999999e-07j),(8.701575999999999e-05+7.557199999999999e-07j),(8.701575999999999e-05+7.557199999999999e-07j),0j,0j,0j,0j,0j,0j
line1148,1140,1149,(0.0013158433333333335+8.428509999999998e-05j),(0.0013158433333333335+8.428509999999998e-05j),(0.0013158433333333335+8.428509999999998e-05j),(3.556333333333336e-05+0j),(3.556333333333336e-05+0j),(3.556333333333336e-05+0j),0j,0j,0j,0j,0j,0j
line1149,1141,1150,(9.542292666666666e-06+2.474352e-06j),(9.542292666666666e-06+2.474352e-06j),(9.542292666666666e-06+2.474352e-06j),(4.387392666666667e-06+1.0309799999999993e-07j),(4.387392666666667e-06+1.0309799999999993e-07j),(4.387392666666667e-06+1.0309799999999993e-07j),0j,0j,0j,0j,0j,0j
line1150,1142,1151,(0.0001226025+4.41369e-06j),(0.0001226025+4.41369e-06j),(0.0001226025+4.41369e-06j),(6.375329999999999e-05+6.375330000000001e-07j),(6.375329999999999e-05+6.375330000000001e-07j),(6.375329999999999e-05+6.375330000000001e-07j),0j,0j,0j,0j,0j,0j
line1151,1143,1152,(0.000733225+2.6396099999999996e-05j),(0.000733225+2.6396099999999996e-05j),(0.000733225+2.6396099999999996e-05j),(0.0003812769999999999+3.81277e-06j),(0.0003812769999999999+3.81277e-06j),(0.0003812769999999999+3.81277e-06j),0j,0j,0j,0j,0j,0j
line1152,1144,1153,(0.0007137749999999999+2.5695899999999996e-05j),(0.0007137749999999999+2.5695899999999996e-05j),(0.0007137749999999999+2.5695899999999996e-05j),(0.00037116299999999993+3.71163e-06j),(0.00037116299999999993+3.71163e-06j),(0.00037116299999999993+3.71163e-06j),0j,0j,0j,0j,0j,0j
line1153,1144,1154,(0.0014103750000000002+5.07735e-05j),(0.0014103750000000002+5.07735e-05j),(0.0014103750000000002+5.07735e-05j),(0.0007333949999999999+7.333950000000001e-06j),(0.0007333949999999999+7.333950000000001e-06j),(0.0007333949999999999+7.333950000000001e-06j),0j,0j,0j,0j,0j,0j
line1154,1145,1155,(9.00948853333333e-05+6.052948666666666e-06j),(9.00948853333333e-05+6.052948666666666e-06j),(9.00948853333333e-05+6.052948666666666e-06j),(3.8873917333333323e-05+3.376146666666666e-07j),(3.8873917333333323e-05+3.376146666666666e-07j),(3.8873917333333323e-05+3.376146666666666e-07j),0j,0j,0j,0j,0j,0j
line1155,1147,1156,(0.00012592810666666663+8.460373333333334e-06j),(0.00012592810666666663+8.460373333333334e-06j),(0.00012592810666666663+8.460373333333334e-06j),(5.433514666666666e-05+4.718933333333333e-07j),(5.433514666666666e-05+4.718933333333333e-07j),(5.433514666666666e-05+4.718933333333333e-07j),0j,0j,0j,0j,0j,0j
