,busA,busB,Zaa,Zbb,Zcc,Zab,Zac,Zbc,Baa,Bbb,Bcc,Bab,Bac,Bbc
line1164,1157,1165,(0.0008657924333333332+0.00022450320000000002j),(0.0008657924333333332+0.00022450320000000002j),(0.0008657924333333332+0.00022450320000000002j),(0.00039807743333333334+9.354299999999994e-06j),(0.00039807743333333334+9.354299999999994e-06j),(0.00039807743333333334+9.354299999999994e-06j),0j,0j,0j,0j,0j,0j
line1165,1158,1166,(0.0006040990000000001+3.8694989999999994e-05j),(0.0006040990000000001+3.8694989999999994e-05j),(0.0006040990000000001+3.8694989999999994e-05j),(1.6327000000000015e-05+0j),(1.6327000000000015e-05+0j),(1.6327000000000015e-05+0j),0j,0j,0j,0j,0j,0j
line1166,1159,1167,(0.00014561966666666668+9.327529999999997e-06j),(0.00014561966666666668+9.327529999999997e-06j),(0.00014561966666666668+9.327529999999997e-06j),(3.93566666666667e-06+0j),(3.93566666666667e-06+0j),(3.93566666666667e-06+0j),0j,0j,0j,0j,0j,0j
line1167,1160,1168,(0.00014682833333333335+9.404949999999999e-06j),(0.00014682833333333335+9.404949999999999e-06j),(0.00014682833333333335+9.404949999999999e-06j),(3.9683333333333366e-06+0j),(3.9683333333333366e-06+0j),(3.9683333333333366e-06+0j),0j,0j,0j,0j,0j,0j
line1168,1161,1169,(0.0005003016666666667+3.2046349999999995e-05j),(0.0005003016666666667+3.2046349999999995e-05j),(0.0005003016666666667+3.2046349999999995e-05j),(1.3521666666666678e-05+0j),(1.3521666666666678e-05+0j),(1.3521666666666678e-05+0j),0j,0j,0j,0j,0j,0j
line1169,1162,1170,(0.0025301833333333332+0.00016206849999999995j),(0.0025301833333333332+0.00016206849999999995j),(0.0025301833333333332+0.00016206849999999995j),(6.838333333333339e-05+0j),(6.838333333333339e-05+0j),(6.838333333333339e-05+0j),0j,0j,0j,0j,0j,0j
line1170,1163,1171,(2.3880424333333328e-05+3.565424999999999e-06j),(2.3880424333333328e-05+3.565424999999999e-06j),(2.3880424333333328e-05+3.565424999999999e-06j),(1.0854738333333332e-05+9.507800000000007e-08j),(1.0854738333333332e-05+9.507800000000007e-08j),(1.0854738333333332e-05+9.507800000000007e-08j),0j,0j,0j,0j,0j,0j
line1171,1164,1172,(0.00024876333333333336+1.5934299999999994e-05j),(0.00024876333333333336+1.5934299999999994e-05j),(0.00024876333333333336+1.5934299999999994e-05j),(6.723333333333339e-06+0j),(6.723333333333339e-06+0j),(6.723333333333339e-06+0j),0j,0j,0j,0j,0j,0j
line1172,1165,1173,(0.00891737+0.0005711936999999998j),(0.00891737+0.0005711936999999998j),(0.00891737+0.0005711936999999998j),(0.0002410100000000002+0j),(0.0002410100000000002+0j),(0.0002410100000000002+0j),0j,0j,0j,0j,0j,0j
line1173,1165,1174,(0.0013722841999999997+0.0003558384j),(0.0013722841999999997+0.0003558384j),(0.0013722841999999997+0.0003558384j),(0.0006309541999999999+1.482659999999999e-05j),(0.0006309541999999999+1.482659999999999e-05j),(0.0006309541999999999+1.482659999999999e-05j),0j,0j,0j,0j,0j,0j
line1174,1166,1175,(9.496666666666668e-05+6.082999999999998e-06j),(9.496666666666668e-05+6.082999999999998e-06j),(9.496666666666668e-05+6.082999999999998e-06j),(2.5666666666666686e-06+0j),(2.5666666666666686e-06+0j),(2.5666666666666686e-06+0j),0j,0j,0j,0j,0j,0j
line1175,1167,1176,(0.00018796000000000004+1.2039599999999997e-05j),(0.00018796000000000004+1.2039599999999997e-05j),(0.00018796000000000004+1.2039599999999997e-05j),(5.080000000000005e-06+0j),(5.080000000000005e-06+0j),(5.080000000000005e-06+0j),0j,0j,0j,0j,0j,0j
line1176,1168,1177,(0.000129056+8.266559999999999e-06j),(0.000129056+8.266559999999999e-06j),(0.000129056+8.266559999999999e-06j),(3.488000000000003e-06+0j),(3.488000000000003e-06+0j),(3.488000000000003e-06+0j),0j,0j,0j,0j,0j,0j
line1177,1169,1178,(0.00017513333333333333+1.1217999999999997e-05j),(0.00017513333333333333+1.1217999999999997e-05j),(0.00017513333333333333+1.1217999999999997e-05j),(4.733333333333337e-06+0j),(4.733333333333337e-06+0j),(4.733333333333337e-06+0j),0j,0j,0j,0j,0j,0j
line1178,1170,1179,(0.00023557900000000003+1.5089789999999998e-05j),(0.00023557900000000003+1.5089789999999998e-05j),(0.00023557900000000003+1.5089789999999998e-05j),(6.367000000000006e-06+0j),(6.367000000000006e-06+0j),(6.367000000000006e-06+0j),0j,0j,0j,0j,0j,0j
line1179,1171,1180,(2.403865933333333e-05+3.589049999999999e-06j),(2.403865933333333e-05+3.589049999999999e-06j),(2.403865933333333e-05+3.589049999999999e-06j),(1.0926663333333334e-05+9.570800000000008e-08j),(1.0926663333333334e-05+9.570800000000008e-08j),(1.0926663333333334e-05+9.570800000000008e-08j),0j,0j,0j,0j,0j,0j
line1180,1172,1181,(0.0008814263333333334+5.645892999999999e-05j),(0.0008814263333333334+5.645892999999999e-05j),(0.0008814263333333334+5.645892999999999e-05j),(2.3822333333333354e-05+0j),(2.3822333333333354e-05+0j),(2.3822333333333354e-05+0j),0j,0j,0j,0j,0j,0j
line1181,1173,1182,(0.0002839626666666667+1.8188959999999995e-05j),(0.0002839626666666667+1.8188959999999995e-05j),(0.0002839626666666667+1.8188959999999995e-05j),(7.674666666666673e-06+0j),(7.674666666666673e-06+0j),(7.674666666666673e-06+0j),0j,0j,0j,0j,0j,0j
line1182,1174,1183,(0.0013109753999999997+0.0003399408j),(0.0013109753999999997+0.0003399408j),(0.0013109753999999997+0.0003399408j),(0.0006027654+1.416419999999999e-05j),(0.0006027654+1.416419999999999e-05j),(0.0006027654+1.416419999999999e-05j),0j,0j,0j,0j,0j,0j
line1183,1175,1184,(0.0001073+6.872999999999998e-06j),(0.0001073+6.872999999999998e-06j),(0.0001073+6.872999999999998e-06j),(2.9000000000000023e-06+0j),(2.9000000000000023e-06+0j),(2.9000000000000023e-06+0j),0j,0j,0j,0j,0j,0j
line1184,1176,1185,(0.0001295+8.294999999999998e-06j),(0.0001295+8.294999999999998e-06j),(0.0001295+8.294999999999998e-06j),(3.500000000000003e-06+0j),(3.500000000000003e-06+0j),(3.500000000000003e-06+0j),0j,0j,0j,0j,0j,0j
line1185,1177,1186,(0.0009317833333333333+5.968449999999998e-05j),(0.0009317833333333333+5.968449999999998e-05j),(0.0009317833333333333+5.968449999999998e-05j),(2.5183333333333354e-05+0j),(2.5183333333333354e-05+0j),(2.5183333333333354e-05+0j),0j,0j,0j,0j,0j,0j
line1186,1178,1187,(0.0002634276666666667+1.6873609999999998e-05j),(0.0002634276666666667+1.6873609999999998e-05j),(0.0002634276666666667+1.6873609999999998e-05j),(7.119666666666673e-06+0j),(7.119666666666673e-06+0j),(7.119666666666673e-06+0j),0j,0j,0j,0j,0j,0j
line1187,1179,1188,(0.0001720376666666667+1.1019709999999998e-05j),(0.0001720376666666667+1.1019709999999998e-05j),(0.0001720376666666667+1.1019709999999998e-05j),(4.6496666666666705e-06+0j),(4.6496666666666705e-06+0j),(4.6496666666666705e-06+0j),0j,0j,0j,0j,0j,0j
line1188,1180,1189,(9.185164999999999e-05+1.3713749999999997e-05j),(9.185164999999999e-05+1.3713749999999997e-05j),(9.185164999999999e-05+1.3713749999999997e-05j),(4.1750750000000003e-05+3.657000000000003e-07j),(4.1750750000000003e-05+3.657000000000003e-07j),(4.1750750000000003e-05+3.657000000000003e-07j),0j,0j,0j,0j,0j,0j
line1189,1181,1190,(0.0013059766666666667+8.365309999999997e-05j),(0.0013059766666666667+8.365309999999997e-05j),(0.0013059766666666667+8.365309999999997e-05j),(3.52966666666667e-05+0j),(3.52966666666667e-05+0j),(3.52966666666667e-05+0j),0j,0j,0j,0j,0j,0j
line1190,1181,1191,(0.004076043333333334+0.00026108709999999994j),(0.004076043333333334+0.00026108709999999994j),(0.004076043333333334+0.00026108709999999994j),(0.00011016333333333342+0j),(0.00011016333333333342+0j),(0.00011016333333333342+0j),0j,0j,0j,0j,0j,0j
line1191,1182,1192,(0.00016883100000000004+1.0814309999999998e-05j),(0.00016883100000000004+1.0814309999999998e-05j),(0.00016883100000000004+1.0814309999999998e-05j),(4.5630000000000044e-06+0j),(4.5630000000000044e-06+0j),(4.5630000000000044e-06+0j),0j,0j,0j,0j,0j,0j
line1192,1183,1193,(0.0008230039999999999+0.000213408j),(0.0008230039999999999+0.000213408j),(0.0008230039999999999+0.000213408j),(0.000378404+8.891999999999994e-06j),(0.000378404+8.891999999999994e-06j),(0.000378404+8.891999999999994e-06j),0j,0j,0j,0j,0j,0j
line1193,1184,1194,(0.000201798+1.2925979999999996e-05j),(0.000201798+1.2925979999999996e-05j),(0.000201798+1.2925979999999996e-05j),(5.454000000000004e-06+0j),(5.454000000000004e-06+0j),(5.454000000000004e-06+0j),0j,0j,0j,0j,0j,0j
line1194,1185,1195,(0.00016272600000000003+1.0423259999999998e-05j),(0.00016272600000000003+1.0423259999999998e-05j),(0.00016272600000000003+1.0423259999999998e-05j),(4.3980000000000035e-06+0j),(4.3980000000000035e-06+0j),(4.3980000000000035e-06+0j),0j,0j,0j,0j,0j,0j
line1195,1186,1196,(0.004980816666666667+0.00031904149999999995j),(0.004980816666666667+0.00031904149999999995j),(0.004980816666666667+0.00031904149999999995j),(0.00013461666666666678+0j),(0.00013461666666666678+0j),(0.00013461666666666678+0j),0j,0j,0j,0j,0j,0j
line1196,1187,1197,(0.003210243333333334+0.00020562909999999996j),(0.003210243333333334+0.00020562909999999996j),(0.003210243333333334+0.00020562909999999996j),(8.676333333333341e-05+0j),(8.676333333333341e-05+0j),(8.676333333333341e-05+0j),0j,0j,0j,0j,0j,0j
line1197,1188,1198,(0.00022077900000000002+1.4141789999999997e-05j),(0.00022077900000000002+1.4141789999999997e-05j),(0.00022077900000000002+1.4141789999999997e-05j),(5.967000000000005e-06+0j),(5.967000000000005e-06+0j),(5.967000000000005e-06+0j),0j,0j,0j,0j,0j,0j
line1198,1190,1199,(0.0002269826666666667+1.4539159999999997e-05j),(0.0002269826666666667+1.4539159999999997e-05j),(0.0002269826666666667+1.4539159999999997e-05j),(6.134666666666672e-06+0j),(6.134666666666672e-06+0j),(6.134666666666672e-06+0j),0j,0j,0j,0j,0j,0j
line1199,1192,1200,(0.00016883100000000004+1.0814309999999998e-05j),(0.00016883100000000004+1.0814309999999998e-05j),(0.00016883100000000004+1.0814309999999998e-05j),(4.5630000000000044e-06+0j),(4.5630000000000044e-06+0j),(4.5630000000000044e-06+0j),0j,0j,0j,0j,0j,0j
line1200,1193,1201,(0.01854353666666667+0.0011877886999999998j),(0.01854353666666667+0.0011877886999999998j),(0.01854353666666667+0.0011877886999999998j),(0.0005011766666666671+0j),(0.0005011766666666671+0j),(0.0005011766666666671+0j),0j,0j,0j,0j,0j,0j
line1201,1193,1202,(0.0009492312666666665+0.0002461392j),(0.0009492312666666665+0.0002461392j),(0.0009492312666666665+0.0002461392j),(0.00043644126666666664+1.0255799999999993e-05j),(0.00043644126666666664+1.0255799999999993e-05j),(0.00043644126666666664+1.0255799999999993e-05j),0j,0j,0j,0j,0j,0j
line1202,1194,1203,(0.002639333333333334+0.00016905999999999998j),(0.002639333333333334+0.00016905999999999998j),(0.002639333333333334+0.00016905999999999998j),(7.13333333333334e-05+0j),(7.13333333333334e-05+0j),(7.13333333333334e-05+0j),0j,0j,0j,0j,0j,0j
line1203,1195,1204,(0.00019259733333333335+1.2336639999999997e-05j),(0.00019259733333333335+1.2336639999999997e-05j),(0.00019259733333333335+1.2336639999999997e-05j),(5.205333333333338e-06+0j),(5.205333333333338e-06+0j),(5.205333333333338e-06+0j),0j,0j,0j,0j,0j,0j
line1204,1197,1205,(0.00011368743333333334+7.282140999999998e-06j),(0.00011368743333333334+7.282140999999998e-06j),(0.00011368743333333334+7.282140999999998e-06j),(3.072633333333336e-06+0j),(3.072633333333336e-06+0j),(3.072633333333336e-06+0j),0j,0j,0j,0j,0j,0j
line1205,1198,1206,(0.000159063+1.0188629999999998e-05j),(0.000159063+1.0188629999999998e-05j),(0.000159063+1.0188629999999998e-05j),(4.299000000000004e-06+0j),(4.299000000000004e-06+0j),(4.299000000000004e-06+0j),0j,0j,0j,0j,0j,0j
line1206,1199,1207,(0.00022167933333333336+1.4199459999999997e-05j),(0.00022167933333333336+1.4199459999999997e-05j),(0.00022167933333333336+1.4199459999999997e-05j),(5.991333333333339e-06+0j),(5.991333333333339e-06+0j),(5.991333333333339e-06+0j),0j,0j,0j,0j,0j,0j
line1207,1200,1208,(0.0009006293333333334+5.7688959999999986e-05j),(0.0009006293333333334+5.7688959999999986e-05j),(0.0009006293333333334+5.7688959999999986e-05j),(2.4341333333333354e-05+0j),(2.4341333333333354e-05+0j),(2.4341333333333354e-05+0j),0j,0j,0j,0j,0j,0j
line1208,1201,1209,(0.006258426666666667+0.0004008775999999999j),(0.006258426666666667+0.0004008775999999999j),(0.006258426666666667+0.0004008775999999999j),(0.0001691466666666668+0j),(0.0001691466666666668+0j),(0.0001691466666666668+0j),0j,0j,0j,0j,0j,0j
line1209,1202,1210,(0.00014081587333333333+3.651408e-05j),(0.00014081587333333333+3.651408e-05j),(0.00014081587333333333+3.651408e-05j),(6.474487333333333e-05+1.521419999999999e-06j),(6.474487333333333e-05+1.521419999999999e-06j),(6.474487333333333e-05+1.521419999999999e-06j),0j,0j,0j,0j,0j,0j
line1210,1203,1211,(0.00014908533333333335+9.549519999999999e-06j),(0.00014908533333333335+9.549519999999999e-06j),(0.00014908533333333335+9.549519999999999e-06j),(4.0293333333333365e-06+0j),(4.0293333333333365e-06+0j),(4.0293333333333365e-06+0j),0j,0j,0j,0j,0j,0j
line1211,1204,1212,(0.00044660233333333337+2.860668999999999e-05j),(0.00044660233333333337+2.860668999999999e-05j),(0.00044660233333333337+2.860668999999999e-05j),(1.2070333333333344e-05+0j),(1.2070333333333344e-05+0j),(1.2070333333333344e-05+0j),0j,0j,0j,0j,0j,0j
line1212,1205,1213,(0.00013231200000000002+8.475119999999998e-06j),(0.00013231200000000002+8.475119999999998e-06j),(0.00013231200000000002+8.475119999999998e-06j),(3.576000000000003e-06+0j),(3.576000000000003e-06+0j),(3.576000000000003e-06+0j),0j,0j,0j,0j,0j,0j
line1213,1206,1214,(0.001193792666666667+7.646725999999999e-05j),(0.001193792666666667+7.646725999999999e-05j),(0.001193792666666667+7.646725999999999e-05j),(3.22646666666667e-05+0j),(3.22646666666667e-05+0j),(3.22646666666667e-05+0j),0j,0j,0j,0j,0j,0j
line1214,1207,1215,(0.000183224+1.1736239999999997e-05j),(0.000183224+1.1736239999999997e-05j),(0.000183224+1.1736239999999997e-05j),(4.9520000000000044e-06+0j),(4.9520000000000044e-06+0j),(4.9520000000000044e-06+0j),0j,0j,0j,0j,0j,0j
line1215,1208,1216,(0.0059082833333333334+0.0003784494999999999j),(0.0059082833333333334+0.0003784494999999999j),(0.0059082833333333334+0.0003784494999999999j),(0.00015968333333333347+0j),(0.00015968333333333347+0j),(0.00015968333333333347+0j),0j,0j,0j,0j,0j,0j
line1216,1210,1217,(8.182836666666666e-05+2.1218400000000003e-05j),(8.182836666666666e-05+2.1218400000000003e-05j),(8.182836666666666e-05+2.1218400000000003e-05j),(3.762336666666667e-05+8.840999999999994e-07j),(3.762336666666667e-05+8.840999999999994e-07j),(3.762336666666667e-05+8.840999999999994e-07j),0j,0j,0j,0j,0j,0j
line1217,1210,1218,(0.0006951940333333332+0.0001802664j),(0.0006951940333333332+0.0001802664j),(0.0006951940333333332+0.0001802664j),(0.0003196390333333333+7.511099999999994e-06j),(0.0003196390333333333+7.511099999999994e-06j),(0.0003196390333333333+7.511099999999994e-06j),0j,0j,0j,0j,0j,0j
line1218,1211,1219,(0.00013231200000000002+8.475119999999998e-06j),(0.00013231200000000002+8.475119999999998e-06j),(0.00013231200000000002+8.475119999999998e-06j),(3.576000000000003e-06+0j),(3.576000000000003e-06+0j),(3.576000000000003e-06+0j),0j,0j,0j,0j,0j,0j
line1219,1212,1220,(0.003005386666666667+0.00019250719999999995j),(0.003005386666666667+0.00019250719999999995j),(0.003005386666666667+0.00019250719999999995j),(8.122666666666673e-05+0j),(8.122666666666673e-05+0j),(8.122666666666673e-05+0j),0j,0j,0j,0j,0j,0j
line1220,1213,1221,(0.000311244+1.9936439999999994e-05j),(0.000311244+1.9936439999999994e-05j),(0.000311244+1.9936439999999994e-05j),(8.412000000000007e-06+0j),(8.412000000000007e-06+0j),(8.412000000000007e-06+0j),0j,0j,0j,0j,0j,0j
line1221,1214,1222,(0.004141903333333334+0.00026530569999999994j),(0.004141903333333334+0.00026530569999999994j),(0.004141903333333334+0.00026530569999999994j),(0.00011194333333333342+0j),(0.00011194333333333342+0j),(0.00011194333333333342+0j),0j,0j,0j,0j,0j,0j
line1222,1215,1223,(0.0004090473333333334+2.6201139999999995e-05j),(0.0004090473333333334+2.6201139999999995e-05j),(0.0004090473333333334+2.6201139999999995e-05j),(1.1055333333333343e-05+0j),(1.1055333333333343e-05+0j),(1.1055333333333343e-05+0j),0j,0j,0j,0j,0j,0j
line1223,1217,1224,(2.4246130999999996e-05+6.287112e-06j),(2.4246130999999996e-05+6.287112e-06j),(2.4246130999999996e-05+6.287112e-06j),(1.1147980999999999e-05+2.619629999999998e-07j),(1.1147980999999999e-05+2.619629999999998e-07j),(1.1147980999999999e-05+2.619629999999998e-07j),0j,0j,0j,0j,0j,0j
line1224,1218,1225,(0.018757520000000003+0.0012014951999999998j),(0.018757520000000003+0.0012014951999999998j),(0.018757520000000003+0.0012014951999999998j),(0.0005069600000000004+0j),(0.0005069600000000004+0j),(0.0005069600000000004+0j),0j,0j,0j,0j,0j,0j
line1225,1218,1226,(0.0012789881999999999+0.00033164640000000003j),(0.0012789881999999999+0.00033164640000000003j),(0.0012789881999999999+0.00033164640000000003j),(0.0005880582+1.3818599999999992e-05j),(0.0005880582+1.3818599999999992e-05j),(0.0005880582+1.3818599999999992e-05j),0j,0j,0j,0j,0j,0j
line1226,1219,1227,(0.0005733766666666666+3.672709999999999e-05j),(0.0005733766666666666+3.672709999999999e-05j),(0.0005733766666666666+3.672709999999999e-05j),(1.549666666666668e-05+0j),(1.549666666666668e-05+0j),(1.549666666666668e-05+0j),0j,0j,0j,0j,0j,0j
line1227,1221,1228,(0.0001154992+7.398191999999998e-06j),(0.0001154992+7.398191999999998e-06j),(0.0001154992+7.398191999999998e-06j),(3.1216000000000024e-06+0j),(3.1216000000000024e-06+0j),(3.1216000000000024e-06+0j),0j,0j,0j,0j,0j,0j
line1228,1223,1229,(0.0016595733333333333+0.00010630239999999997j),(0.0016595733333333333+0.00010630239999999997j),(0.0016595733333333333+0.00010630239999999997j),(4.485333333333337e-05+0j),(4.485333333333337e-05+0j),(4.485333333333337e-05+0j),0j,0j,0j,0j,0j,0j
line1229,1224,1230,(2.4214476999999997e-05+6.278904e-06j),(2.4214476999999997e-05+6.278904e-06j),(2.4214476999999997e-05+6.278904e-06j),(1.1133427e-05+2.6162099999999985e-07j),(1.1133427e-05+2.6162099999999985e-07j),(1.1133427e-05+2.6162099999999985e-07j),0j,0j,0j,0j,0j,0j
line1230,1225,1231,(0.005797653333333334+0.00037136319999999995j),(0.005797653333333334+0.00037136319999999995j),(0.005797653333333334+0.00037136319999999995j),(0.00015669333333333347+0j),(0.00015669333333333347+0j),(0.00015669333333333347+0j),0j,0j,0j,0j,0j,0j
line1231,1227,1232,(9.049706666666668e-05+5.796703999999998e-06j),(9.049706666666668e-05+5.796703999999998e-06j),(9.049706666666668e-05+5.796703999999998e-06j),(2.445866666666669e-06+0j),(2.445866666666669e-06+0j),(2.445866666666669e-06+0j),0j,0j,0j,0j,0j,0j
line1232,1228,1233,(0.0001720746666666667+1.1022079999999998e-05j),(0.0001720746666666667+1.1022079999999998e-05j),(0.0001720746666666667+1.1022079999999998e-05j),(4.650666666666671e-06+0j),(4.650666666666671e-06+0j),(4.650666666666671e-06+0j),0j,0j,0j,0j,0j,0j
line1233,1229,1234,(0.00025978933333333334+1.6640559999999995e-05j),(0.00025978933333333334+1.6640559999999995e-05j),(0.00025978933333333334+1.6640559999999995e-05j),(7.021333333333339e-06+0j),(7.021333333333339e-06+0j),(7.021333333333339e-06+0j),0j,0j,0j,0j,0j,0j
line1234,1230,1235,(2.4384131333333327e-05+6.322896e-06j),(2.4384131333333327e-05+6.322896e-06j),(2.4384131333333327e-05+6.322896e-06j),(1.1211431333333332e-05+2.634539999999998e-07j),(1.1211431333333332e-05+2.634539999999998e-07j),(1.1211431333333332e-05+2.634539999999998e-07j),0j,0j,0j,0j,0j,0j
line1235,1232,1236,(0.00010081760000000001+6.457775999999999e-06j),(0.00010081760000000001+6.457775999999999e-06j),(0.00010081760000000001+6.457775999999999e-06j),(2.7248000000000023e-06+0j),(2.7248000000000023e-06+0j),(2.7248000000000023e-06+0j),0j,0j,0j,0j,0j,0j
line1236,1233,1237,(0.0005439863333333334+3.484453e-05j),(0.0005439863333333334+3.484453e-05j),(0.0005439863333333334+3.484453e-05j),(1.4702333333333347e-05+0j),(1.4702333333333347e-05+0j),(1.4702333333333347e-05+0j),0j,0j,0j,0j,0j,0j
line1237,1234,1238,(0.000248751+1.5933509999999996e-05j),(0.000248751+1.5933509999999996e-05j),(0.000248751+1.5933509999999996e-05j),(6.723000000000006e-06+0j),(6.723000000000006e-06+0j),(6.723000000000006e-06+0j),0j,0j,0j,0j,0j,0j
