,busA,busB,Zaa,Zbb,Zcc,Zab,Zac,Zbc,Baa,Bbb,Bcc,Bab,Bac,Bbc
line1962,1957,1963,(0.00018133295999999996+2.0233479999999997e-05j),(0.00018133295999999996+2.0233479999999997e-05j),(0.00018133295999999996+2.0233479999999997e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line1963,1958,1964,(0.00014766+2.093e-05j),(0.00014766+2.093e-05j),(0.00014766+2.093e-05j),(7.36e-05+3.91e-06j),(7.36e-05+3.91e-06j),(7.36e-05+3.91e-06j),0j,0j,0j,0j,0j,0j
line1964,1959,1965,(0.0015888858+0.0002252159j),(0.0015888858+0.0002252159j),(0.0015888858+0.0002252159j),(0.0007919679999999999+4.2073299999999996e-05j),(0.0007919679999999999+4.2073299999999996e-05j),(0.0007919679999999999+4.2073299999999996e-05j),0j,0j,0j,0j,0j,0j
line1965,1960,1966,(0.0004528742166666666+4.332778333333333e-05j),(0.0004528742166666666+4.332778333333333e-05j),(0.0004528742166666666+4.332778333333333e-05j),(0.0001999190666666667+2.876533333333333e-06j),(0.0001999190666666667+2.876533333333333e-06j),(0.0001999190666666667+2.876533333333333e-06j),0j,0j,0j,0j,0j,0j
line1966,1960,1967,(0.0004528742166666666+4.332778333333333e-05j),(0.0004528742166666666+4.332778333333333e-05j),(0.0004528742166666666+4.332778333333333e-05j),(0.0001999190666666667+2.876533333333333e-06j),(0.0001999190666666667+2.876533333333333e-06j),(0.0001999190666666667+2.876533333333333e-06j),0j,0j,0j,0j,0j,0j
line1967,1961,1968,(0.00042161036999999993+2.8509849999999996e-05j),(0.00042161036999999993+2.8509849999999996e-05j),(0.00042161036999999993+2.8509849999999996e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line1968,1963,1969,(0.0005272122+5.882734999999999e-05j),(0.0005272122+5.882734999999999e-05j),(0.0005272122+5.882734999999999e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line1969,1964,1970,(0.00011211888+1.589224e-05j),(0.00011211888+1.589224e-05j),(0.00011211888+1.589224e-05j),(5.588479999999999e-05+2.96888e-06j),(5.588479999999999e-05+2.96888e-06j),(5.588479999999999e-05+2.96888e-06j),0j,0j,0j,0j,0j,0j
line1970,1965,1971,(0.0013270782+0.0001881061j),(0.0013270782+0.0001881061j),(0.0013270782+0.0001881061j),(0.000661472+3.51407e-05j),(0.000661472+3.51407e-05j),(0.000661472+3.51407e-05j),0j,0j,0j,0j,0j,0j
line1971,1966,1972,(0.0005868682233333333+5.6147376666666664e-05j),(0.0005868682233333333+5.6147376666666664e-05j),(0.0005868682233333333+5.6147376666666664e-05j),(0.0002590700533333334+3.7276266666666667e-06j),(0.0002590700533333334+3.7276266666666667e-06j),(0.0002590700533333334+3.7276266666666667e-06j),0j,0j,0j,0j,0j,0j
line1972,1966,1973,(0.0005868682233333333+5.6147376666666664e-05j),(0.0005868682233333333+5.6147376666666664e-05j),(0.0005868682233333333+5.6147376666666664e-05j),(0.0002590700533333334+3.7276266666666667e-06j),(0.0002590700533333334+3.7276266666666667e-06j),(0.0002590700533333334+3.7276266666666667e-06j),0j,0j,0j,0j,0j,0j
line1973,1968,1974,(0.00015344198999999998+1.0375949999999998e-05j),(0.00015344198999999998+1.0375949999999998e-05j),(0.00015344198999999998+1.0375949999999998e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line1974,1969,1975,(0.005457405599999999+0.0006089477999999998j),(0.005457405599999999+0.0006089477999999998j),(0.005457405599999999+0.0006089477999999998j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line1975,1969,1976,(0.00032598443999999995+3.637396999999999e-05j),(0.00032598443999999995+3.637396999999999e-05j),(0.00032598443999999995+3.637396999999999e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line1976,1970,1977,(0.00016654763999999998+2.3607219999999998e-05j),(0.00016654763999999998+2.3607219999999998e-05j),(0.00016654763999999998+2.3607219999999998e-05j),(8.301439999999999e-05+4.41014e-06j),(8.301439999999999e-05+4.41014e-06j),(8.301439999999999e-05+4.41014e-06j),0j,0j,0j,0j,0j,0j
line1977,1971,1978,(0.00052408386+7.428603e-05j),(0.00052408386+7.428603e-05j),(0.00052408386+7.428603e-05j),(0.00026122559999999995+1.387761e-05j),(0.00026122559999999995+1.387761e-05j),(0.00026122559999999995+1.387761e-05j),0j,0j,0j,0j,0j,0j
line1978,1972,1979,(0.0006650327933333332+6.362560666666665e-05j),(0.0006650327933333332+6.362560666666665e-05j),(0.0006650327933333332+6.362560666666665e-05j),(0.00029357541333333335+4.224106666666666e-06j),(0.00029357541333333335+4.224106666666666e-06j),(0.00029357541333333335+4.224106666666666e-06j),0j,0j,0j,0j,0j,0j
line1979,1972,1980,(0.0006650327933333332+6.362560666666665e-05j),(0.0006650327933333332+6.362560666666665e-05j),(0.0006650327933333332+6.362560666666665e-05j),(0.00029357541333333335+4.224106666666666e-06j),(0.00029357541333333335+4.224106666666666e-06j),(0.00029357541333333335+4.224106666666666e-06j),0j,0j,0j,0j,0j,0j
line1980,1974,1981,(0.00020616056999999996+1.3940849999999997e-05j),(0.00020616056999999996+1.3940849999999997e-05j),(0.00020616056999999996+1.3940849999999997e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line1981,1976,1982,(0.00014783747999999998+1.6495989999999995e-05j),(0.00014783747999999998+1.6495989999999995e-05j),(0.00014783747999999998+1.6495989999999995e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line1982,1977,1983,(0.00016203438+2.2967490000000003e-05j),(0.00016203438+2.2967490000000003e-05j),(0.00016203438+2.2967490000000003e-05j),(8.076479999999999e-05+4.29063e-06j),(8.076479999999999e-05+4.29063e-06j),(8.076479999999999e-05+4.29063e-06j),0j,0j,0j,0j,0j,0j
line1983,1978,1984,(0.0018436314+0.00026132470000000003j),(0.0018436314+0.00026132470000000003j),(0.0018436314+0.00026132470000000003j),(0.000918944+4.88189e-05j),(0.000918944+4.88189e-05j),(0.000918944+4.88189e-05j),0j,0j,0j,0j,0j,0j
line1984,1979,1985,(0.00056763146+5.430693999999999e-05j),(0.00056763146+5.430693999999999e-05j),(0.00056763146+5.430693999999999e-05j),(0.00025057808+3.6054399999999992e-06j),(0.00025057808+3.6054399999999992e-06j),(0.00025057808+3.6054399999999992e-06j),0j,0j,0j,0j,0j,0j
line1985,1979,1986,(0.00056763146+5.430693999999999e-05j),(0.00056763146+5.430693999999999e-05j),(0.00056763146+5.430693999999999e-05j),(0.00025057808+3.6054399999999992e-06j),(0.00025057808+3.6054399999999992e-06j),(0.00025057808+3.6054399999999992e-06j),0j,0j,0j,0j,0j,0j
line1986,1981,1987,(0.00028911+1.9549999999999997e-05j),(0.00028911+1.9549999999999997e-05j),(0.00028911+1.9549999999999997e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line1987,1982,1988,(0.00011525531999999998+1.2860409999999997e-05j),(0.00011525531999999998+1.2860409999999997e-05j),(0.00011525531999999998+1.2860409999999997e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line1988,1983,1989,(0.00013648920000000001+1.9346600000000002e-05j),(0.00013648920000000001+1.9346600000000002e-05j),(0.00013648920000000001+1.9346600000000002e-05j),(6.8032e-05+3.6142e-06j),(6.8032e-05+3.6142e-06j),(6.8032e-05+3.6142e-06j),0j,0j,0j,0j,0j,0j
line1989,1984,1990,(0.0054069882+0.0007664111000000001j),(0.0054069882+0.0007664111000000001j),(0.0054069882+0.0007664111000000001j),(0.0026950719999999997+0.0001431757j),(0.0026950719999999997+0.0001431757j),(0.0026950719999999997+0.0001431757j),0j,0j,0j,0j,0j,0j
line1990,1984,1991,(0.0006496900199999999+5.671896999999999e-05j),(0.0006496900199999999+5.671896999999999e-05j),(0.0006496900199999999+5.671896999999999e-05j),(1.0312540000000008e-05+0j),(1.0312540000000008e-05+0j),(1.0312540000000008e-05+0j),0j,0j,0j,0j,0j,0j
line1991,1985,1992,(0.0005258496466666667+5.030955333333333e-05j),(0.0005258496466666667+5.030955333333333e-05j),(0.0005258496466666667+5.030955333333333e-05j),(0.0002321337066666667+3.3400533333333333e-06j),(0.0002321337066666667+3.3400533333333333e-06j),(0.0002321337066666667+3.3400533333333333e-06j),0j,0j,0j,0j,0j,0j
line1992,1985,1993,(0.0005258496466666667+5.030955333333333e-05j),(0.0005258496466666667+5.030955333333333e-05j),(0.0005258496466666667+5.030955333333333e-05j),(0.0002321337066666667+3.3400533333333333e-06j),(0.0002321337066666667+3.3400533333333333e-06j),(0.0002321337066666667+3.3400533333333333e-06j),0j,0j,0j,0j,0j,0j
line1993,1987,1994,(0.008763049799999999+0.0005925689999999999j),(0.008763049799999999+0.0005925689999999999j),(0.008763049799999999+0.0005925689999999999j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line1994,1988,1995,(0.00011611907999999997+1.2956789999999997e-05j),(0.00011611907999999997+1.2956789999999997e-05j),(0.00011611907999999997+1.2956789999999997e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line1995,1989,1996,(0.00061177464+8.671572e-05j),(0.00061177464+8.671572e-05j),(0.00061177464+8.671572e-05j),(0.00030493439999999995+1.619964e-05j),(0.00030493439999999995+1.619964e-05j),(0.00030493439999999995+1.619964e-05j),0j,0j,0j,0j,0j,0j
line1996,1990,1997,(0.0014049528000000002+0.00019914440000000003j),(0.0014049528000000002+0.00019914440000000003j),(0.0014049528000000002+0.00019914440000000003j),(0.000700288+3.72028e-05j),(0.000700288+3.72028e-05j),(0.000700288+3.72028e-05j),0j,0j,0j,0j,0j,0j
line1997,1991,1998,(0.00017124911999999998+1.4950319999999998e-05j),(0.00017124911999999998+1.4950319999999998e-05j),(0.00017124911999999998+1.4950319999999998e-05j),(2.7182400000000025e-06+0j),(2.7182400000000025e-06+0j),(2.7182400000000025e-06+0j),0j,0j,0j,0j,0j,0j
line1998,1992,1999,(0.00072678188+6.953332e-05j),(0.00072678188+6.953332e-05j),(0.00072678188+6.953332e-05j),(0.00032083424000000006+4.61632e-06j),(0.00032083424000000006+4.61632e-06j),(0.00032083424000000006+4.61632e-06j),0j,0j,0j,0j,0j,0j
line1999,1992,2000,(0.00072678188+6.953332e-05j),(0.00072678188+6.953332e-05j),(0.00072678188+6.953332e-05j),(0.00032083424000000006+4.61632e-06j),(0.00032083424000000006+4.61632e-06j),(0.00032083424000000006+4.61632e-06j),0j,0j,0j,0j,0j,0j
line2000,1994,2001,(0.003963950399999999+0.0004423051999999999j),(0.003963950399999999+0.0004423051999999999j),(0.003963950399999999+0.0004423051999999999j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line2001,1994,2002,(0.00039471057+2.669085e-05j),(0.00039471057+2.669085e-05j),(0.00039471057+2.669085e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line2002,1995,2003,(0.003400028399999999+0.0003793816999999999j),(0.003400028399999999+0.0003793816999999999j),(0.003400028399999999+0.0003793816999999999j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line2003,1996,2004,(0.0005321988+4.6461799999999996e-05j),(0.0005321988+4.6461799999999996e-05j),(0.0005321988+4.6461799999999996e-05j),(8.447600000000007e-06+0j),(8.447600000000007e-06+0j),(8.447600000000007e-06+0j),0j,0j,0j,0j,0j,0j
line2004,1996,2005,(0.00028743624+4.074252e-05j),(0.00028743624+4.074252e-05j),(0.00028743624+4.074252e-05j),(0.0001432704+7.61124e-06j),(0.0001432704+7.61124e-06j),(0.0001432704+7.61124e-06j),0j,0j,0j,0j,0j,0j
line2005,1997,2006,(0.0013949376+0.0001977248j),(0.0013949376+0.0001977248j),(0.0013949376+0.0001977248j),(0.000695296+3.6937600000000004e-05j),(0.000695296+3.6937600000000004e-05j),(0.000695296+3.6937600000000004e-05j),0j,0j,0j,0j,0j,0j
line2006,1997,2007,(0.0010067147999999998+8.788779999999998e-05j),(0.0010067147999999998+8.788779999999998e-05j),(0.0010067147999999998+8.788779999999998e-05j),(1.5979600000000012e-05+0j),(1.5979600000000012e-05+0j),(1.5979600000000012e-05+0j),0j,0j,0j,0j,0j,0j
line2007,1998,2008,(0.00026533205999999994+2.3163909999999994e-05j),(0.00026533205999999994+2.3163909999999994e-05j),(0.00026533205999999994+2.3163909999999994e-05j),(4.2116200000000036e-06+0j),(4.2116200000000036e-06+0j),(4.2116200000000036e-06+0j),0j,0j,0j,0j,0j,0j
line2008,1999,2009,(0.0006130154433333333+5.864895666666666e-05j),(0.0006130154433333333+5.864895666666666e-05j),(0.0006130154433333333+5.864895666666666e-05j),(0.0002706126133333334+3.8937066666666665e-06j),(0.0002706126133333334+3.8937066666666665e-06j),(0.0002706126133333334+3.8937066666666665e-06j),0j,0j,0j,0j,0j,0j
line2009,1999,2010,(0.0006130154433333333+5.864895666666666e-05j),(0.0006130154433333333+5.864895666666666e-05j),(0.0006130154433333333+5.864895666666666e-05j),(0.0002706126133333334+3.8937066666666665e-06j),(0.0002706126133333334+3.8937066666666665e-06j),(0.0002706126133333334+3.8937066666666665e-06j),0j,0j,0j,0j,0j,0j
line2010,2002,2011,(0.0001312308+8.874e-06j),(0.0001312308+8.874e-06j),(0.0001312308+8.874e-06j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line2011,2003,2012,(0.0028066535999999994+0.00031317179999999995j),(0.0028066535999999994+0.00031317179999999995j),(0.0028066535999999994+0.00031317179999999995j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line2012,2004,2013,(0.00016641575999999997+1.4528359999999997e-05j),(0.00016641575999999997+1.4528359999999997e-05j),(0.00016641575999999997+1.4528359999999997e-05j),(2.641520000000002e-06+0j),(2.641520000000002e-06+0j),(2.641520000000002e-06+0j),0j,0j,0j,0j,0j,0j
line2013,2005,2014,(0.00183612+0.00026026j),(0.00183612+0.00026026j),(0.00183612+0.00026026j),(0.0009151999999999999+4.862e-05j),(0.0009151999999999999+4.862e-05j),(0.0009151999999999999+4.862e-05j),0j,0j,0j,0j,0j,0j
line2014,2006,2015,(0.0014989416+0.0002124668j),(0.0014989416+0.0002124668j),(0.0014989416+0.0002124668j),(0.0007471359999999999+3.96916e-05j),(0.0007471359999999999+3.96916e-05j),(0.0007471359999999999+3.96916e-05j),0j,0j,0j,0j,0j,0j
line2015,2007,2016,(0.00029106+2.5409999999999996e-05j),(0.00029106+2.5409999999999996e-05j),(0.00029106+2.5409999999999996e-05j),(4.620000000000004e-06+0j),(4.620000000000004e-06+0j),(4.620000000000004e-06+0j),0j,0j,0j,0j,0j,0j
line2016,2008,2017,(0.00033515999999999993+2.9259999999999994e-05j),(0.00033515999999999993+2.9259999999999994e-05j),(0.00033515999999999993+2.9259999999999994e-05j),(5.320000000000004e-06+0j),(5.320000000000004e-06+0j),(5.320000000000004e-06+0j),0j,0j,0j,0j,0j,0j
line2017,2009,2018,(0.0008295318899999999+7.936370999999999e-05j),(0.0008295318899999999+7.936370999999999e-05j),(0.0008295318899999999+7.936370999999999e-05j),(0.00036619272000000004+5.26896e-06j),(0.00036619272000000004+5.26896e-06j),(0.00036619272000000004+5.26896e-06j),0j,0j,0j,0j,0j,0j
line2018,2009,2019,(0.0008295318899999999+7.936370999999999e-05j),(0.0008295318899999999+7.936370999999999e-05j),(0.0008295318899999999+7.936370999999999e-05j),(0.00036619272000000004+5.26896e-06j),(0.00036619272000000004+5.26896e-06j),(0.00036619272000000004+5.26896e-06j),0j,0j,0j,0j,0j,0j
line2019,2011,2020,(0.00016340999999999998+1.105e-05j),(0.00016340999999999998+1.105e-05j),(0.00016340999999999998+1.105e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line2020,2013,2021,(0.00022312835999999995+1.9479459999999996e-05j),(0.00022312835999999995+1.9479459999999996e-05j),(0.00022312835999999995+1.9479459999999996e-05j),(3.5417200000000026e-06+0j),(3.5417200000000026e-06+0j),(3.5417200000000026e-06+0j),0j,0j,0j,0j,0j,0j
line2021,2014,2022,(0.000545058+7.7259e-05j),(0.000545058+7.7259e-05j),(0.000545058+7.7259e-05j),(0.00027167999999999995+1.4432999999999999e-05j),(0.00027167999999999995+1.4432999999999999e-05j),(0.00027167999999999995+1.4432999999999999e-05j),0j,0j,0j,0j,0j,0j
line2022,2015,2023,(0.00013022729999999998+1.136905e-05j),(0.00013022729999999998+1.136905e-05j),(0.00013022729999999998+1.136905e-05j),(2.0671000000000018e-06+0j),(2.0671000000000018e-06+0j),(2.0671000000000018e-06+0j),0j,0j,0j,0j,0j,0j
line2023,2016,2024,(0.00033805295999999994+2.9512559999999996e-05j),(0.00033805295999999994+2.9512559999999996e-05j),(0.00033805295999999994+2.9512559999999996e-05j),(5.3659200000000045e-06+0j),(5.3659200000000045e-06+0j),(5.3659200000000045e-06+0j),0j,0j,0j,0j,0j,0j
line2024,2017,2025,(0.00025086726+2.1901109999999997e-05j),(0.00025086726+2.1901109999999997e-05j),(0.00025086726+2.1901109999999997e-05j),(3.982020000000003e-06+0j),(3.982020000000003e-06+0j),(3.982020000000003e-06+0j),0j,0j,0j,0j,0j,0j
line2025,2018,2026,(0.0009492431666666667+9.081683333333333e-05j),(0.0009492431666666667+9.081683333333333e-05j),(0.0009492431666666667+9.081683333333333e-05j),(0.00041903866666666674+6.0293333333333334e-06j),(0.00041903866666666674+6.0293333333333334e-06j),(0.00041903866666666674+6.0293333333333334e-06j),0j,0j,0j,0j,0j,0j
line2026,2018,2027,(0.0009492431666666667+9.081683333333333e-05j),(0.0009492431666666667+9.081683333333333e-05j),(0.0009492431666666667+9.081683333333333e-05j),(0.00041903866666666674+6.0293333333333334e-06j),(0.00041903866666666674+6.0293333333333334e-06j),(0.00041903866666666674+6.0293333333333334e-06j),0j,0j,0j,0j,0j,0j
line2027,2020,2028,(0.00029878889999999995+2.02045e-05j),(0.00029878889999999995+2.02045e-05j),(0.00029878889999999995+2.02045e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line2028,2021,2029,(0.00012348+1.078e-05j),(0.00012348+1.078e-05j),(0.00012348+1.078e-05j),(1.960000000000002e-06+0j),(1.960000000000002e-06+0j),(1.960000000000002e-06+0j),0j,0j,0j,0j,0j,0j
line2029,2022,2030,(0.00027613704+3.9140920000000005e-05j),(0.00027613704+3.9140920000000005e-05j),(0.00027613704+3.9140920000000005e-05j),(0.0001376384+7.31204e-06j),(0.0001376384+7.31204e-06j),(0.0001376384+7.31204e-06j),0j,0j,0j,0j,0j,0j
line2030,2022,2031,(0.00012473243999999996+1.0889339999999997e-05j),(0.00012473243999999996+1.0889339999999997e-05j),(0.00012473243999999996+1.0889339999999997e-05j),(1.9798800000000014e-06+0j),(1.9798800000000014e-06+0j),(1.9798800000000014e-06+0j),0j,0j,0j,0j,0j,0j
line2031,2023,2032,(0.0014876693999999998+0.00012987589999999998j),(0.0014876693999999998+0.00012987589999999998j),(0.0014876693999999998+0.00012987589999999998j),(2.361380000000002e-05+0j),(2.361380000000002e-05+0j),(2.361380000000002e-05+0j),0j,0j,0j,0j,0j,0j
line2032,2024,2033,(0.00034981001999999996+3.053897e-05j),(0.00034981001999999996+3.053897e-05j),(0.00034981001999999996+3.053897e-05j),(5.552540000000005e-06+0j),(5.552540000000005e-06+0j),(5.552540000000005e-06+0j),0j,0j,0j,0j,0j,0j
line2033,2025,2034,(0.0003430715399999999+2.9950689999999994e-05j),(0.0003430715399999999+2.9950689999999994e-05j),(0.0003430715399999999+2.9950689999999994e-05j),(5.4455800000000045e-06+0j),(5.4455800000000045e-06+0j),(5.4455800000000045e-06+0j),0j,0j,0j,0j,0j,0j
line2034,2026,2035,(0.0006722623233333333+6.431727666666666e-05j),(0.0006722623233333333+6.431727666666666e-05j),(0.0006722623233333333+6.431727666666666e-05j),(0.00029676685333333337+4.270026666666666e-06j),(0.00029676685333333337+4.270026666666666e-06j),(0.00029676685333333337+4.270026666666666e-06j),0j,0j,0j,0j,0j,0j
line2035,2026,2036,(0.00092618274+6.26297e-05j),(0.00092618274+6.26297e-05j),(0.00092618274+6.26297e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line2036,2026,2037,(0.0006722623233333333+6.431727666666666e-05j),(0.0006722623233333333+6.431727666666666e-05j),(0.0006722623233333333+6.431727666666666e-05j),(0.00029676685333333337+4.270026666666666e-06j),(0.00029676685333333337+4.270026666666666e-06j),(0.00029676685333333337+4.270026666666666e-06j),0j,0j,0j,0j,0j,0j
line2037,2028,2038,(0.00016863911999999998+1.1403599999999999e-05j),(0.00016863911999999998+1.1403599999999999e-05j),(0.00016863911999999998+1.1403599999999999e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line2038,2029,2039,(7.484034599999998e-05+6.533680999999999e-06j),(7.484034599999998e-05+6.533680999999999e-06j),(7.484034599999998e-05+6.533680999999999e-06j),(1.187942000000001e-06+0j),(1.187942000000001e-06+0j),(1.187942000000001e-06+0j),0j,0j,0j,0j,0j,0j
line2039,2030,2040,(0.00057018588+8.082074e-05j),(0.00057018588+8.082074e-05j),(0.00057018588+8.082074e-05j),(0.0002842048+1.5098380000000001e-05j),(0.0002842048+1.5098380000000001e-05j),(0.0002842048+1.5098380000000001e-05j),0j,0j,0j,0j,0j,0j
line2040,2031,2041,(0.00030168809999999997+2.6337849999999997e-05j),(0.00030168809999999997+2.6337849999999997e-05j),(0.00030168809999999997+2.6337849999999997e-05j),(4.788700000000005e-06+0j),(4.788700000000005e-06+0j),(4.788700000000005e-06+0j),0j,0j,0j,0j,0j,0j
line2041,2032,2042,(0.0043678404+0.00038131939999999995j),(0.0043678404+0.00038131939999999995j),(0.0043678404+0.00038131939999999995j),(6.933080000000006e-05+0j),(6.933080000000006e-05+0j),(6.933080000000006e-05+0j),0j,0j,0j,0j,0j,0j
line2042,2033,2043,(0.004309451999999999+0.00037622199999999995j),(0.004309451999999999+0.00037622199999999995j),(0.004309451999999999+0.00037622199999999995j),(6.840400000000006e-05+0j),(6.840400000000006e-05+0j),(6.840400000000006e-05+0j),0j,0j,0j,0j,0j,0j
line2043,2034,2044,(0.011379475799999999+0.0009934462999999997j),(0.011379475799999999+0.0009934462999999997j),(0.011379475799999999+0.0009934462999999997j),(0.00018062660000000015+0j),(0.00018062660000000015+0j),(0.00018062660000000015+0j),0j,0j,0j,0j,0j,0j
