,busA,busB,Zaa,Zbb,Zcc,Zab,Zac,Zbc,Baa,Bbb,Bcc,Bab,Bac,Bbc
line820,812,821,(0.0005738946666666668+3.676027999999999e-05j),(0.0005738946666666668+3.676027999999999e-05j),(0.0005738946666666668+3.676027999999999e-05j),(1.551066666666668e-05+0j),(1.551066666666668e-05+0j),(1.551066666666668e-05+0j),0j,0j,0j,0j,0j,0j
line821,814,822,(0.0003148453333333334+2.0167119999999997e-05j),(0.0003148453333333334+2.0167119999999997e-05j),(0.0003148453333333334+2.0167119999999997e-05j),(8.50933333333334e-06+0j),(8.50933333333334e-06+0j),(8.50933333333334e-06+0j),0j,0j,0j,0j,0j,0j
line822,815,823,(0.0002271400633333333+3.3912749999999995e-05j),(0.0002271400633333333+3.3912749999999995e-05j),(0.0002271400633333333+3.3912749999999995e-05j),(0.00010324548333333334+9.043400000000008e-07j),(0.00010324548333333334+9.043400000000008e-07j),(0.00010324548333333334+9.043400000000008e-07j),0j,0j,0j,0j,0j,0j
line823,815,824,(0.0002271400633333333+3.3912749999999995e-05j),(0.0002271400633333333+3.3912749999999995e-05j),(0.0002271400633333333+3.3912749999999995e-05j),(0.00010324548333333334+9.043400000000008e-07j),(0.00010324548333333334+9.043400000000008e-07j),(0.00010324548333333334+9.043400000000008e-07j),0j,0j,0j,0j,0j,0j
line824,817,825,(0.0002720116666666667+1.7423449999999997e-05j),(0.0002720116666666667+1.7423449999999997e-05j),(0.0002720116666666667+1.7423449999999997e-05j),(7.351666666666673e-06+0j),(7.351666666666673e-06+0j),(7.351666666666673e-06+0j),0j,0j,0j,0j,0j,0j
line825,819,826,(7.260539999999999e-05+8.101449999999998e-06j),(7.260539999999999e-05+8.101449999999998e-06j),(7.260539999999999e-05+8.101449999999998e-06j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line826,820,827,(0.00618566+0.0003962165999999999j),(0.00618566+0.0003962165999999999j),(0.00618566+0.0003962165999999999j),(0.00016718000000000014+0j),(0.00016718000000000014+0j),(0.00016718000000000014+0j),0j,0j,0j,0j,0j,0j
line827,821,828,(0.0005770766666666667+3.696409999999999e-05j),(0.0005770766666666667+3.696409999999999e-05j),(0.0005770766666666667+3.696409999999999e-05j),(1.559666666666668e-05+0j),(1.559666666666668e-05+0j),(1.559666666666668e-05+0j),0j,0j,0j,0j,0j,0j
line828,823,829,(0.00018331147999999997+2.7368999999999995e-05j),(0.00018331147999999997+2.7368999999999995e-05j),(0.00018331147999999997+2.7368999999999995e-05j),(8.33234e-05+7.298400000000007e-07j),(8.33234e-05+7.298400000000007e-07j),(8.33234e-05+7.298400000000007e-07j),0j,0j,0j,0j,0j,0j
line829,823,830,(0.00018331147999999997+2.7368999999999995e-05j),(0.00018331147999999997+2.7368999999999995e-05j),(0.00018331147999999997+2.7368999999999995e-05j),(8.33234e-05+7.298400000000007e-07j),(8.33234e-05+7.298400000000007e-07j),(8.33234e-05+7.298400000000007e-07j),0j,0j,0j,0j,0j,0j
line830,825,831,(0.00691789+0.00044311889999999987j),(0.00691789+0.00044311889999999987j),(0.00691789+0.00044311889999999987j),(0.00018697000000000014+0j),(0.00018697000000000014+0j),(0.00018697000000000014+0j),0j,0j,0j,0j,0j,0j
line831,826,832,(9.112667999999997e-05+1.0168089999999998e-05j),(9.112667999999997e-05+1.0168089999999998e-05j),(9.112667999999997e-05+1.0168089999999998e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line832,827,833,(0.00042406933333333333+2.7163359999999992e-05j),(0.00042406933333333333+2.7163359999999992e-05j),(0.00042406933333333333+2.7163359999999992e-05j),(1.1461333333333342e-05+0j),(1.1461333333333342e-05+0j),(1.1461333333333342e-05+0j),0j,0j,0j,0j,0j,0j
line833,828,834,(0.0006759900000000001+4.3299899999999995e-05j),(0.0006759900000000001+4.3299899999999995e-05j),(0.0006759900000000001+4.3299899999999995e-05j),(1.8270000000000017e-05+0j),(1.8270000000000017e-05+0j),(1.8270000000000017e-05+0j),0j,0j,0j,0j,0j,0j
line834,829,835,(0.0001602443333333333+2.3924999999999995e-05j),(0.0001602443333333333+2.3924999999999995e-05j),(0.0001602443333333333+2.3924999999999995e-05j),(7.283833333333333e-05+6.380000000000005e-07j),(7.283833333333333e-05+6.380000000000005e-07j),(7.283833333333333e-05+6.380000000000005e-07j),0j,0j,0j,0j,0j,0j
line835,829,836,(0.0001602443333333333+2.3924999999999995e-05j),(0.0001602443333333333+2.3924999999999995e-05j),(0.0001602443333333333+2.3924999999999995e-05j),(7.283833333333333e-05+6.380000000000005e-07j),(7.283833333333333e-05+6.380000000000005e-07j),(7.283833333333333e-05+6.380000000000005e-07j),0j,0j,0j,0j,0j,0j
line836,831,837,(0.00040996+2.625959999999999e-05j),(0.00040996+2.625959999999999e-05j),(0.00040996+2.625959999999999e-05j),(1.1080000000000009e-05+0j),(1.1080000000000009e-05+0j),(1.1080000000000009e-05+0j),0j,0j,0j,0j,0j,0j
line837,831,838,(0.006145576666666667+0.0003936490999999999j),(0.006145576666666667+0.0003936490999999999j),(0.006145576666666667+0.0003936490999999999j),(0.0001660966666666668+0j),(0.0001660966666666668+0j),(0.0001660966666666668+0j),0j,0j,0j,0j,0j,0j
line838,832,839,(0.00012273179999999998+1.3694649999999998e-05j),(0.00012273179999999998+1.3694649999999998e-05j),(0.00012273179999999998+1.3694649999999998e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line839,833,840,(0.0005665193333333334+3.628785999999999e-05j),(0.0005665193333333334+3.628785999999999e-05j),(0.0005665193333333334+3.628785999999999e-05j),(1.5311333333333347e-05+0j),(1.5311333333333347e-05+0j),(1.5311333333333347e-05+0j),0j,0j,0j,0j,0j,0j
line840,834,841,(0.01151107+0.0007373306999999998j),(0.01151107+0.0007373306999999998j),(0.01151107+0.0007373306999999998j),(0.00031111000000000024+0j),(0.00031111000000000024+0j),(0.00031111000000000024+0j),0j,0j,0j,0j,0j,0j
line841,835,842,(0.0012834114333333331+0.00019161749999999995j),(0.0012834114333333331+0.00019161749999999995j),(0.0012834114333333331+0.00019161749999999995j),(0.0005833688333333332+5.109800000000004e-06j),(0.0005833688333333332+5.109800000000004e-06j),(0.0005833688333333332+5.109800000000004e-06j),0j,0j,0j,0j,0j,0j
line842,835,843,(0.0012834114333333331+0.00019161749999999995j),(0.0012834114333333331+0.00019161749999999995j),(0.0012834114333333331+0.00019161749999999995j),(0.0005833688333333332+5.109800000000004e-06j),(0.0005833688333333332+5.109800000000004e-06j),(0.0005833688333333332+5.109800000000004e-06j),0j,0j,0j,0j,0j,0j
line843,837,844,(0.0008703510000000001+5.574950999999999e-05j),(0.0008703510000000001+5.574950999999999e-05j),(0.0008703510000000001+5.574950999999999e-05j),(2.3523000000000022e-05+0j),(2.3523000000000022e-05+0j),(2.3523000000000022e-05+0j),0j,0j,0j,0j,0j,0j
line844,839,845,(0.0019855859999999997+0.00022155549999999994j),(0.0019855859999999997+0.00022155549999999994j),(0.0019855859999999997+0.00022155549999999994j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line845,840,846,(0.0018390233333333336+0.00011779689999999998j),(0.0018390233333333336+0.00011779689999999998j),(0.0018390233333333336+0.00011779689999999998j),(4.9703333333333376e-05+0j),(4.9703333333333376e-05+0j),(4.9703333333333376e-05+0j),0j,0j,0j,0j,0j,0j
line846,841,847,(0.007278023333333334+0.00046618689999999987j),(0.007278023333333334+0.00046618689999999987j),(0.007278023333333334+0.00046618689999999987j),(0.0001967033333333335+0j),(0.0001967033333333335+0j),(0.0001967033333333335+0j),0j,0j,0j,0j,0j,0j
line847,842,848,(0.00032856618666666663+4.9055999999999986e-05j),(0.00032856618666666663+4.9055999999999986e-05j),(0.00032856618666666663+4.9055999999999986e-05j),(0.00014934826666666666+1.308160000000001e-06j),(0.00014934826666666666+1.308160000000001e-06j),(0.00014934826666666666+1.308160000000001e-06j),0j,0j,0j,0j,0j,0j
line848,842,849,(0.00032856618666666663+4.9055999999999986e-05j),(0.00032856618666666663+4.9055999999999986e-05j),(0.00032856618666666663+4.9055999999999986e-05j),(0.00014934826666666666+1.308160000000001e-06j),(0.00014934826666666666+1.308160000000001e-06j),(0.00014934826666666666+1.308160000000001e-06j),0j,0j,0j,0j,0j,0j
line849,842,850,(0.008220906666666668+0.0005265824j),(0.008220906666666668+0.0005265824j),(0.008220906666666668+0.0005265824j),(0.00022218666666666686+0j),(0.00022218666666666686+0j),(0.00022218666666666686+0j),0j,0j,0j,0j,0j,0j
line850,844,851,(0.00035110533333333337+2.2489719999999994e-05j),(0.00035110533333333337+2.2489719999999994e-05j),(0.00035110533333333337+2.2489719999999994e-05j),(9.489333333333341e-06+0j),(9.489333333333341e-06+0j),(9.489333333333341e-06+0j),0j,0j,0j,0j,0j,0j
line851,845,852,(5.639149199999999e-05+6.292270999999998e-06j),(5.639149199999999e-05+6.292270999999998e-06j),(5.639149199999999e-05+6.292270999999998e-06j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line852,846,853,(0.0003416333333333334+2.1882999999999997e-05j),(0.0003416333333333334+2.1882999999999997e-05j),(0.0003416333333333334+2.1882999999999997e-05j),(9.233333333333342e-06+0j),(9.233333333333342e-06+0j),(9.233333333333342e-06+0j),0j,0j,0j,0j,0j,0j
line853,846,854,(0.006340936666666667+0.0004061626999999999j),(0.006340936666666667+0.0004061626999999999j),(0.006340936666666667+0.0004061626999999999j),(0.00017137666666666682+0j),(0.00017137666666666682+0j),(0.00017137666666666682+0j),0j,0j,0j,0j,0j,0j
line854,850,855,(0.0002762666666666667+1.7695999999999998e-05j),(0.0002762666666666667+1.7695999999999998e-05j),(0.0002762666666666667+1.7695999999999998e-05j),(7.466666666666673e-06+0j),(7.466666666666673e-06+0j),(7.466666666666673e-06+0j),0j,0j,0j,0j,0j,0j
line855,851,856,(0.00030739600000000004+1.9689959999999993e-05j),(0.00030739600000000004+1.9689959999999993e-05j),(0.00030739600000000004+1.9689959999999993e-05j),(8.308000000000008e-06+0j),(8.308000000000008e-06+0j),(8.308000000000008e-06+0j),0j,0j,0j,0j,0j,0j
line856,852,857,(8.059871999999999e-05+8.993359999999998e-06j),(8.059871999999999e-05+8.993359999999998e-06j),(8.059871999999999e-05+8.993359999999998e-06j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line857,853,858,(0.0006931703333333335+4.4400369999999994e-05j),(0.0006931703333333335+4.4400369999999994e-05j),(0.0006931703333333335+4.4400369999999994e-05j),(1.873433333333335e-05+0j),(1.873433333333335e-05+0j),(1.873433333333335e-05+0j),0j,0j,0j,0j,0j,0j
line858,855,859,(0.00019240000000000001+1.2323999999999998e-05j),(0.00019240000000000001+1.2323999999999998e-05j),(0.00019240000000000001+1.2323999999999998e-05j),(5.200000000000004e-06+0j),(5.200000000000004e-06+0j),(5.200000000000004e-06+0j),0j,0j,0j,0j,0j,0j
line859,856,860,(0.0036630000000000005+0.00023462999999999997j),(0.0036630000000000005+0.00023462999999999997j),(0.0036630000000000005+0.00023462999999999997j),(9.900000000000009e-05+0j),(9.900000000000009e-05+0j),(9.900000000000009e-05+0j),0j,0j,0j,0j,0j,0j
line860,857,861,(0.0007434707999999999+8.295789999999998e-05j),(0.0007434707999999999+8.295789999999998e-05j),(0.0007434707999999999+8.295789999999998e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line861,858,862,(0.00047585700000000005+3.0480569999999992e-05j),(0.00047585700000000005+3.0480569999999992e-05j),(0.00047585700000000005+3.0480569999999992e-05j),(1.2861000000000011e-05+0j),(1.2861000000000011e-05+0j),(1.2861000000000011e-05+0j),0j,0j,0j,0j,0j,0j
line862,859,863,(0.0001876146666666667+1.2017479999999998e-05j),(0.0001876146666666667+1.2017479999999998e-05j),(0.0001876146666666667+1.2017479999999998e-05j),(5.070666666666671e-06+0j),(5.070666666666671e-06+0j),(5.070666666666671e-06+0j),0j,0j,0j,0j,0j,0j
line863,860,864,(0.001990846666666667+0.0001275218j),(0.001990846666666667+0.0001275218j),(0.001990846666666667+0.0001275218j),(5.3806666666666715e-05+0j),(5.3806666666666715e-05+0j),(5.3806666666666715e-05+0j),0j,0j,0j,0j,0j,0j
line864,861,865,(0.0006915531599999999+7.716482999999999e-05j),(0.0006915531599999999+7.716482999999999e-05j),(0.0006915531599999999+7.716482999999999e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line865,861,866,(0.0025899347999999997+0.00028898989999999995j),(0.0025899347999999997+0.00028898989999999995j),(0.0025899347999999997+0.00028898989999999995j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line866,862,867,(0.0003541640000000001+2.2685639999999998e-05j),(0.0003541640000000001+2.2685639999999998e-05j),(0.0003541640000000001+2.2685639999999998e-05j),(9.57200000000001e-06+0j),(9.57200000000001e-06+0j),(9.57200000000001e-06+0j),0j,0j,0j,0j,0j,0j
line867,863,868,(0.00022402266666666669+1.4349559999999996e-05j),(0.00022402266666666669+1.4349559999999996e-05j),(0.00022402266666666669+1.4349559999999996e-05j),(6.0546666666666715e-06+0j),(6.0546666666666715e-06+0j),(6.0546666666666715e-06+0j),0j,0j,0j,0j,0j,0j
line868,864,869,(0.014273860000000001+0.0009142985999999998j),(0.014273860000000001+0.0009142985999999998j),(0.014273860000000001+0.0009142985999999998j),(0.00038578000000000033+0j),(0.00038578000000000033+0j),(0.00038578000000000033+0j),0j,0j,0j,0j,0j,0j
line869,864,870,(0.03229320066666667+0.0006288191j),(0.03229320066666667+0.0006288191j),(0.03229320066666667+0.0006288191j),(0.0004376396666666654+0j),(0.0004376396666666654+0j),(0.0004376396666666654+0j),0j,0j,0j,0j,0j,0j
line870,865,871,(0.00011769791999999998+1.3132959999999997e-05j),(0.00011769791999999998+1.3132959999999997e-05j),(0.00011769791999999998+1.3132959999999997e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line871,867,872,(0.0034976100000000004+0.00022403609999999995j),(0.0034976100000000004+0.00022403609999999995j),(0.0034976100000000004+0.00022403609999999995j),(9.453000000000009e-05+0j),(9.453000000000009e-05+0j),(9.453000000000009e-05+0j),0j,0j,0j,0j,0j,0j
line872,868,873,(0.0010348653333333334+6.628731999999999e-05j),(0.0010348653333333334+6.628731999999999e-05j),(0.0010348653333333334+6.628731999999999e-05j),(2.796933333333336e-05+0j),(2.796933333333336e-05+0j),(2.796933333333336e-05+0j),0j,0j,0j,0j,0j,0j
line873,869,874,(0.0004995370000000001+3.199736999999999e-05j),(0.0004995370000000001+3.199736999999999e-05j),(0.0004995370000000001+3.199736999999999e-05j),(1.3501000000000012e-05+0j),(1.3501000000000012e-05+0j),(1.3501000000000012e-05+0j),0j,0j,0j,0j,0j,0j
line874,870,875,(0.007718477333333333+0.0001502956j),(0.007718477333333333+0.0001502956j),(0.007718477333333333+0.0001502956j),(0.00010460133333333303+0j),(0.00010460133333333303+0j),(0.00010460133333333303+0j),0j,0j,0j,0j,0j,0j
line875,871,876,(8.370683999999998e-05+9.340169999999999e-06j),(8.370683999999998e-05+9.340169999999999e-06j),(8.370683999999998e-05+9.340169999999999e-06j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line876,872,877,(0.0015030633333333334+9.627729999999997e-05j),(0.0015030633333333334+9.627729999999997e-05j),(0.0015030633333333334+9.627729999999997e-05j),(4.062333333333336e-05+0j),(4.062333333333336e-05+0j),(4.062333333333336e-05+0j),0j,0j,0j,0j,0j,0j
line877,873,878,(0.004218+0.0002701799999999999j),(0.004218+0.0002701799999999999j),(0.004218+0.0002701799999999999j),(0.0001140000000000001+0j),(0.0001140000000000001+0j),(0.0001140000000000001+0j),0j,0j,0j,0j,0j,0j
line878,874,879,(0.00026617800000000005+1.7049779999999996e-05j),(0.00026617800000000005+1.7049779999999996e-05j),(0.00026617800000000005+1.7049779999999996e-05j),(7.194000000000007e-06+0j),(7.194000000000007e-06+0j),(7.194000000000007e-06+0j),0j,0j,0j,0j,0j,0j
line879,875,880,(0.014762592666666666+0.00028745990000000004j),(0.014762592666666666+0.00028745990000000004j),(0.014762592666666666+0.00028745990000000004j),(0.0002000636666666661+0j),(0.0002000636666666661+0j),(0.0002000636666666661+0j),0j,0j,0j,0j,0j,0j
line880,876,881,(8.808935999999999e-05+9.829179999999998e-06j),(8.808935999999999e-05+9.829179999999998e-06j),(8.808935999999999e-05+9.829179999999998e-06j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line881,877,882,(0.007555770000000001+0.0004839776999999999j),(0.007555770000000001+0.0004839776999999999j),(0.007555770000000001+0.0004839776999999999j),(0.00020421000000000016+0j),(0.00020421000000000016+0j),(0.00020421000000000016+0j),0j,0j,0j,0j,0j,0j
line882,879,883,(0.0029833100000000003+0.00019109309999999993j),(0.0029833100000000003+0.00019109309999999993j),(0.0029833100000000003+0.00019109309999999993j),(8.063000000000006e-05+0j),(8.063000000000006e-05+0j),(8.063000000000006e-05+0j),0j,0j,0j,0j,0j,0j
line883,880,884,(0.0030793060666666665+5.9960810000000004e-05j),(0.0030793060666666665+5.9960810000000004e-05j),(0.0030793060666666665+5.9960810000000004e-05j),(4.173096666666655e-05+0j),(4.173096666666655e-05+0j),(4.173096666666655e-05+0j),0j,0j,0j,0j,0j,0j
line884,881,885,(9.150899999999998e-05+1.0210749999999999e-05j),(9.150899999999998e-05+1.0210749999999999e-05j),(9.150899999999998e-05+1.0210749999999999e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line885,882,886,(0.007746566666666667+0.0004961989999999999j),(0.007746566666666667+0.0004961989999999999j),(0.007746566666666667+0.0004961989999999999j),(0.00020936666666666683+0j),(0.00020936666666666683+0j),(0.00020936666666666683+0j),0j,0j,0j,0j,0j,0j
line886,882,887,(0.010803013333333335+0.0006919767999999998j),(0.010803013333333335+0.0006919767999999998j),(0.010803013333333335+0.0006919767999999998j),(0.0002919733333333336+0j),(0.0002919733333333336+0j),(0.0002919733333333336+0j),0j,0j,0j,0j,0j,0j
line887,883,888,(0.0012290413333333333+7.872507999999998e-05j),(0.0012290413333333333+7.872507999999998e-05j),(0.0012290413333333333+7.872507999999998e-05j),(3.321733333333336e-05+0j),(3.321733333333336e-05+0j),(3.321733333333336e-05+0j),0j,0j,0j,0j,0j,0j
line888,884,889,(0.0004129497533333333+8.041033e-06j),(0.0004129497533333333+8.041033e-06j),(0.0004129497533333333+8.041033e-06j),(5.5963233333333176e-06+0j),(5.5963233333333176e-06+0j),(5.5963233333333176e-06+0j),0j,0j,0j,0j,0j,0j
line889,885,890,(0.006705751199999998+0.0007482405999999997j),(0.006705751199999998+0.0007482405999999997j),(0.006705751199999998+0.0007482405999999997j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line890,886,891,(0.0005250916666666667+3.3634249999999994e-05j),(0.0005250916666666667+3.3634249999999994e-05j),(0.0005250916666666667+3.3634249999999994e-05j),(1.419166666666668e-05+0j),(1.419166666666668e-05+0j),(1.419166666666668e-05+0j),0j,0j,0j,0j,0j,0j
line891,887,892,(0.0003998466666666667+2.5611799999999994e-05j),(0.0003998466666666667+2.5611799999999994e-05j),(0.0003998466666666667+2.5611799999999994e-05j),(1.0806666666666676e-05+0j),(1.0806666666666676e-05+0j),(1.0806666666666676e-05+0j),0j,0j,0j,0j,0j,0j
line892,888,893,(0.006230430000000001+0.00039908429999999996j),(0.006230430000000001+0.00039908429999999996j),(0.006230430000000001+0.00039908429999999996j),(0.00016839000000000017+0j),(0.00016839000000000017+0j),(0.00016839000000000017+0j),0j,0j,0j,0j,0j,0j
line893,889,894,(0.0004133983933333333+8.049769e-06j),(0.0004133983933333333+8.049769e-06j),(0.0004133983933333333+8.049769e-06j),(5.602403333333318e-06+0j),(5.602403333333318e-06+0j),(5.602403333333318e-06+0j),0j,0j,0j,0j,0j,0j
line894,890,895,(0.00017200151999999995+1.9192259999999996e-05j),(0.00017200151999999995+1.9192259999999996e-05j),(0.00017200151999999995+1.9192259999999996e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line895,891,896,(0.003551383333333334+0.00022748049999999996j),(0.003551383333333334+0.00022748049999999996j),(0.003551383333333334+0.00022748049999999996j),(9.598333333333342e-05+0j),(9.598333333333342e-05+0j),(9.598333333333342e-05+0j),0j,0j,0j,0j,0j,0j
line896,892,897,(5.7584333333333344e-05+3.6885099999999994e-06j),(5.7584333333333344e-05+3.6885099999999994e-06j),(5.7584333333333344e-05+3.6885099999999994e-06j),(1.5563333333333347e-06+0j),(1.5563333333333347e-06+0j),(1.5563333333333347e-06+0j),0j,0j,0j,0j,0j,0j
line897,894,898,(0.00041540325333333327+8.088808e-06j),(0.00041540325333333327+8.088808e-06j),(0.00041540325333333327+8.088808e-06j),(5.629573333333318e-06+0j),(5.629573333333318e-06+0j),(5.629573333333318e-06+0j),0j,0j,0j,0j,0j,0j
