,busA,busB,Zaa,Zbb,Zcc,Zab,Zac,Zbc,Baa,Bbb,Bcc,Bab,Bac,Bbc
line2711,2703,2712,(0.00022490999999999996+1.9634999999999998e-05j),(0.00022490999999999996+1.9634999999999998e-05j),(0.00022490999999999996+1.9634999999999998e-05j),(3.570000000000003e-06+0j),(3.570000000000003e-06+0j),(3.570000000000003e-06+0j),0j,0j,0j,0j,0j,0j
line2712,2704,2713,(0.0007648792199999999+6.677517e-05j),(0.0007648792199999999+6.677517e-05j),(0.0007648792199999999+6.677517e-05j),(1.214094000000001e-05+0j),(1.214094000000001e-05+0j),(1.214094000000001e-05+0j),0j,0j,0j,0j,0j,0j
line2713,2705,2714,(0.00033306966+2.9077509999999998e-05j),(0.00033306966+2.9077509999999998e-05j),(0.00033306966+2.9077509999999998e-05j),(5.286820000000005e-06+0j),(5.286820000000005e-06+0j),(5.286820000000005e-06+0j),0j,0j,0j,0j,0j,0j
line2714,2706,2715,(9.604979999999998e-05+8.385299999999999e-06j),(9.604979999999998e-05+8.385299999999999e-06j),(9.604979999999998e-05+8.385299999999999e-06j),(1.5246000000000013e-06+0j),(1.5246000000000013e-06+0j),(1.5246000000000013e-06+0j),0j,0j,0j,0j,0j,0j
line2715,2707,2716,(2.104806e-05+5.527773333333334e-06j),(2.104806e-05+5.527773333333334e-06j),(2.104806e-05+5.527773333333334e-06j),(1.0460248e-05+8.079053333333335e-07j),(1.0460248e-05+8.079053333333335e-07j),(1.0460248e-05+8.079053333333335e-07j),0j,0j,0j,0j,0j,0j
line2716,2708,2717,(2.7933179999999994e-05+7.335986666666667e-06j),(2.7933179999999994e-05+7.335986666666667e-06j),(2.7933179999999994e-05+7.335986666666667e-06j),(1.3881943999999997e-05+1.072182666666667e-06j),(1.3881943999999997e-05+1.072182666666667e-06j),(1.3881943999999997e-05+1.072182666666667e-06j),0j,0j,0j,0j,0j,0j
line2717,2709,2718,(0.00022281083999999997+1.9451739999999998e-05j),(0.00022281083999999997+1.9451739999999998e-05j),(0.00022281083999999997+1.9451739999999998e-05j),(3.536680000000003e-06+0j),(3.536680000000003e-06+0j),(3.536680000000003e-06+0j),0j,0j,0j,0j,0j,0j
line2718,2710,2719,(0.0008730254+1.756014e-05j),(0.0008730254+1.756014e-05j),(0.0008730254+1.756014e-05j),(1.1831299999999968e-05+0j),(1.1831299999999968e-05+0j),(1.1831299999999968e-05+0j),0j,0j,0j,0j,0j,0j
line2719,2712,2720,(8.939951999999998e-05+7.80472e-06j),(8.939951999999998e-05+7.80472e-06j),(8.939951999999998e-05+7.80472e-06j),(1.4190400000000012e-06+0j),(1.4190400000000012e-06+0j),(1.4190400000000012e-06+0j),0j,0j,0j,0j,0j,0j
line2720,2712,2721,(0.00021033053999999996+1.8362189999999998e-05j),(0.00021033053999999996+1.8362189999999998e-05j),(0.00021033053999999996+1.8362189999999998e-05j),(3.3385800000000025e-06+0j),(3.3385800000000025e-06+0j),(3.3385800000000025e-06+0j),0j,0j,0j,0j,0j,0j
line2721,2713,2722,(0.004303542599999999+0.00037570609999999994j),(0.004303542599999999+0.00037570609999999994j),(0.004303542599999999+0.00037570609999999994j),(6.831020000000006e-05+0j),(6.831020000000006e-05+0j),(6.831020000000006e-05+0j),0j,0j,0j,0j,0j,0j
line2722,2714,2723,(0.00024419051999999996+2.1318219999999997e-05j),(0.00024419051999999996+2.1318219999999997e-05j),(0.00024419051999999996+2.1318219999999997e-05j),(3.8760400000000035e-06+0j),(3.8760400000000035e-06+0j),(3.8760400000000035e-06+0j),0j,0j,0j,0j,0j,0j
line2723,2715,2724,(9.707291999999999e-05+8.47462e-06j),(9.707291999999999e-05+8.47462e-06j),(9.707291999999999e-05+8.47462e-06j),(1.5408400000000015e-06+0j),(1.5408400000000015e-06+0j),(1.5408400000000015e-06+0j),0j,0j,0j,0j,0j,0j
line2724,2716,2725,(2.244e-05+5.893333333333334e-06j),(2.244e-05+5.893333333333334e-06j),(2.244e-05+5.893333333333334e-06j),(1.1152e-05+8.613333333333335e-07j),(1.1152e-05+8.613333333333335e-07j),(1.1152e-05+8.613333333333335e-07j),0j,0j,0j,0j,0j,0j
line2725,2717,2726,(0.00029752505999999996+2.5974409999999997e-05j),(0.00029752505999999996+2.5974409999999997e-05j),(0.00029752505999999996+2.5974409999999997e-05j),(4.722620000000004e-06+0j),(4.722620000000004e-06+0j),(4.722620000000004e-06+0j),0j,0j,0j,0j,0j,0j
line2726,2717,2727,(0.00018540521999999997+1.618617e-05j),(0.00018540521999999997+1.618617e-05j),(0.00018540521999999997+1.618617e-05j),(2.9429400000000026e-06+0j),(2.9429400000000026e-06+0j),(2.9429400000000026e-06+0j),0j,0j,0j,0j,0j,0j
line2727,2717,2728,(0.0010650089999999998+0.00027969933333333333j),(0.0010650089999999998+0.00027969933333333333j),(0.0010650089999999998+0.00027969933333333333j),(0.0005292771999999999+4.087913333333334e-05j),(0.0005292771999999999+4.087913333333334e-05j),(0.0005292771999999999+4.087913333333334e-05j),0j,0j,0j,0j,0j,0j
line2728,2718,2729,(0.0015667847999999997+0.00013678279999999998j),(0.0015667847999999997+0.00013678279999999998j),(0.0015667847999999997+0.00013678279999999998j),(2.486960000000002e-05+0j),(2.486960000000002e-05+0j),(2.486960000000002e-05+0j),0j,0j,0j,0j,0j,0j
line2729,2719,2730,(0.0003051639933333333+6.1381059999999995e-06j),(0.0003051639933333333+6.1381059999999995e-06j),(0.0003051639933333333+6.1381059999999995e-06j),(4.135603333333322e-06+0j),(4.135603333333322e-06+0j),(4.135603333333322e-06+0j),0j,0j,0j,0j,0j,0j
line2730,2720,2731,(8.156471399999999e-05+7.120728999999999e-06j),(8.156471399999999e-05+7.120728999999999e-06j),(8.156471399999999e-05+7.120728999999999e-06j),(1.2946780000000012e-06+0j),(1.2946780000000012e-06+0j),(1.2946780000000012e-06+0j),0j,0j,0j,0j,0j,0j
line2731,2721,2732,(0.00025450991999999994+2.2219119999999997e-05j),(0.00025450991999999994+2.2219119999999997e-05j),(0.00025450991999999994+2.2219119999999997e-05j),(4.0398400000000035e-06+0j),(4.0398400000000035e-06+0j),(4.0398400000000035e-06+0j),0j,0j,0j,0j,0j,0j
line2732,2722,2733,(0.00014032619999999996+1.2250699999999998e-05j),(0.00014032619999999996+1.2250699999999998e-05j),(0.00014032619999999996+1.2250699999999998e-05j),(2.2274000000000017e-06+0j),(2.2274000000000017e-06+0j),(2.2274000000000017e-06+0j),0j,0j,0j,0j,0j,0j
line2733,2723,2734,(0.00033936713999999996+2.9627289999999996e-05j),(0.00033936713999999996+2.9627289999999996e-05j),(0.00033936713999999996+2.9627289999999996e-05j),(5.386780000000004e-06+0j),(5.386780000000004e-06+0j),(5.386780000000004e-06+0j),0j,0j,0j,0j,0j,0j
line2734,2724,2735,(0.00012799583999999997+1.1174239999999998e-05j),(0.00012799583999999997+1.1174239999999998e-05j),(0.00012799583999999997+1.1174239999999998e-05j),(2.0316800000000015e-06+0j),(2.0316800000000015e-06+0j),(2.0316800000000015e-06+0j),0j,0j,0j,0j,0j,0j
line2735,2725,2736,(2.4661889999999994e-05+6.4768599999999995e-06j),(2.4661889999999994e-05+6.4768599999999995e-06j),(2.4661889999999994e-05+6.4768599999999995e-06j),(1.2256211999999997e-05+9.46618e-07j),(1.2256211999999997e-05+9.46618e-07j),(1.2256211999999997e-05+9.46618e-07j),0j,0j,0j,0j,0j,0j
line2736,2726,2737,(0.00016474878+1.438283e-05j),(0.00016474878+1.438283e-05j),(0.00016474878+1.438283e-05j),(2.6150600000000025e-06+0j),(2.6150600000000025e-06+0j),(2.6150600000000025e-06+0j),0j,0j,0j,0j,0j,0j
line2737,2727,2738,(0.00012178655999999999+1.0632159999999999e-05j),(0.00012178655999999999+1.0632159999999999e-05j),(0.00012178655999999999+1.0632159999999999e-05j),(1.9331200000000016e-06+0j),(1.9331200000000016e-06+0j),(1.9331200000000016e-06+0j),0j,0j,0j,0j,0j,0j
line2738,2728,2739,(0.0006361409999999999+0.00016706733333333334j),(0.0006361409999999999+0.00016706733333333334j),(0.0006361409999999999+0.00016706733333333334j),(0.00031614279999999994+2.4417533333333338e-05j),(0.00031614279999999994+2.4417533333333338e-05j),(0.00031614279999999994+2.4417533333333338e-05j),0j,0j,0j,0j,0j,0j
line2739,2729,2740,(0.0008453793599999999+7.380295999999998e-05j),(0.0008453793599999999+7.380295999999998e-05j),(0.0008453793599999999+7.380295999999998e-05j),(1.341872000000001e-05+0j),(1.341872000000001e-05+0j),(1.341872000000001e-05+0j),0j,0j,0j,0j,0j,0j
line2740,2730,2741,(0.00024238243333333333+4.8753099999999996e-06j),(0.00024238243333333333+4.8753099999999996e-06j),(0.00024238243333333333+4.8753099999999996e-06j),(3.2847833333333243e-06+0j),(3.2847833333333243e-06+0j),(3.2847833333333243e-06+0j),0j,0j,0j,0j,0j,0j
line2741,2731,2742,(0.00015258599999999997+1.3320999999999997e-05j),(0.00015258599999999997+1.3320999999999997e-05j),(0.00015258599999999997+1.3320999999999997e-05j),(2.422000000000002e-06+0j),(2.422000000000002e-06+0j),(2.422000000000002e-06+0j),0j,0j,0j,0j,0j,0j
line2742,2732,2743,(0.0005813526599999999+5.0753009999999994e-05j),(0.0005813526599999999+5.0753009999999994e-05j),(0.0005813526599999999+5.0753009999999994e-05j),(9.227820000000008e-06+0j),(9.227820000000008e-06+0j),(9.227820000000008e-06+0j),0j,0j,0j,0j,0j,0j
line2743,2733,2744,(0.00017462717999999997+1.5245229999999998e-05j),(0.00017462717999999997+1.5245229999999998e-05j),(0.00017462717999999997+1.5245229999999998e-05j),(2.7718600000000024e-06+0j),(2.7718600000000024e-06+0j),(2.7718600000000024e-06+0j),0j,0j,0j,0j,0j,0j
line2744,2734,2745,(0.0005465048399999999+4.7710739999999986e-05j),(0.0005465048399999999+4.7710739999999986e-05j),(0.0005465048399999999+4.7710739999999986e-05j),(8.674680000000007e-06+0j),(8.674680000000007e-06+0j),(8.674680000000007e-06+0j),0j,0j,0j,0j,0j,0j
line2745,2735,2746,(9.597041999999999e-05+8.378369999999999e-06j),(9.597041999999999e-05+8.378369999999999e-06j),(9.597041999999999e-05+8.378369999999999e-06j),(1.5233400000000014e-06+0j),(1.5233400000000014e-06+0j),(1.5233400000000014e-06+0j),0j,0j,0j,0j,0j,0j
line2746,2736,2747,(3.3085799999999994e-05+8.6892e-06j),(3.3085799999999994e-05+8.6892e-06j),(3.3085799999999994e-05+8.6892e-06j),(1.6442639999999997e-05+1.2699600000000003e-06j),(1.6442639999999997e-05+1.2699600000000003e-06j),(1.6442639999999997e-05+1.2699600000000003e-06j),0j,0j,0j,0j,0j,0j
line2747,2737,2748,(0.00017327771999999997+1.5127419999999997e-05j),(0.00017327771999999997+1.5127419999999997e-05j),(0.00017327771999999997+1.5127419999999997e-05j),(2.7504400000000023e-06+0j),(2.7504400000000023e-06+0j),(2.7504400000000023e-06+0j),0j,0j,0j,0j,0j,0j
line2748,2738,2749,(0.00011936987999999997+1.0421179999999998e-05j),(0.00011936987999999997+1.0421179999999998e-05j),(0.00011936987999999997+1.0421179999999998e-05j),(1.8947600000000015e-06+0j),(1.8947600000000015e-06+0j),(1.8947600000000015e-06+0j),0j,0j,0j,0j,0j,0j
line2749,2739,2750,(7.38936e-05+1.94064e-05j),(7.38936e-05+1.94064e-05j),(7.38936e-05+1.94064e-05j),(3.672288e-05+2.8363200000000004e-06j),(3.672288e-05+2.8363200000000004e-06j),(3.672288e-05+2.8363200000000004e-06j),0j,0j,0j,0j,0j,0j
line2750,2739,2751,(0.0006358439999999999+0.00016698933333333333j),(0.0006358439999999999+0.00016698933333333333j),(0.0006358439999999999+0.00016698933333333333j),(0.00031599519999999997+2.4406133333333337e-05j),(0.00031599519999999997+2.4406133333333337e-05j),(0.00031599519999999997+2.4406133333333337e-05j),0j,0j,0j,0j,0j,0j
line2751,2740,2752,(0.0040119534+0.00035024989999999994j),(0.0040119534+0.00035024989999999994j),(0.0040119534+0.00035024989999999994j),(6.368180000000006e-05+0j),(6.368180000000006e-05+0j),(6.368180000000006e-05+0j),0j,0j,0j,0j,0j,0j
line2752,2741,2753,(0.0003959341466666667+7.963868e-06j),(0.0003959341466666667+7.963868e-06j),(0.0003959341466666667+7.963868e-06j),(5.365726666666652e-06+0j),(5.365726666666652e-06+0j),(5.365726666666652e-06+0j),0j,0j,0j,0j,0j,0j
line2753,2742,2754,(0.00013759199999999997+1.2011999999999998e-05j),(0.00013759199999999997+1.2011999999999998e-05j),(0.00013759199999999997+1.2011999999999998e-05j),(2.184000000000002e-06+0j),(2.184000000000002e-06+0j),(2.184000000000002e-06+0j),0j,0j,0j,0j,0j,0j
line2754,2743,2755,(0.00022750307999999997+1.9861379999999998e-05j),(0.00022750307999999997+1.9861379999999998e-05j),(0.00022750307999999997+1.9861379999999998e-05j),(3.611160000000003e-06+0j),(3.611160000000003e-06+0j),(3.611160000000003e-06+0j),0j,0j,0j,0j,0j,0j
line2755,2744,2756,(0.00026195399999999995+2.2868999999999994e-05j),(0.00026195399999999995+2.2868999999999994e-05j),(0.00026195399999999995+2.2868999999999994e-05j),(4.158000000000003e-06+0j),(4.158000000000003e-06+0j),(4.158000000000003e-06+0j),0j,0j,0j,0j,0j,0j
line2756,2745,2757,(0.0009093419999999998+7.938699999999998e-05j),(0.0009093419999999998+7.938699999999998e-05j),(0.0009093419999999998+7.938699999999998e-05j),(1.4434000000000011e-05+0j),(1.4434000000000011e-05+0j),(1.4434000000000011e-05+0j),0j,0j,0j,0j,0j,0j
line2757,2746,2758,(0.00019982591999999997+1.7445119999999998e-05j),(0.00019982591999999997+1.7445119999999998e-05j),(0.00019982591999999997+1.7445119999999998e-05j),(3.1718400000000027e-06+0j),(3.1718400000000027e-06+0j),(3.1718400000000027e-06+0j),0j,0j,0j,0j,0j,0j
line2758,2747,2759,(4.512419999999999e-05+1.18508e-05j),(4.512419999999999e-05+1.18508e-05j),(4.512419999999999e-05+1.18508e-05j),(2.2425359999999998e-05+1.7320400000000004e-06j),(2.2425359999999998e-05+1.7320400000000004e-06j),(2.2425359999999998e-05+1.7320400000000004e-06j),0j,0j,0j,0j,0j,0j
line2759,2748,2760,(0.00023559101999999998+2.0567469999999997e-05j),(0.00023559101999999998+2.0567469999999997e-05j),(0.00023559101999999998+2.0567469999999997e-05j),(3.739540000000003e-06+0j),(3.739540000000003e-06+0j),(3.739540000000003e-06+0j),0j,0j,0j,0j,0j,0j
line2760,2749,2761,(8.592179399999999e-05+7.501108999999999e-06j),(8.592179399999999e-05+7.501108999999999e-06j),(8.592179399999999e-05+7.501108999999999e-06j),(1.3638380000000012e-06+0j),(1.3638380000000012e-06+0j),(1.3638380000000012e-06+0j),0j,0j,0j,0j,0j,0j
line2761,2750,2762,(5.375369999999999e-05+1.4117133333333334e-05j),(5.375369999999999e-05+1.4117133333333334e-05j),(5.375369999999999e-05+1.4117133333333334e-05j),(2.6713959999999996e-05+2.0632733333333337e-06j),(2.6713959999999996e-05+2.0632733333333337e-06j),(2.6713959999999996e-05+2.0632733333333337e-06j),0j,0j,0j,0j,0j,0j
line2762,2753,2763,(0.0002580988533333333+5.191432e-06j),(0.0002580988533333333+5.191432e-06j),(0.0002580988533333333+5.191432e-06j),(3.4977733333333235e-06+0j),(3.4977733333333235e-06+0j),(3.4977733333333235e-06+0j),0j,0j,0j,0j,0j,0j
line2763,2754,2764,(0.00011902589999999997+1.0391149999999998e-05j),(0.00011902589999999997+1.0391149999999998e-05j),(0.00011902589999999997+1.0391149999999998e-05j),(1.8893000000000013e-06+0j),(1.8893000000000013e-06+0j),(1.8893000000000013e-06+0j),0j,0j,0j,0j,0j,0j
line2764,2755,2765,(0.00020534723999999997+1.7927139999999996e-05j),(0.00020534723999999997+1.7927139999999996e-05j),(0.00020534723999999997+1.7927139999999996e-05j),(3.2594800000000027e-06+0j),(3.2594800000000027e-06+0j),(3.2594800000000027e-06+0j),0j,0j,0j,0j,0j,0j
line2765,2756,2766,(0.00012392981999999997+1.0819269999999998e-05j),(0.00012392981999999997+1.0819269999999998e-05j),(0.00012392981999999997+1.0819269999999998e-05j),(1.9671400000000017e-06+0j),(1.9671400000000017e-06+0j),(1.9671400000000017e-06+0j),0j,0j,0j,0j,0j,0j
line2766,2757,2767,(0.0008593061399999999+7.501878999999998e-05j),(0.0008593061399999999+7.501878999999998e-05j),(0.0008593061399999999+7.501878999999998e-05j),(1.3639780000000012e-05+0j),(1.3639780000000012e-05+0j),(1.3639780000000012e-05+0j),0j,0j,0j,0j,0j,0j
line2767,2758,2768,(0.00018487601999999997+1.6139969999999996e-05j),(0.00018487601999999997+1.6139969999999996e-05j),(0.00018487601999999997+1.6139969999999996e-05j),(2.9345400000000024e-06+0j),(2.9345400000000024e-06+0j),(2.9345400000000024e-06+0j),0j,0j,0j,0j,0j,0j
line2768,2759,2769,(4.699859999999999e-05+1.2343066666666665e-05j),(4.699859999999999e-05+1.2343066666666665e-05j),(4.699859999999999e-05+1.2343066666666665e-05j),(2.3356879999999995e-05+1.8039866666666667e-06j),(2.3356879999999995e-05+1.8039866666666667e-06j),(2.3356879999999995e-05+1.8039866666666667e-06j),0j,0j,0j,0j,0j,0j
line2769,2760,2770,(0.00020581469999999996+1.7967949999999998e-05j),(0.00020581469999999996+1.7967949999999998e-05j),(0.00020581469999999996+1.7967949999999998e-05j),(3.2669000000000026e-06+0j),(3.2669000000000026e-06+0j),(3.2669000000000026e-06+0j),0j,0j,0j,0j,0j,0j
line2770,2761,2771,(0.00011424545999999999+9.973809999999998e-06j),(0.00011424545999999999+9.973809999999998e-06j),(0.00011424545999999999+9.973809999999998e-06j),(1.8134200000000017e-06+0j),(1.8134200000000017e-06+0j),(1.8134200000000017e-06+0j),0j,0j,0j,0j,0j,0j
line2771,2762,2772,(4.277789999999999e-05+1.1234599999999999e-05j),(4.277789999999999e-05+1.1234599999999999e-05j),(4.277789999999999e-05+1.1234599999999999e-05j),(2.1259319999999996e-05+1.6419800000000002e-06j),(2.1259319999999996e-05+1.6419800000000002e-06j),(2.1259319999999996e-05+1.6419800000000002e-06j),0j,0j,0j,0j,0j,0j
line2772,2763,2773,(0.0002720581+5.47221e-06j),(0.0002720581+5.47221e-06j),(0.0002720581+5.47221e-06j),(3.6869499999999897e-06+0j),(3.6869499999999897e-06+0j),(3.6869499999999897e-06+0j),0j,0j,0j,0j,0j,0j
line2773,2764,2774,(0.004062932999999999+0.0003547004999999999j),(0.004062932999999999+0.0003547004999999999j),(0.004062932999999999+0.0003547004999999999j),(6.449100000000004e-05+0j),(6.449100000000004e-05+0j),(6.449100000000004e-05+0j),0j,0j,0j,0j,0j,0j
line2774,2765,2775,(0.017514050399999995+0.0015290043999999997j),(0.017514050399999995+0.0015290043999999997j),(0.017514050399999995+0.0015290043999999997j),(0.0002780008000000002+0j),(0.0002780008000000002+0j),(0.0002780008000000002+0j),0j,0j,0j,0j,0j,0j
line2775,2766,2776,(0.00013182371999999998+1.150842e-05j),(0.00013182371999999998+1.150842e-05j),(0.00013182371999999998+1.150842e-05j),(2.092440000000002e-06+0j),(2.092440000000002e-06+0j),(2.092440000000002e-06+0j),0j,0j,0j,0j,0j,0j
line2776,2767,2777,(0.0055578348+0.0004852077999999999j),(0.0055578348+0.0004852077999999999j),(0.0055578348+0.0004852077999999999j),(8.821960000000007e-05+0j),(8.821960000000007e-05+0j),(8.821960000000007e-05+0j),0j,0j,0j,0j,0j,0j
line2777,2768,2778,(0.00010415537999999998+9.09293e-06j),(0.00010415537999999998+9.09293e-06j),(0.00010415537999999998+9.09293e-06j),(1.6532600000000013e-06+0j),(1.6532600000000013e-06+0j),(1.6532600000000013e-06+0j),0j,0j,0j,0j,0j,0j
line2778,2769,2779,(3.217995e-05+8.4513e-06j),(3.217995e-05+8.4513e-06j),(3.217995e-05+8.4513e-06j),(1.5992459999999997e-05+1.2351900000000002e-06j),(1.5992459999999997e-05+1.2351900000000002e-06j),(1.5992459999999997e-05+1.2351900000000002e-06j),0j,0j,0j,0j,0j,0j
line2779,2770,2780,(0.00021414077999999998+1.8694829999999998e-05j),(0.00021414077999999998+1.8694829999999998e-05j),(0.00021414077999999998+1.8694829999999998e-05j),(3.399060000000003e-06+0j),(3.399060000000003e-06+0j),(3.399060000000003e-06+0j),0j,0j,0j,0j,0j,0j
line2780,2771,2781,(0.00014553+1.2704999999999998e-05j),(0.00014553+1.2704999999999998e-05j),(0.00014553+1.2704999999999998e-05j),(2.310000000000002e-06+0j),(2.310000000000002e-06+0j),(2.310000000000002e-06+0j),0j,0j,0j,0j,0j,0j
line2781,2772,2782,(4.138859999999999e-05+1.0869733333333334e-05j),(4.138859999999999e-05+1.0869733333333334e-05j),(4.138859999999999e-05+1.0869733333333334e-05j),(2.0568879999999997e-05+1.5886533333333337e-06j),(2.0568879999999997e-05+1.5886533333333337e-06j),(2.0568879999999997e-05+1.5886533333333337e-06j),0j,0j,0j,0j,0j,0j
line2782,2773,2783,(0.00024252263333333332+4.8781299999999995e-06j),(0.00024252263333333332+4.8781299999999995e-06j),(0.00024252263333333332+4.8781299999999995e-06j),(3.2866833333333238e-06+0j),(3.2866833333333238e-06+0j),(3.2866833333333238e-06+0j),0j,0j,0j,0j,0j,0j
line2783,2774,2784,(0.0015853949999999999+0.00013840749999999999j),(0.0015853949999999999+0.00013840749999999999j),(0.0015853949999999999+0.00013840749999999999j),(2.516500000000002e-05+0j),(2.516500000000002e-05+0j),(2.516500000000002e-05+0j),0j,0j,0j,0j,0j,0j
line2784,2775,2785,(0.0004737310199999999+4.135746999999999e-05j),(0.0004737310199999999+4.135746999999999e-05j),(0.0004737310199999999+4.135746999999999e-05j),(7.519540000000006e-06+0j),(7.519540000000006e-06+0j),(7.519540000000006e-06+0j),0j,0j,0j,0j,0j,0j
line2785,2776,2786,(7.511553e-05+6.557704999999999e-06j),(7.511553e-05+6.557704999999999e-06j),(7.511553e-05+6.557704999999999e-06j),(1.1923100000000011e-06+0j),(1.1923100000000011e-06+0j),(1.1923100000000011e-06+0j),0j,0j,0j,0j,0j,0j
