,busA,busB,Zaa,Zbb,Zcc,Zab,Zac,Zbc,Baa,Bbb,Bcc,Bab,Bac,Bbc
line795,789,796,(0.000252595+1.905288e-05j),(0.000252595+1.905288e-05j),(0.000252595+1.905288e-05j),(3.6085000000000032e-06+0j),(3.6085000000000032e-06+0j),(3.6085000000000032e-06+0j),0j,0j,0j,0j,0j,0j
line796,790,797,(0.0002580783333333333+1.946648e-05j),(0.0002580783333333333+1.946648e-05j),(0.0002580783333333333+1.946648e-05j),(3.6868333333333364e-06+0j),(3.6868333333333364e-06+0j),(3.6868333333333364e-06+0j),0j,0j,0j,0j,0j,0j
line797,791,798,(7.700247133333333e-05+7.367048666666666e-06j),(7.700247133333333e-05+7.367048666666666e-06j),(7.700247133333333e-05+7.367048666666666e-06j),(3.3992357333333336e-05+4.890986666666666e-07j),(3.3992357333333336e-05+4.890986666666666e-07j),(3.3992357333333336e-05+4.890986666666666e-07j),0j,0j,0j,0j,0j,0j
line798,792,799,(0.0003519133333333333+2.654432e-05j),(0.0003519133333333333+2.654432e-05j),(0.0003519133333333333+2.654432e-05j),(5.027333333333338e-06+0j),(5.027333333333338e-06+0j),(5.027333333333338e-06+0j),0j,0j,0j,0j,0j,0j
line799,793,800,(0.0038494166666666664+0.000290356j),(0.0038494166666666664+0.000290356j),(0.0038494166666666664+0.000290356j),(5.499166666666672e-05+0j),(5.499166666666672e-05+0j),(5.499166666666672e-05+0j),0j,0j,0j,0j,0j,0j
line800,794,801,(0.0002398083333333333+1.80884e-05j),(0.0002398083333333333+1.80884e-05j),(0.0002398083333333333+1.80884e-05j),(3.4258333333333362e-06+0j),(3.4258333333333362e-06+0j),(3.4258333333333362e-06+0j),0j,0j,0j,0j,0j,0j
line801,794,802,(0.0013529629333333332+0.00022518236666666666j),(0.0013529629333333332+0.00022518236666666666j),(0.0013529629333333332+0.00022518236666666666j),(0.0004503647333333334+1.775296666666667e-05j),(0.0004503647333333334+1.775296666666667e-05j),(0.0004503647333333334+1.775296666666667e-05j),0j,0j,0j,0j,0j,0j
line802,795,803,(0.00015460666666666664+1.166176e-05j),(0.00015460666666666664+1.166176e-05j),(0.00015460666666666664+1.166176e-05j),(2.2086666666666684e-06+0j),(2.2086666666666684e-06+0j),(2.2086666666666684e-06+0j),0j,0j,0j,0j,0j,0j
line803,796,804,(0.0017532666666666664+0.00013224639999999998j),(0.0017532666666666664+0.00013224639999999998j),(0.0017532666666666664+0.00013224639999999998j),(2.5046666666666685e-05+0j),(2.5046666666666685e-05+0j),(2.5046666666666685e-05+0j),0j,0j,0j,0j,0j,0j
line804,797,805,(0.00012339833333333333+9.30776e-06j),(0.00012339833333333333+9.30776e-06j),(0.00012339833333333333+9.30776e-06j),(1.762833333333335e-06+0j),(1.762833333333335e-06+0j),(1.762833333333335e-06+0j),0j,0j,0j,0j,0j,0j
line805,798,806,(0.00010337136333333332+9.889836666666666e-06j),(0.00010337136333333332+9.889836666666666e-06j),(0.00010337136333333332+9.889836666666666e-06j),(4.563277333333334e-05+6.565866666666666e-07j),(4.563277333333334e-05+6.565866666666666e-07j),(4.563277333333334e-05+6.565866666666666e-07j),0j,0j,0j,0j,0j,0j
line806,799,807,(0.0002910483333333333+2.195336e-05j),(0.0002910483333333333+2.195336e-05j),(0.0002910483333333333+2.195336e-05j),(4.157833333333337e-06+0j),(4.157833333333337e-06+0j),(4.157833333333337e-06+0j),0j,0j,0j,0j,0j,0j
line807,800,808,(0.0032889499999999997+0.0002480808j),(0.0032889499999999997+0.0002480808j),(0.0032889499999999997+0.0002480808j),(4.6985000000000046e-05+0j),(4.6985000000000046e-05+0j),(4.6985000000000046e-05+0j),0j,0j,0j,0j,0j,0j
line808,801,809,(0.0002404383333333333+1.8135919999999998e-05j),(0.0002404383333333333+1.8135919999999998e-05j),(0.0002404383333333333+1.8135919999999998e-05j),(3.434833333333336e-06+0j),(3.434833333333336e-06+0j),(3.434833333333336e-06+0j),0j,0j,0j,0j,0j,0j
line809,802,810,(0.0025818910333333333+0.00024701696666666666j),(0.0025818910333333333+0.00024701696666666666j),(0.0025818910333333333+0.00024701696666666666j),(0.0011397629333333335+1.6399466666666664e-05j),(0.0011397629333333335+1.6399466666666664e-05j),(0.0011397629333333335+1.6399466666666664e-05j),0j,0j,0j,0j,0j,0j
line810,802,811,(0.0025818910333333333+0.00024701696666666666j),(0.0025818910333333333+0.00024701696666666666j),(0.0025818910333333333+0.00024701696666666666j),(0.0011397629333333335+1.6399466666666664e-05j),(0.0011397629333333335+1.6399466666666664e-05j),(0.0011397629333333335+1.6399466666666664e-05j),0j,0j,0j,0j,0j,0j
line811,803,812,(9.968e-05+7.51872e-06j),(9.968e-05+7.51872e-06j),(9.968e-05+7.51872e-06j),(1.4240000000000013e-06+0j),(1.4240000000000013e-06+0j),(1.4240000000000013e-06+0j),0j,0j,0j,0j,0j,0j
line812,804,813,(0.00387275+0.000292116j),(0.00387275+0.000292116j),(0.00387275+0.000292116j),(5.532500000000005e-05+0j),(5.532500000000005e-05+0j),(5.532500000000005e-05+0j),0j,0j,0j,0j,0j,0j
line813,805,814,(0.00019627999999999998+1.480512e-05j),(0.00019627999999999998+1.480512e-05j),(0.00019627999999999998+1.480512e-05j),(2.8040000000000023e-06+0j),(2.8040000000000023e-06+0j),(2.8040000000000023e-06+0j),0j,0j,0j,0j,0j,0j
line814,806,815,(0.00035338211333333334+3.380908666666666e-05j),(0.00035338211333333334+3.380908666666666e-05j),(0.00035338211333333334+3.380908666666666e-05j),(0.00015599877333333334+2.2445866666666664e-06j),(0.00015599877333333334+2.2445866666666664e-06j),(0.00015599877333333334+2.2445866666666664e-06j),0j,0j,0j,0j,0j,0j
line815,807,816,(0.00022633333333333332+1.7072e-05j),(0.00022633333333333332+1.7072e-05j),(0.00022633333333333332+1.7072e-05j),(3.2333333333333364e-06+0j),(3.2333333333333364e-06+0j),(3.2333333333333364e-06+0j),0j,0j,0j,0j,0j,0j
line816,808,817,(0.0018614166666666664+0.00014040399999999998j),(0.0018614166666666664+0.00014040399999999998j),(0.0018614166666666664+0.00014040399999999998j),(2.659166666666669e-05+0j),(2.659166666666669e-05+0j),(2.659166666666669e-05+0j),0j,0j,0j,0j,0j,0j
line817,809,818,(0.00024090499999999997+1.817112e-05j),(0.00024090499999999997+1.817112e-05j),(0.00024090499999999997+1.817112e-05j),(3.441500000000003e-06+0j),(3.441500000000003e-06+0j),(3.441500000000003e-06+0j),0j,0j,0j,0j,0j,0j
line818,810,819,(0.0021648286+0.00020711539999999996j),(0.0021648286+0.00020711539999999996j),(0.0021648286+0.00020711539999999996j),(0.0009556528+1.3750399999999998e-05j),(0.0009556528+1.3750399999999998e-05j),(0.0009556528+1.3750399999999998e-05j),0j,0j,0j,0j,0j,0j
line819,810,820,(0.0021648286+0.00020711539999999996j),(0.0021648286+0.00020711539999999996j),(0.0021648286+0.00020711539999999996j),(0.0009556528+1.3750399999999998e-05j),(0.0009556528+1.3750399999999998e-05j),(0.0009556528+1.3750399999999998e-05j),0j,0j,0j,0j,0j,0j
line820,812,821,(0.00015310166666666666+1.154824e-05j),(0.00015310166666666666+1.154824e-05j),(0.00015310166666666666+1.154824e-05j),(2.1871666666666687e-06+0j),(2.1871666666666687e-06+0j),(2.1871666666666687e-06+0j),0j,0j,0j,0j,0j,0j
line821,814,822,(0.00018426333333333331+1.389872e-05j),(0.00018426333333333331+1.389872e-05j),(0.00018426333333333331+1.389872e-05j),(2.6323333333333357e-06+0j),(2.6323333333333357e-06+0j),(2.6323333333333357e-06+0j),0j,0j,0j,0j,0j,0j
line822,815,823,(0.00040850623+3.9082969999999996e-05j),(0.00040850623+3.9082969999999996e-05j),(0.00040850623+3.9082969999999996e-05j),(0.00018033304000000003+2.5947199999999996e-06j),(0.00018033304000000003+2.5947199999999996e-06j),(0.00018033304000000003+2.5947199999999996e-06j),0j,0j,0j,0j,0j,0j
line823,816,824,(0.000230195+1.7363280000000002e-05j),(0.000230195+1.7363280000000002e-05j),(0.000230195+1.7363280000000002e-05j),(3.288500000000003e-06+0j),(3.288500000000003e-06+0j),(3.288500000000003e-06+0j),0j,0j,0j,0j,0j,0j
line824,818,825,(0.00023944666666666665+1.806112e-05j),(0.00023944666666666665+1.806112e-05j),(0.00023944666666666665+1.806112e-05j),(3.4206666666666697e-06+0j),(3.4206666666666697e-06+0j),(3.4206666666666697e-06+0j),0j,0j,0j,0j,0j,0j
line825,819,826,(0.0023271361666666666+0.00022264383333333332j),(0.0023271361666666666+0.00022264383333333332j),(0.0023271361666666666+0.00022264383333333332j),(0.0010273026666666669+1.4781333333333332e-05j),(0.0010273026666666669+1.4781333333333332e-05j),(0.0010273026666666669+1.4781333333333332e-05j),0j,0j,0j,0j,0j,0j
line826,819,827,(0.0023271361666666666+0.00022264383333333332j),(0.0023271361666666666+0.00022264383333333332j),(0.0023271361666666666+0.00022264383333333332j),(0.0010273026666666669+1.4781333333333332e-05j),(0.0010273026666666669+1.4781333333333332e-05j),(0.0010273026666666669+1.4781333333333332e-05j),0j,0j,0j,0j,0j,0j
line827,821,828,(0.0012592999999999999+9.498719999999999e-05j),(0.0012592999999999999+9.498719999999999e-05j),(0.0012592999999999999+9.498719999999999e-05j),(1.7990000000000012e-05+0j),(1.7990000000000012e-05+0j),(1.7990000000000012e-05+0j),0j,0j,0j,0j,0j,0j
line828,822,829,(0.00026328166666666667+1.985896e-05j),(0.00026328166666666667+1.985896e-05j),(0.00026328166666666667+1.985896e-05j),(3.76116666666667e-06+0j),(3.76116666666667e-06+0j),(3.76116666666667e-06+0j),0j,0j,0j,0j,0j,0j
line829,823,830,(0.00041697006999999995+3.9892729999999994e-05j),(0.00041697006999999995+3.9892729999999994e-05j),(0.00041697006999999995+3.9892729999999994e-05j),(0.00018406936000000003+2.6484799999999996e-06j),(0.00018406936000000003+2.6484799999999996e-06j),(0.00018406936000000003+2.6484799999999996e-06j),0j,0j,0j,0j,0j,0j
line830,824,831,(0.0001997683333333333+1.5068239999999999e-05j),(0.0001997683333333333+1.5068239999999999e-05j),(0.0001997683333333333+1.5068239999999999e-05j),(2.8538333333333356e-06+0j),(2.8538333333333356e-06+0j),(2.8538333333333356e-06+0j),0j,0j,0j,0j,0j,0j
line831,825,832,(0.00024035666666666664+1.812976e-05j),(0.00024035666666666664+1.812976e-05j),(0.00024035666666666664+1.812976e-05j),(3.43366666666667e-06+0j),(3.43366666666667e-06+0j),(3.43366666666667e-06+0j),0j,0j,0j,0j,0j,0j
line832,826,833,(0.0019106614999999999+0.0001827985j),(0.0019106614999999999+0.0001827985j),(0.0019106614999999999+0.0001827985j),(0.0008434520000000002+1.2135999999999999e-05j),(0.0008434520000000002+1.2135999999999999e-05j),(0.0008434520000000002+1.2135999999999999e-05j),0j,0j,0j,0j,0j,0j
line833,826,834,(0.0019106614999999999+0.0001827985j),(0.0019106614999999999+0.0001827985j),(0.0019106614999999999+0.0001827985j),(0.0008434520000000002+1.2135999999999999e-05j),(0.0008434520000000002+1.2135999999999999e-05j),(0.0008434520000000002+1.2135999999999999e-05j),0j,0j,0j,0j,0j,0j
line834,828,835,(0.004340116666666666+0.0003273688j),(0.004340116666666666+0.0003273688j),(0.004340116666666666+0.0003273688j),(6.200166666666671e-05+0j),(6.200166666666671e-05+0j),(6.200166666666671e-05+0j),0j,0j,0j,0j,0j,0j
line835,829,836,(0.002779116666666666+0.00020962479999999997j),(0.002779116666666666+0.00020962479999999997j),(0.002779116666666666+0.00020962479999999997j),(3.97016666666667e-05+0j),(3.97016666666667e-05+0j),(3.97016666666667e-05+0j),0j,0j,0j,0j,0j,0j
line836,831,837,(0.00014347666666666666+1.082224e-05j),(0.00014347666666666666+1.082224e-05j),(0.00014347666666666666+1.082224e-05j),(2.0496666666666683e-06+0j),(2.0496666666666683e-06+0j),(2.0496666666666683e-06+0j),0j,0j,0j,0j,0j,0j
line837,832,838,(0.00024019333333333333+1.811744e-05j),(0.00024019333333333333+1.811744e-05j),(0.00024019333333333333+1.811744e-05j),(3.4313333333333365e-06+0j),(3.4313333333333365e-06+0j),(3.4313333333333365e-06+0j),0j,0j,0j,0j,0j,0j
line838,833,839,(0.0020513056666666665+0.00019625433333333333j),(0.0020513056666666665+0.00019625433333333333j),(0.0020513056666666665+0.00019625433333333333j),(0.0009055386666666668+1.3029333333333332e-05j),(0.0009055386666666668+1.3029333333333332e-05j),(0.0009055386666666668+1.3029333333333332e-05j),0j,0j,0j,0j,0j,0j
line839,833,840,(0.0020513056666666665+0.00019625433333333333j),(0.0020513056666666665+0.00019625433333333333j),(0.0020513056666666665+0.00019625433333333333j),(0.0009055386666666668+1.3029333333333332e-05j),(0.0009055386666666668+1.3029333333333332e-05j),(0.0009055386666666668+1.3029333333333332e-05j),0j,0j,0j,0j,0j,0j
line840,836,841,(0.0011115766666666665+8.384464e-05j),(0.0011115766666666665+8.384464e-05j),(0.0011115766666666665+8.384464e-05j),(1.587966666666668e-05+0j),(1.587966666666668e-05+0j),(1.587966666666668e-05+0j),0j,0j,0j,0j,0j,0j
line841,837,842,(0.00016657666666666663+1.256464e-05j),(0.00016657666666666663+1.256464e-05j),(0.00016657666666666663+1.256464e-05j),(2.3796666666666686e-06+0j),(2.3796666666666686e-06+0j),(2.3796666666666686e-06+0j),0j,0j,0j,0j,0j,0j
line842,838,843,(0.00024034499999999996+1.812888e-05j),(0.00024034499999999996+1.812888e-05j),(0.00024034499999999996+1.812888e-05j),(3.4335000000000028e-06+0j),(3.4335000000000028e-06+0j),(3.4335000000000028e-06+0j),0j,0j,0j,0j,0j,0j
line843,839,844,(0.006045164399999999+0.00040878199999999995j),(0.006045164399999999+0.00040878199999999995j),(0.006045164399999999+0.00040878199999999995j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line844,839,845,(0.003040600933333333+0.0002909030666666666j),(0.003040600933333333+0.0002909030666666666j),(0.003040600933333333+0.0002909030666666666j),(0.0013422581333333336+1.9313066666666663e-05j),(0.0013422581333333336+1.9313066666666663e-05j),(0.0013422581333333336+1.9313066666666663e-05j),0j,0j,0j,0j,0j,0j
line845,839,846,(0.003040600933333333+0.0002909030666666666j),(0.003040600933333333+0.0002909030666666666j),(0.003040600933333333+0.0002909030666666666j),(0.0013422581333333336+1.9313066666666663e-05j),(0.0013422581333333336+1.9313066666666663e-05j),(0.0013422581333333336+1.9313066666666663e-05j),0j,0j,0j,0j,0j,0j
line846,841,847,(0.0005644566666666666+4.257616e-05j),(0.0005644566666666666+4.257616e-05j),(0.0005644566666666666+4.257616e-05j),(8.063666666666674e-06+0j),(8.063666666666674e-06+0j),(8.063666666666674e-06+0j),0j,0j,0j,0j,0j,0j
line847,842,848,(0.00025095+1.89288e-05j),(0.00025095+1.89288e-05j),(0.00025095+1.89288e-05j),(3.5850000000000034e-06+0j),(3.5850000000000034e-06+0j),(3.5850000000000034e-06+0j),0j,0j,0j,0j,0j,0j
line848,843,849,(0.00011731999999999998+8.849279999999999e-06j),(0.00011731999999999998+8.849279999999999e-06j),(0.00011731999999999998+8.849279999999999e-06j),(1.6760000000000014e-06+0j),(1.6760000000000014e-06+0j),(1.6760000000000014e-06+0j),0j,0j,0j,0j,0j,0j
line849,844,850,(0.0008844252+5.9805999999999996e-05j),(0.0008844252+5.9805999999999996e-05j),(0.0008844252+5.9805999999999996e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line850,845,851,(0.0036643053333333332+0.0003505746666666666j),(0.0036643053333333332+0.0003505746666666666j),(0.0036643053333333332+0.0003505746666666666j),(0.0016175893333333336+2.3274666666666662e-05j),(0.0016175893333333336+2.3274666666666662e-05j),(0.0016175893333333336+2.3274666666666662e-05j),0j,0j,0j,0j,0j,0j
line851,845,852,(0.0036643053333333332+0.0003505746666666666j),(0.0036643053333333332+0.0003505746666666666j),(0.0036643053333333332+0.0003505746666666666j),(0.0016175893333333336+2.3274666666666662e-05j),(0.0016175893333333336+2.3274666666666662e-05j),(0.0016175893333333336+2.3274666666666662e-05j),0j,0j,0j,0j,0j,0j
line852,847,853,(0.00012490333333333331+9.42128e-06j),(0.00012490333333333331+9.42128e-06j),(0.00012490333333333331+9.42128e-06j),(1.784333333333335e-06+0j),(1.784333333333335e-06+0j),(1.784333333333335e-06+0j),0j,0j,0j,0j,0j,0j
line853,848,854,(0.00041000166666666665+3.0925840000000004e-05j),(0.00041000166666666665+3.0925840000000004e-05j),(0.00041000166666666665+3.0925840000000004e-05j),(5.857166666666672e-06+0j),(5.857166666666672e-06+0j),(5.857166666666672e-06+0j),0j,0j,0j,0j,0j,0j
line854,849,855,(0.002636783333333333+0.00019888879999999999j),(0.002636783333333333+0.00019888879999999999j),(0.002636783333333333+0.00019888879999999999j),(3.766833333333337e-05+0j),(3.766833333333337e-05+0j),(3.766833333333337e-05+0j),0j,0j,0j,0j,0j,0j
line855,850,856,(0.0024916253999999996+0.000168487j),(0.0024916253999999996+0.000168487j),(0.0024916253999999996+0.000168487j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line856,851,857,(0.005761876633333333+0.0005512553666666666j),(0.005761876633333333+0.0005512553666666666j),(0.005761876633333333+0.0005512553666666666j),(0.0025435517333333335+3.6597866666666664e-05j),(0.0025435517333333335+3.6597866666666664e-05j),(0.0025435517333333335+3.6597866666666664e-05j),0j,0j,0j,0j,0j,0j
line857,851,858,(0.005761876633333333+0.0005512553666666666j),(0.005761876633333333+0.0005512553666666666j),(0.005761876633333333+0.0005512553666666666j),(0.0025435517333333335+3.6597866666666664e-05j),(0.0025435517333333335+3.6597866666666664e-05j),(0.0025435517333333335+3.6597866666666664e-05j),0j,0j,0j,0j,0j,0j
line858,853,859,(9.83675e-05+7.41972e-06j),(9.83675e-05+7.41972e-06j),(9.83675e-05+7.41972e-06j),(1.4052500000000013e-06+0j),(1.4052500000000013e-06+0j),(1.4052500000000013e-06+0j),0j,0j,0j,0j,0j,0j
line859,854,860,(0.0032899999999999995+0.00024816j),(0.0032899999999999995+0.00024816j),(0.0032899999999999995+0.00024816j),(4.700000000000004e-05+0j),(4.700000000000004e-05+0j),(4.700000000000004e-05+0j),0j,0j,0j,0j,0j,0j
line860,854,861,(0.008760616666666665+0.0006608008j),(0.008760616666666665+0.0006608008j),(0.008760616666666665+0.0006608008j),(0.00012515166666666677+0j),(0.00012515166666666677+0j),(0.00012515166666666677+0j),0j,0j,0j,0j,0j,0j
line861,855,862,(0.0017146499999999999+0.0001293336j),(0.0017146499999999999+0.0001293336j),(0.0017146499999999999+0.0001293336j),(2.4495000000000022e-05+0j),(2.4495000000000022e-05+0j),(2.4495000000000022e-05+0j),0j,0j,0j,0j,0j,0j
line862,856,863,(0.0029257931999999995+0.00019784599999999998j),(0.0029257931999999995+0.00019784599999999998j),(0.0029257931999999995+0.00019784599999999998j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line863,857,864,(0.0023416624+0.0002240336j),(0.0023416624+0.0002240336j),(0.0023416624+0.0002240336j),(0.0010337152000000002+1.48736e-05j),(0.0010337152000000002+1.48736e-05j),(0.0010337152000000002+1.48736e-05j),0j,0j,0j,0j,0j,0j
line864,857,865,(0.0023416624+0.0002240336j),(0.0023416624+0.0002240336j),(0.0023416624+0.0002240336j),(0.0010337152000000002+1.48736e-05j),(0.0010337152000000002+1.48736e-05j),(0.0010337152000000002+1.48736e-05j),0j,0j,0j,0j,0j,0j
line865,859,866,(0.00010539433333333332+7.949744e-06j),(0.00010539433333333332+7.949744e-06j),(0.00010539433333333332+7.949744e-06j),(1.5056333333333347e-06+0j),(1.5056333333333347e-06+0j),(1.5056333333333347e-06+0j),0j,0j,0j,0j,0j,0j
line866,862,867,(0.0014996333333333334+0.0001131152j),(0.0014996333333333334+0.0001131152j),(0.0014996333333333334+0.0001131152j),(2.1423333333333352e-05+0j),(2.1423333333333352e-05+0j),(2.1423333333333352e-05+0j),0j,0j,0j,0j,0j,0j
line867,863,868,(0.00037953857999999997+2.5664899999999995e-05j),(0.00037953857999999997+2.5664899999999995e-05j),(0.00037953857999999997+2.5664899999999995e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line868,864,869,(0.0014587528999999999+0.0001395631j),(0.0014587528999999999+0.0001395631j),(0.0014587528999999999+0.0001395631j),(0.0006439592000000001+9.2656e-06j),(0.0006439592000000001+9.2656e-06j),(0.0006439592000000001+9.2656e-06j),0j,0j,0j,0j,0j,0j
line869,864,870,(0.0014587528999999999+0.0001395631j),(0.0014587528999999999+0.0001395631j),(0.0014587528999999999+0.0001395631j),(0.0006439592000000001+9.2656e-06j),(0.0006439592000000001+9.2656e-06j),(0.0006439592000000001+9.2656e-06j),0j,0j,0j,0j,0j,0j
line870,866,871,(8.432316666666665e-05+6.3603759999999995e-06j),(8.432316666666665e-05+6.3603759999999995e-06j),(8.432316666666665e-05+6.3603759999999995e-06j),(1.2046166666666676e-06+0j),(1.2046166666666676e-06+0j),(1.2046166666666676e-06+0j),0j,0j,0j,0j,0j,0j
line871,867,872,(0.0015730166666666665+0.0001186504j),(0.0015730166666666665+0.0001186504j),(0.0015730166666666665+0.0001186504j),(2.2471666666666687e-05+0j),(2.2471666666666687e-05+0j),(2.2471666666666687e-05+0j),0j,0j,0j,0j,0j,0j
line872,868,873,(0.00047705664+3.22592e-05j),(0.00047705664+3.22592e-05j),(0.00047705664+3.22592e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line873,868,874,(0.0010613982299999998+7.177314999999999e-05j),(0.0010613982299999998+7.177314999999999e-05j),(0.0010613982299999998+7.177314999999999e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
