,busA,busB,Zaa,Zbb,Zcc,Zab,Zac,Zbc,Baa,Bbb,Bcc,Bab,Bac,Bbc
line1557,1552,1558,(0.0027960060333333332+0.00026750196666666665j),(0.0027960060333333332+0.00026750196666666665j),(0.0027960060333333332+0.00026750196666666665j),(0.0012342829333333335+1.7759466666666665e-05j),(0.0012342829333333335+1.7759466666666665e-05j),(0.0012342829333333335+1.7759466666666665e-05j),0j,0j,0j,0j,0j,0j
line1558,1553,1559,(0.0015682690999999998+3.9107970000000004e-05j),(0.0015682690999999998+3.9107970000000004e-05j),(0.0015682690999999998+3.9107970000000004e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line1559,1555,1560,(0.00015814595999999998+1.7646229999999996e-05j),(0.00015814595999999998+1.7646229999999996e-05j),(0.00015814595999999998+1.7646229999999996e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line1560,1557,1561,(0.00021708695999999997+2.4222979999999994e-05j),(0.00021708695999999997+2.4222979999999994e-05j),(0.00021708695999999997+2.4222979999999994e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line1561,1558,1562,(0.003705029166666666+0.0003544708333333333j),(0.003705029166666666+0.0003544708333333333j),(0.003705029166666666+0.0003544708333333333j),(0.0016355666666666667+2.353333333333333e-05j),(0.0016355666666666667+2.353333333333333e-05j),(0.0016355666666666667+2.353333333333333e-05j),0j,0j,0j,0j,0j,0j
line1562,1559,1563,(0.0008223457999999999+2.050686e-05j),(0.0008223457999999999+2.050686e-05j),(0.0008223457999999999+2.050686e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line1563,1560,1564,(0.00017690795999999998+1.9739729999999995e-05j),(0.00017690795999999998+1.9739729999999995e-05j),(0.00017690795999999998+1.9739729999999995e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line1564,1561,1565,(0.00018766955999999994+2.0940529999999992e-05j),(0.00018766955999999994+2.0940529999999992e-05j),(0.00018766955999999994+2.0940529999999992e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line1565,1562,1566,(0.0020474432+0.00019588479999999999j),(0.0020474432+0.00019588479999999999j),(0.0020474432+0.00019588479999999999j),(0.0009038336000000001+1.30048e-05j),(0.0009038336000000001+1.30048e-05j),(0.0009038336000000001+1.30048e-05j),0j,0j,0j,0j,0j,0j
line1566,1563,1567,(0.0008014636+1.9986120000000003e-05j),(0.0008014636+1.9986120000000003e-05j),(0.0008014636+1.9986120000000003e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line1567,1564,1568,(0.0023874467999999995+0.00026639589999999993j),(0.0023874467999999995+0.00026639589999999993j),(0.0023874467999999995+0.00026639589999999993j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line1568,1564,1569,(0.0023874467999999995+0.00026639589999999993j),(0.0023874467999999995+0.00026639589999999993j),(0.0023874467999999995+0.00026639589999999993j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line1569,1565,1570,(0.006059276399999998+0.0006761056999999998j),(0.006059276399999998+0.0006761056999999998j),(0.006059276399999998+0.0006761056999999998j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line1570,1566,1571,(0.0008763049799999999+5.925689999999999e-05j),(0.0008763049799999999+5.925689999999999e-05j),(0.0008763049799999999+5.925689999999999e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line1571,1566,1572,(0.0015318878666666666+0.0001465601333333333j),(0.0015318878666666666+0.0001465601333333333j),(0.0015318878666666666+0.0001465601333333333j),(0.0006762442666666667+9.730133333333332e-06j),(0.0006762442666666667+9.730133333333332e-06j),(0.0006762442666666667+9.730133333333332e-06j),0j,0j,0j,0j,0j,0j
line1572,1567,1573,(0.0014069679999999998+3.50856e-05j),(0.0014069679999999998+3.50856e-05j),(0.0014069679999999998+3.50856e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line1573,1570,1574,(0.00021381599999999995+2.3857999999999994e-05j),(0.00021381599999999995+2.3857999999999994e-05j),(0.00021381599999999995+2.3857999999999994e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line1574,1571,1575,(0.00048878445+3.305224999999999e-05j),(0.00048878445+3.305224999999999e-05j),(0.00048878445+3.305224999999999e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line1575,1572,1576,(0.0029425278666666663+0.0002815201333333333j),(0.0029425278666666663+0.0002815201333333333j),(0.0029425278666666663+0.0002815201333333333j),(0.0012989642666666667+1.8690133333333333e-05j),(0.0012989642666666667+1.8690133333333333e-05j),(0.0012989642666666667+1.8690133333333333e-05j),0j,0j,0j,0j,0j,0j
line1576,1573,1577,(0.010056803999999999+0.0002507868j),(0.010056803999999999+0.0002507868j),(0.010056803999999999+0.0002507868j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line1577,1574,1578,(0.00015221999999999998+1.6984999999999997e-05j),(0.00015221999999999998+1.6984999999999997e-05j),(0.00015221999999999998+1.6984999999999997e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line1578,1575,1579,(0.00047872845+3.237225e-05j),(0.00047872845+3.237225e-05j),(0.00047872845+3.237225e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line1579,1576,1580,(0.0012835226999999996+8.679349999999999e-05j),(0.0012835226999999996+8.679349999999999e-05j),(0.0012835226999999996+8.679349999999999e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line1580,1576,1581,(0.0011670526999999998+0.00011165529999999998j),(0.0011670526999999998+0.00011165529999999998j),(0.0011670526999999998+0.00011165529999999998j),(0.0005151896000000001+7.412799999999999e-06j),(0.0005151896000000001+7.412799999999999e-06j),(0.0005151896000000001+7.412799999999999e-06j),0j,0j,0j,0j,0j,0j
line1581,1577,1582,(0.0031448354999999996+7.842285000000001e-05j),(0.0031448354999999996+7.842285000000001e-05j),(0.0031448354999999996+7.842285000000001e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line1582,1578,1583,(0.0004364253599999999+4.8697179999999984e-05j),(0.0004364253599999999+4.8697179999999984e-05j),(0.0004364253599999999+4.8697179999999984e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line1583,1579,1584,(0.00040726799999999996+2.7539999999999997e-05j),(0.00040726799999999996+2.7539999999999997e-05j),(0.00040726799999999996+2.7539999999999997e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line1584,1580,1585,(0.00029153600999999997+1.9714049999999998e-05j),(0.00029153600999999997+1.9714049999999998e-05j),(0.00029153600999999997+1.9714049999999998e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line1585,1581,1586,(0.0026049818666666665+0.00024922613333333327j),(0.0026049818666666665+0.00024922613333333327j),(0.0026049818666666665+0.00024922613333333327j),(0.0011499562666666668+1.654613333333333e-05j),(0.0011499562666666668+1.654613333333333e-05j),(0.0011499562666666668+1.654613333333333e-05j),0j,0j,0j,0j,0j,0j
line1586,1582,1587,(0.0033918091999999996+8.458164000000001e-05j),(0.0033918091999999996+8.458164000000001e-05j),(0.0033918091999999996+8.458164000000001e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line1587,1583,1588,(0.0027172331999999995+0.00030319409999999994j),(0.0027172331999999995+0.00030319409999999994j),(0.0027172331999999995+0.00030319409999999994j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line1588,1583,1589,(0.0015385547999999995+0.00017167489999999995j),(0.0015385547999999995+0.00017167489999999995j),(0.0015385547999999995+0.00017167489999999995j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line1589,1584,1590,(0.0016478012999999998+0.00011142649999999998j),(0.0016478012999999998+0.00011142649999999998j),(0.0016478012999999998+0.00011142649999999998j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line1590,1585,1591,(0.00034981052999999993+2.3654649999999996e-05j),(0.00034981052999999993+2.3654649999999996e-05j),(0.00034981052999999993+2.3654649999999996e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line1591,1586,1592,(0.0012861174333333332+0.00012304656666666666j),(0.0012861174333333332+0.00012304656666666666j),(0.0012861174333333332+0.00012304656666666666j),(0.0005677501333333334+8.169066666666666e-06j),(0.0005677501333333334+8.169066666666666e-06j),(0.0005677501333333334+8.169066666666666e-06j),0j,0j,0j,0j,0j,0j
line1592,1587,1593,(0.0017683570999999997+4.409757e-05j),(0.0017683570999999997+4.409757e-05j),(0.0017683570999999997+4.409757e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line1593,1588,1594,(0.004703243999999999+0.0005247969999999999j),(0.004703243999999999+0.0005247969999999999j),(0.004703243999999999+0.0005247969999999999j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line1594,1590,1595,(0.009511970399999998+0.0006432119999999999j),(0.009511970399999998+0.0006432119999999999j),(0.009511970399999998+0.0006432119999999999j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line1595,1591,1596,(0.0005843038799999999+3.9511399999999996e-05j),(0.0005843038799999999+3.9511399999999996e-05j),(0.0005843038799999999+3.9511399999999996e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line1596,1592,1597,(0.00044508211+4.258229e-05j),(0.00044508211+4.258229e-05j),(0.00044508211+4.258229e-05j),(0.00019647928000000005+2.82704e-06j),(0.00019647928000000005+2.82704e-06j),(0.00019647928000000005+2.82704e-06j),0j,0j,0j,0j,0j,0j
line1597,1592,1598,(0.003399306533333333+0.0003252214666666666j),(0.003399306533333333+0.0003252214666666666j),(0.003399306533333333+0.0003252214666666666j),(0.0015006069333333336+2.1591466666666665e-05j),(0.0015006069333333336+2.1591466666666665e-05j),(0.0015006069333333336+2.1591466666666665e-05j),0j,0j,0j,0j,0j,0j
line1598,1595,1599,(0.00021464531999999998+1.4514599999999998e-05j),(0.00021464531999999998+1.4514599999999998e-05j),(0.00021464531999999998+1.4514599999999998e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line1599,1596,1600,(0.0004237598399999999+2.8655199999999996e-05j),(0.0004237598399999999+2.8655199999999996e-05j),(0.0004237598399999999+2.8655199999999996e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line1600,1597,1601,(0.00067489048+6.456871999999999e-05j),(0.00067489048+6.456871999999999e-05j),(0.00067489048+6.456871999999999e-05j),(0.00029792704+4.28672e-06j),(0.00029792704+4.28672e-06j),(0.00029792704+4.28672e-06j),0j,0j,0j,0j,0j,0j
line1601,1598,1602,(0.0023487995666666667+0.0002247164333333333j),(0.0023487995666666667+0.0002247164333333333j),(0.0023487995666666667+0.0002247164333333333j),(0.0010368658666666667+1.4918933333333332e-05j),(0.0010368658666666667+1.4918933333333332e-05j),(0.0010368658666666667+1.4918933333333332e-05j),0j,0j,0j,0j,0j,0j
line1602,1599,1603,(0.0007189285799999999+4.8614899999999994e-05j),(0.0007189285799999999+4.8614899999999994e-05j),(0.0007189285799999999+4.8614899999999994e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line1603,1600,1604,(0.0047831364+0.00032344199999999996j),(0.0047831364+0.00032344199999999996j),(0.0047831364+0.00032344199999999996j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line1604,1602,1605,(0.0012160892333333332+0.00011634676666666665j),(0.0012160892333333332+0.00011634676666666665j),(0.0012160892333333332+0.00011634676666666665j),(0.0005368365333333334+7.724266666666665e-06j),(0.0005368365333333334+7.724266666666665e-06j),(0.0005368365333333334+7.724266666666665e-06j),0j,0j,0j,0j,0j,0j
line1605,1603,1606,(0.005525646299999999+0.00037365149999999997j),(0.005525646299999999+0.00037365149999999997j),(0.005525646299999999+0.00037365149999999997j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line1606,1604,1607,(0.0007727156099999999+5.225205e-05j),(0.0007727156099999999+5.225205e-05j),(0.0007727156099999999+5.225205e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line1607,1605,1608,(0.0006168520799999999+6.882953999999998e-05j),(0.0006168520799999999+6.882953999999998e-05j),(0.0006168520799999999+6.882953999999998e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line1608,1605,1609,(0.0013348180999999998+0.00012770589999999997j),(0.0013348180999999998+0.00012770589999999997j),(0.0013348180999999998+0.00012770589999999997j),(0.0005892488000000001+8.478399999999998e-06j),(0.0005892488000000001+8.478399999999998e-06j),(0.0005892488000000001+8.478399999999998e-06j),0j,0j,0j,0j,0j,0j
line1609,1607,1610,(0.00030356549999999995+2.0527499999999996e-05j),(0.00030356549999999995+2.0527499999999996e-05j),(0.00030356549999999995+2.0527499999999996e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line1610,1608,1611,(0.00014779499999999996+1.6491249999999996e-05j),(0.00014779499999999996+1.6491249999999996e-05j),(0.00014779499999999996+1.6491249999999996e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line1611,1609,1612,(0.0007529501999999999+1.877634e-05j),(0.0007529501999999999+1.877634e-05j),(0.0007529501999999999+1.877634e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line1612,1609,1613,(0.0014165176666666667+0.00013552233333333333j),(0.0014165176666666667+0.00013552233333333333j),(0.0014165176666666667+0.00013552233333333333j),(0.0006253146666666667+8.997333333333333e-06j),(0.0006253146666666667+8.997333333333333e-06j),(0.0006253146666666667+8.997333333333333e-06j),0j,0j,0j,0j,0j,0j
line1613,1610,1614,(0.00045365129999999995+3.06765e-05j),(0.00045365129999999995+3.06765e-05j),(0.00045365129999999995+3.06765e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line1614,1611,1615,(0.00014332043999999998+1.5991969999999997e-05j),(0.00014332043999999998+1.5991969999999997e-05j),(0.00014332043999999998+1.5991969999999997e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line1615,1612,1616,(0.0005554029999999999+1.3850100000000001e-05j),(0.0005554029999999999+1.3850100000000001e-05j),(0.0005554029999999999+1.3850100000000001e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line1616,1613,1617,(0.0025406633999999996+0.00024307259999999995j),(0.0025406633999999996+0.00024307259999999995j),(0.0025406633999999996+0.00024307259999999995j),(0.0011215632+1.6137599999999996e-05j),(0.0011215632+1.6137599999999996e-05j),(0.0011215632+1.6137599999999996e-05j),0j,0j,0j,0j,0j,0j
line1617,1614,1618,(0.0042045393+0.00028431649999999996j),(0.0042045393+0.00028431649999999996j),(0.0042045393+0.00028431649999999996j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line1618,1615,1619,(0.0003685847999999999+4.112739999999999e-05j),(0.0003685847999999999+4.112739999999999e-05j),(0.0003685847999999999+4.112739999999999e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line1619,1616,1620,(0.0024839098999999997+6.194133e-05j),(0.0024839098999999997+6.194133e-05j),(0.0024839098999999997+6.194133e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line1620,1617,1621,(0.000104239239+7.048795e-06j),(0.000104239239+7.048795e-06j),(0.000104239239+7.048795e-06j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line1621,1617,1622,(0.0023681119+0.0002265641j),(0.0023681119+0.0002265641j),(0.0023681119+0.0002265641j),(0.0010453912000000002+1.5041599999999998e-05j),(0.0010453912000000002+1.5041599999999998e-05j),(0.0010453912000000002+1.5041599999999998e-05j),0j,0j,0j,0j,0j,0j
line1622,1618,1623,(0.0006427543799999999+4.3463899999999996e-05j),(0.0006427543799999999+4.3463899999999996e-05j),(0.0006427543799999999+4.3463899999999996e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line1623,1619,1624,(0.004261805999999999+0.0004755404999999999j),(0.004261805999999999+0.0004755404999999999j),(0.004261805999999999+0.0004755404999999999j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line1624,1621,1625,(0.00035761649999999995+2.4182499999999994e-05j),(0.00035761649999999995+2.4182499999999994e-05j),(0.00035761649999999995+2.4182499999999994e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line1625,1622,1626,(0.0016933557666666667+0.00016200823333333334j),(0.0016933557666666667+0.00016200823333333334j),(0.0016933557666666667+0.00016200823333333334j),(0.0007475234666666668+1.0755733333333333e-05j),(0.0007475234666666668+1.0755733333333333e-05j),(0.0007475234666666668+1.0755733333333333e-05j),0j,0j,0j,0j,0j,0j
line1626,1623,1627,(0.00042930320999999994+2.9030049999999998e-05j),(0.00042930320999999994+2.9030049999999998e-05j),(0.00042930320999999994+2.9030049999999998e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line1627,1624,1628,(0.0020259419999999998+0.00022605849999999994j),(0.0020259419999999998+0.00022605849999999994j),(0.0020259419999999998+0.00022605849999999994j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line1628,1625,1629,(0.0013140678+8.8859e-05j),(0.0013140678+8.8859e-05j),(0.0013140678+8.8859e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line1629,1626,1630,(0.0018988222+0.0001816658j),(0.0018988222+0.0001816658j),(0.0018988222+0.0001816658j),(0.0008382256000000002+1.20608e-05j),(0.0008382256000000002+1.20608e-05j),(0.0008382256000000002+1.20608e-05j),0j,0j,0j,0j,0j,0j
line1630,1627,1631,(0.00047872845+3.237225e-05j),(0.00047872845+3.237225e-05j),(0.00047872845+3.237225e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line1631,1628,1632,(8.534231999999998e-05+9.522659999999997e-06j),(8.534231999999998e-05+9.522659999999997e-06j),(8.534231999999998e-05+9.522659999999997e-06j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line1632,1629,1633,(0.0005774657999999999+3.904899999999999e-05j),(0.0005774657999999999+3.904899999999999e-05j),(0.0005774657999999999+3.904899999999999e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line1633,1630,1634,(0.00042176120999999996+2.8520049999999998e-05j),(0.00042176120999999996+2.8520049999999998e-05j),(0.00042176120999999996+2.8520049999999998e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line1634,1630,1635,(0.005855079633333333+0.0005601723666666666j),(0.005855079633333333+0.0005601723666666666j),(0.005855079633333333+0.0005601723666666666j),(0.0025846957333333334+3.718986666666666e-05j),(0.0025846957333333334+3.718986666666666e-05j),(0.0025846957333333334+3.718986666666666e-05j),0j,0j,0j,0j,0j,0j
line1635,1631,1636,(0.0024990417+0.0001689885j),(0.0024990417+0.0001689885j),(0.0024990417+0.0001689885j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line1636,1632,1637,(6.963250799999998e-05+7.769728999999997e-06j),(6.963250799999998e-05+7.769728999999997e-06j),(6.963250799999998e-05+7.769728999999997e-06j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line1637,1633,1638,(0.00046617102+3.1523099999999996e-05j),(0.00046617102+3.1523099999999996e-05j),(0.00046617102+3.1523099999999996e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line1638,1634,1639,(0.00024315408+1.6442399999999997e-05j),(0.00024315408+1.6442399999999997e-05j),(0.00024315408+1.6442399999999997e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line1639,1635,1640,(0.0023151426+0.000156553j),(0.0023151426+0.000156553j),(0.0023151426+0.000156553j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line1640,1635,1641,(0.0022470319666666664+0.0002149800333333333j),(0.0022470319666666664+0.0002149800333333333j),(0.0022470319666666664+0.0002149800333333333j),(0.0009919410666666669+1.4272533333333331e-05j),(0.0009919410666666669+1.4272533333333331e-05j),(0.0009919410666666669+1.4272533333333331e-05j),0j,0j,0j,0j,0j,0j
line1641,1637,1642,(0.0012226452+0.00013642509999999998j),(0.0012226452+0.00013642509999999998j),(0.0012226452+0.00013642509999999998j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line1642,1638,1643,(0.00063649452+4.3040599999999996e-05j),(0.00063649452+4.3040599999999996e-05j),(0.00063649452+4.3040599999999996e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line1643,1639,1644,(0.00026136800999999996+1.7674049999999997e-05j),(0.00026136800999999996+1.7674049999999997e-05j),(0.00026136800999999996+1.7674049999999997e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line1644,1640,1645,(0.0006855300899999999+4.635645e-05j),(0.0006855300899999999+4.635645e-05j),(0.0006855300899999999+4.635645e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line1645,1641,1646,(0.00068194368+6.524352e-05j),(0.00068194368+6.524352e-05j),(0.00068194368+6.524352e-05j),(0.00030104064+4.33152e-06j),(0.00030104064+4.33152e-06j),(0.00030104064+4.33152e-06j),0j,0j,0j,0j,0j,0j
line1646,1642,1647,(0.00023091419999999997+2.5765849999999993e-05j),(0.00023091419999999997+2.5765849999999993e-05j),(0.00023091419999999997+2.5765849999999993e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line1647,1643,1648,(0.00042735485999999994+2.8898299999999997e-05j),(0.00042735485999999994+2.8898299999999997e-05j),(0.00042735485999999994+2.8898299999999997e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line1648,1644,1649,(0.00031171085999999996+2.1078299999999998e-05j),(0.00031171085999999996+2.1078299999999998e-05j),(0.00031171085999999996+2.1078299999999998e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line1649,1645,1650,(0.00040437689999999995+2.7344499999999995e-05j),(0.00040437689999999995+2.7344499999999995e-05j),(0.00040437689999999995+2.7344499999999995e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line1650,1646,1651,(0.004417906166666667+0.00042267383333333326j),(0.004417906166666667+0.00042267383333333326j),(0.004417906166666667+0.00042267383333333326j),(0.0019502626666666669+2.806133333333333e-05j),(0.0019502626666666669+2.806133333333333e-05j),(0.0019502626666666669+2.806133333333333e-05j),0j,0j,0j,0j,0j,0j
line1651,1647,1652,(0.00015879731999999996+1.7718909999999995e-05j),(0.00015879731999999996+1.7718909999999995e-05j),(0.00015879731999999996+1.7718909999999995e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line1652,1648,1653,(0.00106695417+7.214884999999999e-05j),(0.00106695417+7.214884999999999e-05j),(0.00106695417+7.214884999999999e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line1653,1649,1654,(0.0006099341099999999+4.124455e-05j),(0.0006099341099999999+4.124455e-05j),(0.0006099341099999999+4.124455e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
