,busA,busB,Zaa,Zbb,Zcc,Zab,Zac,Zbc,Baa,Bbb,Bcc,Bab,Bac,Bbc
line999,993,1000,(0.00011168326666666668+7.606535999999999e-06j),(0.00011168326666666668+7.606535999999999e-06j),(0.00011168326666666668+7.606535999999999e-06j),(3.018466666666669e-06+0j),(3.018466666666669e-06+0j),(3.018466666666669e-06+0j),0j,0j,0j,0j,0j,0j
line1000,994,1001,(7.897156666666667e-05+5.378604e-06j),(7.897156666666667e-05+5.378604e-06j),(7.897156666666667e-05+5.378604e-06j),(2.1343666666666686e-06+0j),(2.1343666666666686e-06+0j),(2.1343666666666686e-06+0j),0j,0j,0j,0j,0j,0j
line1001,995,1002,(4.803273e-05+6.1179900000000015e-06j),(4.803273e-05+6.1179900000000015e-06j),(4.803273e-05+6.1179900000000015e-06j),(2.2883885999999998e-05+7.28952e-07j),(2.2883885999999998e-05+7.28952e-07j),(2.2883885999999998e-05+7.28952e-07j),0j,0j,0j,0j,0j,0j
line1002,996,1003,(0.0030015633333333337+0.0002044308j),(0.0030015633333333337+0.0002044308j),(0.0030015633333333337+0.0002044308j),(8.11233333333334e-05+0j),(8.11233333333334e-05+0j),(8.11233333333334e-05+0j),0j,0j,0j,0j,0j,0j
line1003,997,1004,(0.00019924500000000002+1.35702e-05j),(0.00019924500000000002+1.35702e-05j),(0.00019924500000000002+1.35702e-05j),(5.385000000000004e-06+0j),(5.385000000000004e-06+0j),(5.385000000000004e-06+0j),0j,0j,0j,0j,0j,0j
line1004,998,1005,(0.0011536106666666668+7.857023999999999e-05j),(0.0011536106666666668+7.857023999999999e-05j),(0.0011536106666666668+7.857023999999999e-05j),(3.1178666666666694e-05+0j),(3.1178666666666694e-05+0j),(3.1178666666666694e-05+0j),0j,0j,0j,0j,0j,0j
line1005,999,1006,(0.0003551013333333334+2.418528e-05j),(0.0003551013333333334+2.418528e-05j),(0.0003551013333333334+2.418528e-05j),(9.597333333333342e-06+0j),(9.597333333333342e-06+0j),(9.597333333333342e-06+0j),0j,0j,0j,0j,0j,0j
line1006,1000,1007,(0.00014062466666666667+9.577679999999998e-06j),(0.00014062466666666667+9.577679999999998e-06j),(0.00014062466666666667+9.577679999999998e-06j),(3.80066666666667e-06+0j),(3.80066666666667e-06+0j),(3.80066666666667e-06+0j),0j,0j,0j,0j,0j,0j
line1007,1001,1008,(0.00012698400000000002+8.64864e-06j),(0.00012698400000000002+8.64864e-06j),(0.00012698400000000002+8.64864e-06j),(3.432000000000003e-06+0j),(3.432000000000003e-06+0j),(3.432000000000003e-06+0j),0j,0j,0j,0j,0j,0j
line1008,1002,1009,(6.33204e-05+8.0652e-06j),(6.33204e-05+8.0652e-06j),(6.33204e-05+8.0652e-06j),(3.0167279999999997e-05+9.6096e-07j),(3.0167279999999997e-05+9.6096e-07j),(3.0167279999999997e-05+9.6096e-07j),0j,0j,0j,0j,0j,0j
line1009,1003,1010,(0.0021513033333333334+0.00014652119999999998j),(0.0021513033333333334+0.00014652119999999998j),(0.0021513033333333334+0.00014652119999999998j),(5.8143333333333384e-05+0j),(5.8143333333333384e-05+0j),(5.8143333333333384e-05+0j),0j,0j,0j,0j,0j,0j
line1010,1004,1011,(0.000404003+2.7515879999999997e-05j),(0.000404003+2.7515879999999997e-05j),(0.000404003+2.7515879999999997e-05j),(1.0919000000000008e-05+0j),(1.0919000000000008e-05+0j),(1.0919000000000008e-05+0j),0j,0j,0j,0j,0j,0j
line1011,1005,1012,(0.0006627933333333334+4.5141599999999995e-05j),(0.0006627933333333334+4.5141599999999995e-05j),(0.0006627933333333334+4.5141599999999995e-05j),(1.7913333333333347e-05+0j),(1.7913333333333347e-05+0j),(1.7913333333333347e-05+0j),0j,0j,0j,0j,0j,0j
line1012,1006,1013,(0.009915630000000002+0.0006753347999999999j),(0.009915630000000002+0.0006753347999999999j),(0.009915630000000002+0.0006753347999999999j),(0.00026799000000000023+0j),(0.00026799000000000023+0j),(0.00026799000000000023+0j),0j,0j,0j,0j,0j,0j
line1013,1007,1014,(0.0014738333333333335+0.00010038j),(0.0014738333333333335+0.00010038j),(0.0014738333333333335+0.00010038j),(3.983333333333337e-05+0j),(3.983333333333337e-05+0j),(3.983333333333337e-05+0j),0j,0j,0j,0j,0j,0j
line1014,1008,1015,(0.0003475286666666667+2.3669519999999996e-05j),(0.0003475286666666667+2.3669519999999996e-05j),(0.0003475286666666667+2.3669519999999996e-05j),(9.392666666666674e-06+0j),(9.392666666666674e-06+0j),(9.392666666666674e-06+0j),0j,0j,0j,0j,0j,0j
line1015,1009,1016,(6.4206e-05+8.178000000000002e-06j),(6.4206e-05+8.178000000000002e-06j),(6.4206e-05+8.178000000000002e-06j),(3.0589199999999995e-05+9.744e-07j),(3.0589199999999995e-05+9.744e-07j),(3.0589199999999995e-05+9.744e-07j),0j,0j,0j,0j,0j,0j
line1016,1010,1017,(0.0004696410000000001+3.198636e-05j),(0.0004696410000000001+3.198636e-05j),(0.0004696410000000001+3.198636e-05j),(1.2693000000000012e-05+0j),(1.2693000000000012e-05+0j),(1.2693000000000012e-05+0j),0j,0j,0j,0j,0j,0j
line1017,1011,1018,(0.013749200000000001+0.000936432j),(0.013749200000000001+0.000936432j),(0.013749200000000001+0.000936432j),(0.0003716000000000003+0j),(0.0003716000000000003+0j),(0.0003716000000000003+0j),0j,0j,0j,0j,0j,0j
line1018,1012,1019,(0.0031099733333333334+0.00021181439999999998j),(0.0031099733333333334+0.00021181439999999998j),(0.0031099733333333334+0.00021181439999999998j),(8.40533333333334e-05+0j),(8.40533333333334e-05+0j),(8.40533333333334e-05+0j),0j,0j,0j,0j,0j,0j
line1019,1012,1020,(0.006281736666666668+0.0004278372j),(0.006281736666666668+0.0004278372j),(0.006281736666666668+0.0004278372j),(0.0001697766666666668+0j),(0.0001697766666666668+0j),(0.0001697766666666668+0j),0j,0j,0j,0j,0j,0j
line1020,1013,1021,(0.0003841216666666667+2.6161799999999997e-05j),(0.0003841216666666667+2.6161799999999997e-05j),(0.0003841216666666667+2.6161799999999997e-05j),(1.0381666666666676e-05+0j),(1.0381666666666676e-05+0j),(1.0381666666666676e-05+0j),0j,0j,0j,0j,0j,0j
line1021,1014,1022,(0.0010509480000000001+7.157807999999999e-05j),(0.0010509480000000001+7.157807999999999e-05j),(0.0010509480000000001+7.157807999999999e-05j),(2.8404000000000025e-05+0j),(2.8404000000000025e-05+0j),(2.8404000000000025e-05+0j),0j,0j,0j,0j,0j,0j
line1022,1015,1023,(0.00031995133333333333+2.1791279999999998e-05j),(0.00031995133333333333+2.1791279999999998e-05j),(0.00031995133333333333+2.1791279999999998e-05j),(8.64733333333334e-06+0j),(8.64733333333334e-06+0j),(8.64733333333334e-06+0j),0j,0j,0j,0j,0j,0j
line1023,1016,1024,(5.5691324999999995e-05+7.093475000000001e-06j),(5.5691324999999995e-05+7.093475000000001e-06j),(5.5691324999999995e-05+7.093475000000001e-06j),(2.6532614999999995e-05+8.4518e-07j),(2.6532614999999995e-05+8.4518e-07j),(2.6532614999999995e-05+8.4518e-07j),0j,0j,0j,0j,0j,0j
line1024,1017,1025,(0.0007063423333333335+4.810764e-05j),(0.0007063423333333335+4.810764e-05j),(0.0007063423333333335+4.810764e-05j),(1.9090333333333353e-05+0j),(1.9090333333333353e-05+0j),(1.9090333333333353e-05+0j),0j,0j,0j,0j,0j,0j
line1025,1018,1026,(0.00043149400000000004+2.938824e-05j),(0.00043149400000000004+2.938824e-05j),(0.00043149400000000004+2.938824e-05j),(1.166200000000001e-05+0j),(1.166200000000001e-05+0j),(1.166200000000001e-05+0j),0j,0j,0j,0j,0j,0j
line1026,1020,1027,(0.00329707+0.00022455719999999997j),(0.00329707+0.00022455719999999997j),(0.00329707+0.00022455719999999997j),(8.911000000000007e-05+0j),(8.911000000000007e-05+0j),(8.911000000000007e-05+0j),0j,0j,0j,0j,0j,0j
line1027,1021,1028,(0.0004316666666666667+2.9399999999999996e-05j),(0.0004316666666666667+2.9399999999999996e-05j),(0.0004316666666666667+2.9399999999999996e-05j),(1.1666666666666676e-05+0j),(1.1666666666666676e-05+0j),(1.1666666666666676e-05+0j),0j,0j,0j,0j,0j,0j
line1028,1022,1029,(0.0017158133333333334+0.00011686079999999999j),(0.0017158133333333334+0.00011686079999999999j),(0.0017158133333333334+0.00011686079999999999j),(4.637333333333337e-05+0j),(4.637333333333337e-05+0j),(4.637333333333337e-05+0j),0j,0j,0j,0j,0j,0j
line1029,1023,1030,(0.00021958266666666668+1.495536e-05j),(0.00021958266666666668+1.495536e-05j),(0.00021958266666666668+1.495536e-05j),(5.934666666666672e-06+0j),(5.934666666666672e-06+0j),(5.934666666666672e-06+0j),0j,0j,0j,0j,0j,0j
line1030,1024,1031,(4.9583145e-05+6.315468333333334e-06j),(4.9583145e-05+6.315468333333334e-06j),(4.9583145e-05+6.315468333333334e-06j),(2.3622538999999996e-05+7.524813333333332e-07j),(2.3622538999999996e-05+7.524813333333332e-07j),(2.3622538999999996e-05+7.524813333333332e-07j),0j,0j,0j,0j,0j,0j
line1031,1025,1032,(0.00024820833333333335+1.6905e-05j),(0.00024820833333333335+1.6905e-05j),(0.00024820833333333335+1.6905e-05j),(6.708333333333339e-06+0j),(6.708333333333339e-06+0j),(6.708333333333339e-06+0j),0j,0j,0j,0j,0j,0j
line1032,1026,1033,(0.00019887500000000002+1.3545e-05j),(0.00019887500000000002+1.3545e-05j),(0.00019887500000000002+1.3545e-05j),(5.3750000000000044e-06+0j),(5.3750000000000044e-06+0j),(5.3750000000000044e-06+0j),0j,0j,0j,0j,0j,0j
line1033,1028,1034,(0.0003627356666666667+2.4705239999999998e-05j),(0.0003627356666666667+2.4705239999999998e-05j),(0.0003627356666666667+2.4705239999999998e-05j),(9.803666666666674e-06+0j),(9.803666666666674e-06+0j),(9.803666666666674e-06+0j),0j,0j,0j,0j,0j,0j
line1034,1029,1035,(0.003326053333333334+0.0002265312j),(0.003326053333333334+0.0002265312j),(0.003326053333333334+0.0002265312j),(8.989333333333342e-05+0j),(8.989333333333342e-05+0j),(8.989333333333342e-05+0j),0j,0j,0j,0j,0j,0j
line1035,1030,1036,(0.00016593266666666668+1.1301359999999999e-05j),(0.00016593266666666668+1.1301359999999999e-05j),(0.00016593266666666668+1.1301359999999999e-05j),(4.4846666666666704e-06+0j),(4.4846666666666704e-06+0j),(4.4846666666666704e-06+0j),0j,0j,0j,0j,0j,0j
line1036,1031,1037,(6.875699999999999e-05+8.757666666666667e-06j),(6.875699999999999e-05+8.757666666666667e-06j),(6.875699999999999e-05+8.757666666666667e-06j),(3.275739999999999e-05+1.0434666666666666e-06j),(3.275739999999999e-05+1.0434666666666666e-06j),(3.275739999999999e-05+1.0434666666666666e-06j),0j,0j,0j,0j,0j,0j
line1037,1032,1038,(0.0002041536666666667+1.390452e-05j),(0.0002041536666666667+1.390452e-05j),(0.0002041536666666667+1.390452e-05j),(5.517666666666671e-06+0j),(5.517666666666671e-06+0j),(5.517666666666671e-06+0j),0j,0j,0j,0j,0j,0j
line1038,1033,1039,(0.00012333333333333334+8.4e-06j),(0.00012333333333333334+8.4e-06j),(0.00012333333333333334+8.4e-06j),(3.3333333333333363e-06+0j),(3.3333333333333363e-06+0j),(3.3333333333333363e-06+0j),0j,0j,0j,0j,0j,0j
line1039,1034,1040,(0.0004275966666666667+2.91228e-05j),(0.0004275966666666667+2.91228e-05j),(0.0004275966666666667+2.91228e-05j),(1.1556666666666677e-05+0j),(1.1556666666666677e-05+0j),(1.1556666666666677e-05+0j),0j,0j,0j,0j,0j,0j
line1040,1035,1041,(0.0002980473333333334+2.029944e-05j),(0.0002980473333333334+2.029944e-05j),(0.0002980473333333334+2.029944e-05j),(8.05533333333334e-06+0j),(8.05533333333334e-06+0j),(8.05533333333334e-06+0j),0j,0j,0j,0j,0j,0j
line1041,1036,1042,(0.00022234533333333336+1.514352e-05j),(0.00022234533333333336+1.514352e-05j),(0.00022234533333333336+1.514352e-05j),(6.009333333333339e-06+0j),(6.009333333333339e-06+0j),(6.009333333333339e-06+0j),0j,0j,0j,0j,0j,0j
line1042,1037,1043,(0.00016729845+2.130901666666667e-05j),(0.00016729845+2.130901666666667e-05j),(0.00016729845+2.130901666666667e-05j),(7.970479e-05+2.538946666666666e-06j),(7.970479e-05+2.538946666666666e-06j),(7.970479e-05+2.538946666666666e-06j),0j,0j,0j,0j,0j,0j
line1043,1038,1044,(0.00015453666666666668+1.0525199999999999e-05j),(0.00015453666666666668+1.0525199999999999e-05j),(0.00015453666666666668+1.0525199999999999e-05j),(4.17666666666667e-06+0j),(4.17666666666667e-06+0j),(4.17666666666667e-06+0j),0j,0j,0j,0j,0j,0j
line1044,1039,1045,(0.00013110333333333336+8.929199999999999e-06j),(0.00013110333333333336+8.929199999999999e-06j),(0.00013110333333333336+8.929199999999999e-06j),(3.5433333333333364e-06+0j),(3.5433333333333364e-06+0j),(3.5433333333333364e-06+0j),0j,0j,0j,0j,0j,0j
line1045,1040,1046,(0.0003841216666666667+2.6161799999999997e-05j),(0.0003841216666666667+2.6161799999999997e-05j),(0.0003841216666666667+2.6161799999999997e-05j),(1.0381666666666676e-05+0j),(1.0381666666666676e-05+0j),(1.0381666666666676e-05+0j),0j,0j,0j,0j,0j,0j
line1046,1041,1047,(0.0005074673333333334+3.4562639999999996e-05j),(0.0005074673333333334+3.4562639999999996e-05j),(0.0005074673333333334+3.4562639999999996e-05j),(1.3715333333333344e-05+0j),(1.3715333333333344e-05+0j),(1.3715333333333344e-05+0j),0j,0j,0j,0j,0j,0j
line1047,1042,1048,(0.0007227333333333334+4.9223999999999995e-05j),(0.0007227333333333334+4.9223999999999995e-05j),(0.0007227333333333334+4.9223999999999995e-05j),(1.953333333333335e-05+0j),(1.953333333333335e-05+0j),(1.953333333333335e-05+0j),0j,0j,0j,0j,0j,0j
line1048,1044,1049,(0.00017134700000000002+1.167012e-05j),(0.00017134700000000002+1.167012e-05j),(0.00017134700000000002+1.167012e-05j),(4.631000000000004e-06+0j),(4.631000000000004e-06+0j),(4.631000000000004e-06+0j),0j,0j,0j,0j,0j,0j
line1049,1045,1050,(0.00011031180000000001+7.513127999999999e-06j),(0.00011031180000000001+7.513127999999999e-06j),(0.00011031180000000001+7.513127999999999e-06j),(2.9814000000000025e-06+0j),(2.9814000000000025e-06+0j),(2.9814000000000025e-06+0j),0j,0j,0j,0j,0j,0j
line1050,1046,1051,(0.00039717033333333334+2.7050519999999996e-05j),(0.00039717033333333334+2.7050519999999996e-05j),(0.00039717033333333334+2.7050519999999996e-05j),(1.0734333333333342e-05+0j),(1.0734333333333342e-05+0j),(1.0734333333333342e-05+0j),0j,0j,0j,0j,0j,0j
line1051,1047,1052,(0.000550042+3.746232e-05j),(0.000550042+3.746232e-05j),(0.000550042+3.746232e-05j),(1.4866000000000013e-05+0j),(1.4866000000000013e-05+0j),(1.4866000000000013e-05+0j),0j,0j,0j,0j,0j,0j
line1052,1048,1053,(0.0005774343333333334+3.932796e-05j),(0.0005774343333333334+3.932796e-05j),(0.0005774343333333334+3.932796e-05j),(1.5606333333333347e-05+0j),(1.5606333333333347e-05+0j),(1.5606333333333347e-05+0j),0j,0j,0j,0j,0j,0j
line1053,1049,1054,(0.00010609380000000002+7.225848e-06j),(0.00010609380000000002+7.225848e-06j),(0.00010609380000000002+7.225848e-06j),(2.8674000000000024e-06+0j),(2.8674000000000024e-06+0j),(2.8674000000000024e-06+0j),0j,0j,0j,0j,0j,0j
line1054,1050,1055,(9.943626666666668e-05+6.772415999999999e-06j),(9.943626666666668e-05+6.772415999999999e-06j),(9.943626666666668e-05+6.772415999999999e-06j),(2.687466666666669e-06+0j),(2.687466666666669e-06+0j),(2.687466666666669e-06+0j),0j,0j,0j,0j,0j,0j
line1055,1051,1056,(0.00042901500000000004+2.9219399999999997e-05j),(0.00042901500000000004+2.9219399999999997e-05j),(0.00042901500000000004+2.9219399999999997e-05j),(1.159500000000001e-05+0j),(1.159500000000001e-05+0j),(1.159500000000001e-05+0j),0j,0j,0j,0j,0j,0j
line1056,1052,1057,(0.00036794033333333335+2.5059719999999998e-05j),(0.00036794033333333335+2.5059719999999998e-05j),(0.00036794033333333335+2.5059719999999998e-05j),(9.94433333333334e-06+0j),(9.94433333333334e-06+0j),(9.94433333333334e-06+0j),0j,0j,0j,0j,0j,0j
line1057,1053,1058,(0.000674732+4.595472e-05j),(0.000674732+4.595472e-05j),(0.000674732+4.595472e-05j),(1.8236000000000016e-05+0j),(1.8236000000000016e-05+0j),(1.8236000000000016e-05+0j),0j,0j,0j,0j,0j,0j
line1058,1054,1059,(0.00010465326666666667+7.127736e-06j),(0.00010465326666666667+7.127736e-06j),(0.00010465326666666667+7.127736e-06j),(2.8284666666666692e-06+0j),(2.8284666666666692e-06+0j),(2.8284666666666692e-06+0j),0j,0j,0j,0j,0j,0j
line1059,1055,1060,(0.0001233321+8.399916e-06j),(0.0001233321+8.399916e-06j),(0.0001233321+8.399916e-06j),(3.333300000000003e-06+0j),(3.333300000000003e-06+0j),(3.333300000000003e-06+0j),0j,0j,0j,0j,0j,0j
line1060,1056,1061,(0.0017059466666666668+0.0001161888j),(0.0017059466666666668+0.0001161888j),(0.0017059466666666668+0.0001161888j),(4.6106666666666704e-05+0j),(4.6106666666666704e-05+0j),(4.6106666666666704e-05+0j),0j,0j,0j,0j,0j,0j
line1061,1057,1062,(0.0002372316666666667+1.61574e-05j),(0.0002372316666666667+1.61574e-05j),(0.0002372316666666667+1.61574e-05j),(6.411666666666672e-06+0j),(6.411666666666672e-06+0j),(6.411666666666672e-06+0j),0j,0j,0j,0j,0j,0j
line1062,1058,1063,(0.0050260800000000005+0.00034231679999999995j),(0.0050260800000000005+0.00034231679999999995j),(0.0050260800000000005+0.00034231679999999995j),(0.0001358400000000001+0j),(0.0001358400000000001+0j),(0.0001358400000000001+0j),0j,0j,0j,0j,0j,0j
line1063,1059,1064,(0.00011635266666666667+7.92456e-06j),(0.00011635266666666667+7.92456e-06j),(0.00011635266666666667+7.92456e-06j),(3.1446666666666693e-06+0j),(3.1446666666666693e-06+0j),(3.1446666666666693e-06+0j),0j,0j,0j,0j,0j,0j
line1064,1060,1065,(0.00012577533333333336+8.56632e-06j),(0.00012577533333333336+8.56632e-06j),(0.00012577533333333336+8.56632e-06j),(3.399333333333336e-06+0j),(3.399333333333336e-06+0j),(3.399333333333336e-06+0j),0j,0j,0j,0j,0j,0j
line1065,1061,1066,(0.005987463333333334+0.0004077948j),(0.005987463333333334+0.0004077948j),(0.005987463333333334+0.0004077948j),(0.00016182333333333347+0j),(0.00016182333333333347+0j),(0.00016182333333333347+0j),0j,0j,0j,0j,0j,0j
line1066,1062,1067,(0.00016033333333333335+1.092e-05j),(0.00016033333333333335+1.092e-05j),(0.00016033333333333335+1.092e-05j),(4.333333333333337e-06+0j),(4.333333333333337e-06+0j),(4.333333333333337e-06+0j),0j,0j,0j,0j,0j,0j
line1067,1063,1068,(0.003933593333333334+0.0002679096j),(0.003933593333333334+0.0002679096j),(0.003933593333333334+0.0002679096j),(0.00010631333333333343+0j),(0.00010631333333333343+0j),(0.00010631333333333343+0j),0j,0j,0j,0j,0j,0j
line1068,1064,1069,(0.00011370716666666667+7.74438e-06j),(0.00011370716666666667+7.74438e-06j),(0.00011370716666666667+7.74438e-06j),(3.073166666666669e-06+0j),(3.073166666666669e-06+0j),(3.073166666666669e-06+0j),0j,0j,0j,0j,0j,0j
line1069,1065,1070,(0.00017177866666666668+1.1699519999999998e-05j),(0.00017177866666666668+1.1699519999999998e-05j),(0.00017177866666666668+1.1699519999999998e-05j),(4.6426666666666704e-06+0j),(4.6426666666666704e-06+0j),(4.6426666666666704e-06+0j),0j,0j,0j,0j,0j,0j
line1070,1067,1071,(0.000150035+1.0218599999999999e-05j),(0.000150035+1.0218599999999999e-05j),(0.000150035+1.0218599999999999e-05j),(4.0550000000000035e-06+0j),(4.0550000000000035e-06+0j),(4.0550000000000035e-06+0j),0j,0j,0j,0j,0j,0j
line1071,1068,1072,(0.0004187906666666667+2.8523039999999997e-05j),(0.0004187906666666667+2.8523039999999997e-05j),(0.0004187906666666667+2.8523039999999997e-05j),(1.1318666666666676e-05+0j),(1.1318666666666676e-05+0j),(1.1318666666666676e-05+0j),0j,0j,0j,0j,0j,0j
line1072,1069,1073,(0.00012577533333333336+8.56632e-06j),(0.00012577533333333336+8.56632e-06j),(0.00012577533333333336+8.56632e-06j),(3.399333333333336e-06+0j),(3.399333333333336e-06+0j),(3.399333333333336e-06+0j),0j,0j,0j,0j,0j,0j
line1073,1070,1074,(0.0010174013333333334+6.929328e-05j),(0.0010174013333333334+6.929328e-05j),(0.0010174013333333334+6.929328e-05j),(2.7497333333333356e-05+0j),(2.7497333333333356e-05+0j),(2.7497333333333356e-05+0j),0j,0j,0j,0j,0j,0j
line1074,1071,1075,(0.00015453666666666668+1.0525199999999999e-05j),(0.00015453666666666668+1.0525199999999999e-05j),(0.00015453666666666668+1.0525199999999999e-05j),(4.17666666666667e-06+0j),(4.17666666666667e-06+0j),(4.17666666666667e-06+0j),0j,0j,0j,0j,0j,0j
line1075,1072,1076,(0.000457838+3.118248e-05j),(0.000457838+3.118248e-05j),(0.000457838+3.118248e-05j),(1.237400000000001e-05+0j),(1.237400000000001e-05+0j),(1.237400000000001e-05+0j),0j,0j,0j,0j,0j,0j
line1076,1073,1077,(0.00014800000000000002+1.0079999999999998e-05j),(0.00014800000000000002+1.0079999999999998e-05j),(0.00014800000000000002+1.0079999999999998e-05j),(4.000000000000003e-06+0j),(4.000000000000003e-06+0j),(4.000000000000003e-06+0j),0j,0j,0j,0j,0j,0j
line1077,1074,1078,(0.0033835266666666667+0.00023044559999999998j),(0.0033835266666666667+0.00023044559999999998j),(0.0033835266666666667+0.00023044559999999998j),(9.144666666666674e-05+0j),(9.144666666666674e-05+0j),(9.144666666666674e-05+0j),0j,0j,0j,0j,0j,0j
line1078,1075,1079,(0.00011370716666666667+7.74438e-06j),(0.00011370716666666667+7.74438e-06j),(0.00011370716666666667+7.74438e-06j),(3.073166666666669e-06+0j),(3.073166666666669e-06+0j),(3.073166666666669e-06+0j),0j,0j,0j,0j,0j,0j
line1079,1076,1080,(0.00043183933333333337+2.941176e-05j),(0.00043183933333333337+2.941176e-05j),(0.00043183933333333337+2.941176e-05j),(1.1671333333333343e-05+0j),(1.1671333333333343e-05+0j),(1.1671333333333343e-05+0j),0j,0j,0j,0j,0j,0j
