,busA,busB,Zaa,Zbb,Zcc,Zab,Zac,Zbc,Baa,Bbb,Bcc,Bab,Bac,Bbc
line2126,2115,2127,(0.0006943779999999999+0.00011598973333333331j),(0.0006943779999999999+0.00011598973333333331j),(0.0006943779999999999+0.00011598973333333331j),(0.00031676119999999994+3.6409333333333365e-06j),(0.00031676119999999994+3.6409333333333365e-06j),(0.00031676119999999994+3.6409333333333365e-06j),0j,0j,0j,0j,0j,0j
line2127,2115,2128,(0.0006943779999999999+0.00011598973333333331j),(0.0006943779999999999+0.00011598973333333331j),(0.0006943779999999999+0.00011598973333333331j),(0.00031676119999999994+3.6409333333333365e-06j),(0.00031676119999999994+3.6409333333333365e-06j),(0.00031676119999999994+3.6409333333333365e-06j),0j,0j,0j,0j,0j,0j
line2128,2117,2129,(0.00025700399999999997+2.8676999999999993e-05j),(0.00025700399999999997+2.8676999999999993e-05j),(0.00025700399999999997+2.8676999999999993e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line2129,2118,2130,(0.0027809055999999995+6.934752000000001e-05j),(0.0027809055999999995+6.934752000000001e-05j),(0.0027809055999999995+6.934752000000001e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line2130,2119,2131,(0.0024093239999999996+0.00026883699999999996j),(0.0024093239999999996+0.00026883699999999996j),(0.0024093239999999996+0.00026883699999999996j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line2131,2120,2132,(0.000167181+1.1305e-05j),(0.000167181+1.1305e-05j),(0.000167181+1.1305e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line2132,2121,2133,(0.0012229934999999999+0.00020429029999999995j),(0.0012229934999999999+0.00020429029999999995j),(0.0012229934999999999+0.00020429029999999995j),(0.0005579048999999999+6.4127000000000055e-06j),(0.0005579048999999999+6.4127000000000055e-06j),(0.0005579048999999999+6.4127000000000055e-06j),0j,0j,0j,0j,0j,0j
line2133,2122,2134,(0.0005240399999999999+1.3068000000000001e-05j),(0.0005240399999999999+1.3068000000000001e-05j),(0.0005240399999999999+1.3068000000000001e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line2134,2123,2135,(0.00016496867999999998+1.1155399999999998e-05j),(0.00016496867999999998+1.1155399999999998e-05j),(0.00016496867999999998+1.1155399999999998e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line2135,2124,2136,(0.00013613309999999999+9.205499999999999e-06j),(0.00013613309999999999+9.205499999999999e-06j),(0.00013613309999999999+9.205499999999999e-06j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line2136,2126,2137,(0.00018177864666666667+3.539627e-06j),(0.00018177864666666667+3.539627e-06j),(0.00018177864666666667+3.539627e-06j),(2.46347666666666e-06+0j),(2.46347666666666e-06+0j),(2.46347666666666e-06+0j),0j,0j,0j,0j,0j,0j
line2137,2127,2138,(0.00041846909999999996+6.990157999999998e-05j),(0.00041846909999999996+6.990157999999998e-05j),(0.00041846909999999996+6.990157999999998e-05j),(0.00019089713999999997+2.194220000000002e-06j),(0.00019089713999999997+2.194220000000002e-06j),(0.00019089713999999997+2.194220000000002e-06j),0j,0j,0j,0j,0j,0j
line2138,2127,2139,(0.00041846909999999996+6.990157999999998e-05j),(0.00041846909999999996+6.990157999999998e-05j),(0.00041846909999999996+6.990157999999998e-05j),(0.00019089713999999997+2.194220000000002e-06j),(0.00019089713999999997+2.194220000000002e-06j),(0.00019089713999999997+2.194220000000002e-06j),0j,0j,0j,0j,0j,0j
line2139,2129,2140,(0.00015661667999999996+1.7475589999999995e-05j),(0.00015661667999999996+1.7475589999999995e-05j),(0.00015661667999999996+1.7475589999999995e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line2140,2130,2141,(0.005864484+0.00014624280000000002j),(0.005864484+0.00014624280000000002j),(0.005864484+0.00014624280000000002j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line2141,2131,2142,(0.0010587431999999999+0.00011813659999999998j),(0.0010587431999999999+0.00011813659999999998j),(0.0010587431999999999+0.00011813659999999998j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line2142,2132,2143,(0.000139527+9.434999999999999e-06j),(0.000139527+9.434999999999999e-06j),(0.000139527+9.434999999999999e-06j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line2143,2133,2144,(0.00045064707+3.047335e-05j),(0.00045064707+3.047335e-05j),(0.00045064707+3.047335e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line2144,2133,2145,(0.0005324424999999999+8.89398333333333e-05j),(0.0005324424999999999+8.89398333333333e-05j),(0.0005324424999999999+8.89398333333333e-05j),(0.00024288949999999994+2.791833333333335e-06j),(0.00024288949999999994+2.791833333333335e-06j),(0.00024288949999999994+2.791833333333335e-06j),0j,0j,0j,0j,0j,0j
line2145,2134,2146,(0.0005800566999999999+1.446489e-05j),(0.0005800566999999999+1.446489e-05j),(0.0005800566999999999+1.446489e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line2146,2135,2147,(0.00010744207499999998+7.265374999999999e-06j),(0.00010744207499999998+7.265374999999999e-06j),(0.00010744207499999998+7.265374999999999e-06j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line2147,2136,2148,(0.00016340999999999998+1.105e-05j),(0.00016340999999999998+1.105e-05j),(0.00016340999999999998+1.105e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line2148,2137,2149,(0.00017911484666666665+3.487757e-06j),(0.00017911484666666665+3.487757e-06j),(0.00017911484666666665+3.487757e-06j),(2.42737666666666e-06+0j),(2.42737666666666e-06+0j),(2.42737666666666e-06+0j),0j,0j,0j,0j,0j,0j
line2149,2138,2150,(0.00021101899999999998+3.524886666666666e-05j),(0.00021101899999999998+3.524886666666666e-05j),(0.00021101899999999998+3.524886666666666e-05j),(9.62626e-05+1.1064666666666676e-06j),(9.62626e-05+1.1064666666666676e-06j),(9.62626e-05+1.1064666666666676e-06j),0j,0j,0j,0j,0j,0j
line2150,2138,2151,(0.00021101899999999998+3.524886666666666e-05j),(0.00021101899999999998+3.524886666666666e-05j),(0.00021101899999999998+3.524886666666666e-05j),(9.62626e-05+1.1064666666666676e-06j),(9.62626e-05+1.1064666666666676e-06j),(9.62626e-05+1.1064666666666676e-06j),0j,0j,0j,0j,0j,0j
line2151,2140,2152,(0.0003522229199999999+3.930170999999999e-05j),(0.0003522229199999999+3.930170999999999e-05j),(0.0003522229199999999+3.930170999999999e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line2152,2142,2153,(0.00016655699999999996+1.8584749999999995e-05j),(0.00016655699999999996+1.8584749999999995e-05j),(0.00016655699999999996+1.8584749999999995e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line2153,2143,2154,(0.00014551031999999998+9.8396e-06j),(0.00014551031999999998+9.8396e-06j),(0.00014551031999999998+9.8396e-06j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line2154,2144,2155,(0.00016118511+1.089955e-05j),(0.00016118511+1.089955e-05j),(0.00016118511+1.089955e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line2155,2145,2156,(0.0053626505+0.0008957835666666664j),(0.0053626505+0.0008957835666666664j),(0.0053626505+0.0008957835666666664j),(0.0024463326999999997+2.811876666666669e-05j),(0.0024463326999999997+2.811876666666669e-05j),(0.0024463326999999997+2.811876666666669e-05j),0j,0j,0j,0j,0j,0j
line2156,2146,2157,(0.00035169833+8.770311000000001e-06j),(0.00035169833+8.770311000000001e-06j),(0.00035169833+8.770311000000001e-06j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line2157,2147,2158,(0.00012198682199999998+8.248909999999999e-06j),(0.00012198682199999998+8.248909999999999e-06j),(0.00012198682199999998+8.248909999999999e-06j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line2158,2148,2159,(0.00018460301999999998+1.2483099999999997e-05j),(0.00018460301999999998+1.2483099999999997e-05j),(0.00018460301999999998+1.2483099999999997e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line2159,2149,2160,(0.00018249834+3.5536410000000002e-06j),(0.00018249834+3.5536410000000002e-06j),(0.00018249834+3.5536410000000002e-06j),(2.473229999999993e-06+0j),(2.473229999999993e-06+0j),(2.473229999999993e-06+0j),0j,0j,0j,0j,0j,0j
line2160,2150,2161,(0.0003032853+5.066113999999999e-05j),(0.0003032853+5.066113999999999e-05j),(0.0003032853+5.066113999999999e-05j),(0.00013835262+1.5902600000000015e-06j),(0.00013835262+1.5902600000000015e-06j),(0.00013835262+1.5902600000000015e-06j),0j,0j,0j,0j,0j,0j
line2161,2150,2162,(0.0003032853+5.066113999999999e-05j),(0.0003032853+5.066113999999999e-05j),(0.0003032853+5.066113999999999e-05j),(0.00013835262+1.5902600000000015e-06j),(0.00013835262+1.5902600000000015e-06j),(0.00013835262+1.5902600000000015e-06j),0j,0j,0j,0j,0j,0j
line2162,2150,2163,(6.90729e-05+1.1538019999999997e-05j),(6.90729e-05+1.1538019999999997e-05j),(6.90729e-05+1.1538019999999997e-05j),(3.150966e-05+3.621800000000003e-07j),(3.150966e-05+3.621800000000003e-07j),(3.150966e-05+3.621800000000003e-07j),0j,0j,0j,0j,0j,0j
line2163,2152,2164,(0.0010809743999999997+0.00012061719999999997j),(0.0010809743999999997+0.00012061719999999997j),(0.0010809743999999997+0.00012061719999999997j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line2164,2152,2165,(0.009982516799999999+0.0011138683999999998j),(0.009982516799999999+0.0011138683999999998j),(0.009982516799999999+0.0011138683999999998j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line2165,2153,2166,(0.00013527047999999998+1.5093739999999997e-05j),(0.00013527047999999998+1.5093739999999997e-05j),(0.00013527047999999998+1.5093739999999997e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line2166,2154,2167,(0.00014577429+9.85745e-06j),(0.00014577429+9.85745e-06j),(0.00014577429+9.85745e-06j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line2167,2155,2168,(0.00017119082999999998+1.157615e-05j),(0.00017119082999999998+1.157615e-05j),(0.00017119082999999998+1.157615e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line2168,2156,2169,(0.001570138+0.0002622777333333333j),(0.001570138+0.0002622777333333333j),(0.001570138+0.0002622777333333333j),(0.0007162651999999999+8.23293333333334e-06j),(0.0007162651999999999+8.23293333333334e-06j),(0.0007162651999999999+8.23293333333334e-06j),0j,0j,0j,0j,0j,0j
line2169,2157,2170,(0.00040565459999999996+1.0115820000000002e-05j),(0.00040565459999999996+1.0115820000000002e-05j),(0.00040565459999999996+1.0115820000000002e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line2170,2158,2171,(0.00010948218599999998+7.403329999999999e-06j),(0.00010948218599999998+7.403329999999999e-06j),(0.00010948218599999998+7.403329999999999e-06j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line2171,2159,2172,(0.00110595888+7.478639999999999e-05j),(0.00110595888+7.478639999999999e-05j),(0.00110595888+7.478639999999999e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line2172,2160,2173,(0.00018249834+3.5536410000000002e-06j),(0.00018249834+3.5536410000000002e-06j),(0.00018249834+3.5536410000000002e-06j),(2.473229999999993e-06+0j),(2.473229999999993e-06+0j),(2.473229999999993e-06+0j),0j,0j,0j,0j,0j,0j
line2173,2161,2174,(0.0002578864+4.3077653333333324e-05j),(0.0002578864+4.3077653333333324e-05j),(0.0002578864+4.3077653333333324e-05j),(0.00011764256+1.3522133333333345e-06j),(0.00011764256+1.3522133333333345e-06j),(0.00011764256+1.3522133333333345e-06j),0j,0j,0j,0j,0j,0j
line2174,2161,2175,(0.0002578864+4.3077653333333324e-05j),(0.0002578864+4.3077653333333324e-05j),(0.0002578864+4.3077653333333324e-05j),(0.00011764256+1.3522133333333345e-06j),(0.00011764256+1.3522133333333345e-06j),(0.00011764256+1.3522133333333345e-06j),0j,0j,0j,0j,0j,0j
line2175,2163,2176,(5.448134999999999e-05+9.100629999999998e-06j),(5.448134999999999e-05+9.100629999999998e-06j),(5.448134999999999e-05+9.100629999999998e-06j),(2.4853289999999997e-05+2.8567000000000025e-07j),(2.4853289999999997e-05+2.8567000000000025e-07j),(2.4853289999999997e-05+2.8567000000000025e-07j),0j,0j,0j,0j,0j,0j
line2176,2165,2177,(0.0030451079999999995+0.00033977899999999996j),(0.0030451079999999995+0.00033977899999999996j),(0.0030451079999999995+0.00033977899999999996j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line2177,2166,2178,(0.00015199343999999998+1.6959719999999998e-05j),(0.00015199343999999998+1.6959719999999998e-05j),(0.00015199343999999998+1.6959719999999998e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line2178,2167,2179,(0.0001893042+1.2801e-05j),(0.0001893042+1.2801e-05j),(0.0001893042+1.2801e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line2179,2168,2180,(0.0001514685+1.0242499999999999e-05j),(0.0001514685+1.0242499999999999e-05j),(0.0001514685+1.0242499999999999e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line2180,2169,2181,(0.0007784096+0.000120056j),(0.0007784096+0.000120056j),(0.0007784096+0.000120056j),(0.00035123360000000005+6.142399999999998e-06j),(0.00035123360000000005+6.142399999999998e-06j),(0.00035123360000000005+6.142399999999998e-06j),0j,0j,0j,0j,0j,0j
line2181,2170,2182,(0.00042411509999999995+1.057617e-05j),(0.00042411509999999995+1.057617e-05j),(0.00042411509999999995+1.057617e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line2182,2171,2183,(0.00013100453999999998+8.858699999999999e-06j),(0.00013100453999999998+8.858699999999999e-06j),(0.00013100453999999998+8.858699999999999e-06j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line2183,2172,2184,(0.004087135499999999+0.00027637749999999997j),(0.004087135499999999+0.00027637749999999997j),(0.004087135499999999+0.00027637749999999997j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line2184,2172,2185,(0.0047192808+0.00031912399999999995j),(0.0047192808+0.00031912399999999995j),(0.0047192808+0.00031912399999999995j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line2185,2174,2186,(0.00020163395+3.368117666666666e-05j),(0.00020163395+3.368117666666666e-05j),(0.00020163395+3.368117666666666e-05j),(9.198133e-05+1.0572566666666676e-06j),(9.198133e-05+1.0572566666666676e-06j),(9.198133e-05+1.0572566666666676e-06j),0j,0j,0j,0j,0j,0j
line2186,2174,2187,(0.00020163395+3.368117666666666e-05j),(0.00020163395+3.368117666666666e-05j),(0.00020163395+3.368117666666666e-05j),(9.198133e-05+1.0572566666666676e-06j),(9.198133e-05+1.0572566666666676e-06j),(9.198133e-05+1.0572566666666676e-06j),0j,0j,0j,0j,0j,0j
line2187,2176,2188,(5.136635e-05+8.580296666666665e-06j),(5.136635e-05+8.580296666666665e-06j),(5.136635e-05+8.580296666666665e-06j),(2.343229e-05+2.693366666666669e-07j),(2.343229e-05+2.693366666666669e-07j),(2.343229e-05+2.693366666666669e-07j),0j,0j,0j,0j,0j,0j
line2188,2178,2189,(0.00038021723999999993+4.242536999999999e-05j),(0.00038021723999999993+4.242536999999999e-05j),(0.00038021723999999993+4.242536999999999e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line2189,2179,2190,(0.007380726899999999+0.0004990944999999999j),(0.007380726899999999+0.0004990944999999999j),(0.007380726899999999+0.0004990944999999999j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line2190,2180,2191,(0.00014858996999999997+1.0047849999999999e-05j),(0.00014858996999999997+1.0047849999999999e-05j),(0.00014858996999999997+1.0047849999999999e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line2191,2181,2192,(0.002074768+0.00034657173333333324j),(0.002074768+0.00034657173333333324j),(0.002074768+0.00034657173333333324j),(0.0009464671999999998+1.0878933333333342e-05j),(0.0009464671999999998+1.0878933333333342e-05j),(0.0009464671999999998+1.0878933333333342e-05j),0j,0j,0j,0j,0j,0j
line2192,2182,2193,(0.0022358245999999997+5.5754820000000005e-05j),(0.0022358245999999997+5.5754820000000005e-05j),(0.0022358245999999997+5.5754820000000005e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line2193,2183,2194,(0.00016317116999999998+1.103385e-05j),(0.00016317116999999998+1.103385e-05j),(0.00016317116999999998+1.103385e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line2194,2185,2195,(0.004909967699999999+0.00033201849999999996j),(0.004909967699999999+0.00033201849999999996j),(0.004909967699999999+0.00033201849999999996j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line2195,2186,2196,(0.0002008107+3.354365999999999e-05j),(0.0002008107+3.354365999999999e-05j),(0.0002008107+3.354365999999999e-05j),(9.160577999999999e-05+1.0529400000000008e-06j),(9.160577999999999e-05+1.0529400000000008e-06j),(9.160577999999999e-05+1.0529400000000008e-06j),0j,0j,0j,0j,0j,0j
line2196,2186,2197,(0.0002008107+3.354365999999999e-05j),(0.0002008107+3.354365999999999e-05j),(0.0002008107+3.354365999999999e-05j),(9.160577999999999e-05+1.0529400000000008e-06j),(9.160577999999999e-05+1.0529400000000008e-06j),(9.160577999999999e-05+1.0529400000000008e-06j),0j,0j,0j,0j,0j,0j
line2197,2188,2198,(9.8345e-05+1.6427666666666662e-05j),(9.8345e-05+1.6427666666666662e-05j),(9.8345e-05+1.6427666666666662e-05j),(4.4862999999999994e-05+5.156666666666671e-07j),(4.4862999999999994e-05+5.156666666666671e-07j),(4.4862999999999994e-05+5.156666666666671e-07j),0j,0j,0j,0j,0j,0j
line2198,2189,2199,(0.0036540587999999994+0.00040772689999999995j),(0.0036540587999999994+0.00040772689999999995j),(0.0036540587999999994+0.00040772689999999995j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line2199,2190,2200,(0.00028107777+1.900685e-05j),(0.00028107777+1.900685e-05j),(0.00028107777+1.900685e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line2200,2191,2201,(0.00012535432499999997+8.476625e-06j),(0.00012535432499999997+8.476625e-06j),(0.00012535432499999997+8.476625e-06j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line2201,2192,2202,(0.00016935809999999997+2.828977999999999e-05j),(0.00016935809999999997+2.828977999999999e-05j),(0.00016935809999999997+2.828977999999999e-05j),(7.725773999999998e-05+8.880200000000007e-07j),(7.725773999999998e-05+8.880200000000007e-07j),(7.725773999999998e-05+8.880200000000007e-07j),0j,0j,0j,0j,0j,0j
line2202,2192,2203,(0.0004740368966666666+7.077524999999998e-05j),(0.0004740368966666666+7.077524999999998e-05j),(0.0004740368966666666+7.077524999999998e-05j),(0.00021547131666666664+1.8873400000000014e-06j),(0.00021547131666666664+1.8873400000000014e-06j),(0.00021547131666666664+1.8873400000000014e-06j),0j,0j,0j,0j,0j,0j
line2203,2193,2204,(0.0023828337+5.9420790000000005e-05j),(0.0023828337+5.9420790000000005e-05j),(0.0023828337+5.9420790000000005e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line2204,2194,2205,(0.00020505440999999997+1.3866049999999999e-05j),(0.00020505440999999997+1.3866049999999999e-05j),(0.00020505440999999997+1.3866049999999999e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line2205,2196,2206,(0.0001991197+3.326119333333333e-05j),(0.0001991197+3.326119333333333e-05j),(0.0001991197+3.326119333333333e-05j),(9.083437999999999e-05+1.0440733333333342e-06j),(9.083437999999999e-05+1.0440733333333342e-06j),(9.083437999999999e-05+1.0440733333333342e-06j),0j,0j,0j,0j,0j,0j
line2206,2196,2207,(0.0001991197+3.326119333333333e-05j),(0.0001991197+3.326119333333333e-05j),(0.0001991197+3.326119333333333e-05j),(9.083437999999999e-05+1.0440733333333342e-06j),(9.083437999999999e-05+1.0440733333333342e-06j),(9.083437999999999e-05+1.0440733333333342e-06j),0j,0j,0j,0j,0j,0j
line2207,2198,2208,(0.00010738295+1.7937376666666663e-05j),(0.00010738295+1.7937376666666663e-05j),(0.00010738295+1.7937376666666663e-05j),(4.898592999999999e-05+5.630566666666671e-07j),(4.898592999999999e-05+5.630566666666671e-07j),(4.898592999999999e-05+5.630566666666671e-07j),0j,0j,0j,0j,0j,0j
line2208,2200,2209,(0.00017731241999999997+1.1990099999999999e-05j),(0.00017731241999999997+1.1990099999999999e-05j),(0.00017731241999999997+1.1990099999999999e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line2209,2201,2210,(0.0080089755+0.0005415775j),(0.0080089755+0.0005415775j),(0.0080089755+0.0005415775j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line2210,2203,2211,(0.00011634542333333333+1.7370749999999996e-05j),(0.00011634542333333333+1.7370749999999996e-05j),(0.00011634542333333333+1.7370749999999996e-05j),(5.2884283333333334e-05+4.632200000000004e-07j),(5.2884283333333334e-05+4.632200000000004e-07j),(5.2884283333333334e-05+4.632200000000004e-07j),0j,0j,0j,0j,0j,0j
line2211,2204,2212,(0.0028265605999999994+7.048602e-05j),(0.0028265605999999994+7.048602e-05j),(0.0028265605999999994+7.048602e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line2212,2205,2213,(0.0007041714+4.7617e-05j),(0.0007041714+4.7617e-05j),(0.0007041714+4.7617e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line2213,2206,2214,(0.0005731155+9.573389999999998e-05j),(0.0005731155+9.573389999999998e-05j),(0.0005731155+9.573389999999998e-05j),(0.00026144369999999995+3.005100000000003e-06j),(0.00026144369999999995+3.005100000000003e-06j),(0.00026144369999999995+3.005100000000003e-06j),0j,0j,0j,0j,0j,0j
line2214,2206,2215,(0.0005731155+9.573389999999998e-05j),(0.0005731155+9.573389999999998e-05j),(0.0005731155+9.573389999999998e-05j),(0.00026144369999999995+3.005100000000003e-06j),(0.00026144369999999995+3.005100000000003e-06j),(0.00026144369999999995+3.005100000000003e-06j),0j,0j,0j,0j,0j,0j
line2215,2208,2216,(8.558685e-05+1.4296529999999996e-05j),(8.558685e-05+1.4296529999999996e-05j),(8.558685e-05+1.4296529999999996e-05j),(3.904299e-05+4.487700000000004e-07j),(3.904299e-05+4.487700000000004e-07j),(3.904299e-05+4.487700000000004e-07j),0j,0j,0j,0j,0j,0j
line2216,2209,2217,(0.00014562345+9.847249999999998e-06j),(0.00014562345+9.847249999999998e-06j),(0.00014562345+9.847249999999998e-06j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line2217,2210,2218,(0.00053074311+3.588955e-05j),(0.00053074311+3.588955e-05j),(0.00053074311+3.588955e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line2218,2211,2219,(0.00013613735666666662+2.032574999999999e-05j),(0.00013613735666666662+2.032574999999999e-05j),(0.00013613735666666662+2.032574999999999e-05j),(6.188061666666666e-05+5.420200000000004e-07j),(6.188061666666666e-05+5.420200000000004e-07j),(6.188061666666666e-05+5.420200000000004e-07j),0j,0j,0j,0j,0j,0j
