,busA,busB,Zaa,Zbb,Zcc,Zab,Zac,Zbc,Baa,Bbb,Bcc,Bab,Bac,Bbc
line1060,1057,1061,(0.0015396516666666665+0.00022987499999999994j),(0.0015396516666666665+0.00022987499999999994j),(0.0015396516666666665+0.00022987499999999994j),(0.0006998416666666666+6.130000000000005e-06j),(0.0006998416666666666+6.130000000000005e-06j),(0.0006998416666666666+6.130000000000005e-06j),0j,0j,0j,0j,0j,0j
line1061,1058,1062,(0.005331681+0.000679103j),(0.005331681+0.000679103j),(0.005331681+0.000679103j),(0.0025401341999999995+8.091439999999999e-05j),(0.0025401341999999995+8.091439999999999e-05j),(0.0025401341999999995+8.091439999999999e-05j),0j,0j,0j,0j,0j,0j
line1062,1059,1063,(0.0004496120533333333+8.754928e-06j),(0.0004496120533333333+8.754928e-06j),(0.0004496120533333333+8.754928e-06j),(6.093173333333316e-06+0j),(6.093173333333316e-06+0j),(6.093173333333316e-06+0j),0j,0j,0j,0j,0j,0j
line1063,1060,1064,(1.2431999999999999e-05+7.765333333333333e-06j),(1.2431999999999999e-05+7.765333333333333e-06j),(1.2431999999999999e-05+7.765333333333333e-06j),(5.824e-06+2.61333333333333e-07j),(5.824e-06+2.61333333333333e-07j),(5.824e-06+2.61333333333333e-07j),0j,0j,0j,0j,0j,0j
line1064,1061,1065,(0.001845673133333333+0.0002755649999999999j),(0.001845673133333333+0.0002755649999999999j),(0.001845673133333333+0.0002755649999999999j),(0.0008389423333333332+7.348400000000006e-06j),(0.0008389423333333332+7.348400000000006e-06j),(0.0008389423333333332+7.348400000000006e-06j),0j,0j,0j,0j,0j,0j
line1065,1061,1066,(0.00012011292333333331+1.7933249999999993e-05j),(0.00012011292333333331+1.7933249999999993e-05j),(0.00012011292333333331+1.7933249999999993e-05j),(5.459678333333333e-05+4.782200000000004e-07j),(5.459678333333333e-05+4.782200000000004e-07j),(5.459678333333333e-05+4.782200000000004e-07j),0j,0j,0j,0j,0j,0j
line1066,1062,1067,(0.0020214435+0.00025747383333333336j),(0.0020214435+0.00025747383333333336j),(0.0020214435+0.00025747383333333336j),(0.0009630616999999999+3.067773333333333e-05j),(0.0009630616999999999+3.067773333333333e-05j),(0.0009630616999999999+3.067773333333333e-05j),0j,0j,0j,0j,0j,0j
line1067,1063,1068,(0.00045101872666666664+8.782319e-06j),(0.00045101872666666664+8.782319e-06j),(0.00045101872666666664+8.782319e-06j),(6.112236666666649e-06+0j),(6.112236666666649e-06+0j),(6.112236666666649e-06+0j),0j,0j,0j,0j,0j,0j
line1068,1064,1069,(1.89033e-05+1.1807466666666667e-05j),(1.89033e-05+1.1807466666666667e-05j),(1.89033e-05+1.1807466666666667e-05j),(8.8556e-06+3.973666666666662e-07j),(8.8556e-06+3.973666666666662e-07j),(8.8556e-06+3.973666666666662e-07j),0j,0j,0j,0j,0j,0j
line1069,1065,1070,(0.004905084066666666+0.0007323449999999998j),(0.004905084066666666+0.0007323449999999998j),(0.004905084066666666+0.0007323449999999998j),(0.0022295836666666666+1.9529200000000016e-05j),(0.0022295836666666666+1.9529200000000016e-05j),(0.0022295836666666666+1.9529200000000016e-05j),0j,0j,0j,0j,0j,0j
line1070,1065,1071,(0.009213432899999999+0.0006230245j),(0.009213432899999999+0.0006230245j),(0.009213432899999999+0.0006230245j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line1071,1066,1072,(5.497535999999999e-05+8.207999999999997e-06j),(5.497535999999999e-05+8.207999999999997e-06j),(5.497535999999999e-05+8.207999999999997e-06j),(2.4988799999999997e-05+2.1888000000000017e-07j),(2.4988799999999997e-05+2.1888000000000017e-07j),(2.4988799999999997e-05+2.1888000000000017e-07j),0j,0j,0j,0j,0j,0j
line1072,1067,1073,(0.0016482+0.00020993333333333339j),(0.0016482+0.00020993333333333339j),(0.0016482+0.00020993333333333339j),(0.00078524+2.5013333333333333e-05j),(0.00078524+2.5013333333333333e-05j),(0.00078524+2.5013333333333333e-05j),0j,0j,0j,0j,0j,0j
line1073,1068,1074,(0.00044873813999999994+8.737911e-06j),(0.00044873813999999994+8.737911e-06j),(0.00044873813999999994+8.737911e-06j),(6.081329999999982e-06+0j),(6.081329999999982e-06+0j),(6.081329999999982e-06+0j),0j,0j,0j,0j,0j,0j
line1074,1069,1075,(9.991997999999999e-05+6.241247999999999e-05j),(9.991997999999999e-05+6.241247999999999e-05j),(9.991997999999999e-05+6.241247999999999e-05j),(4.680936e-05+2.1004199999999974e-06j),(4.680936e-05+2.1004199999999974e-06j),(4.680936e-05+2.1004199999999974e-06j),0j,0j,0j,0j,0j,0j
line1075,1070,1076,(0.002916095233333333+0.0004353824999999999j),(0.002916095233333333+0.0004353824999999999j),(0.002916095233333333+0.0004353824999999999j),(0.0013254978333333332+1.161020000000001e-05j),(0.0013254978333333332+1.161020000000001e-05j),(0.0013254978333333332+1.161020000000001e-05j),0j,0j,0j,0j,0j,0j
line1076,1070,1077,(0.0093300825+0.0006309124999999999j),(0.0093300825+0.0006309124999999999j),(0.0093300825+0.0006309124999999999j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line1077,1071,1078,(0.0038731941+0.00026191049999999997j),(0.0038731941+0.00026191049999999997j),(0.0038731941+0.00026191049999999997j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line1078,1072,1079,(5.505070999999999e-05+8.219249999999998e-06j),(5.505070999999999e-05+8.219249999999998e-06j),(5.505070999999999e-05+8.219249999999998e-06j),(2.502305e-05+2.191800000000002e-07j),(2.502305e-05+2.191800000000002e-07j),(2.502305e-05+2.191800000000002e-07j),0j,0j,0j,0j,0j,0j
line1079,1073,1080,(0.0019009035+0.00024212050000000003j),(0.0019009035+0.00024212050000000003j),(0.0019009035+0.00024212050000000003j),(0.0009056336999999999+2.8848399999999996e-05j),(0.0009056336999999999+2.8848399999999996e-05j),(0.0009056336999999999+2.8848399999999996e-05j),0j,0j,0j,0j,0j,0j
line1080,1074,1081,(0.00045012144666666665+8.764847e-06j),(0.00045012144666666665+8.764847e-06j),(0.00045012144666666665+8.764847e-06j),(6.10007666666665e-06+0j),(6.10007666666665e-06+0j),(6.10007666666665e-06+0j),0j,0j,0j,0j,0j,0j
line1081,1075,1082,(4.719830999999999e-05+2.9481226666666662e-05j),(4.719830999999999e-05+2.9481226666666662e-05j),(4.719830999999999e-05+2.9481226666666662e-05j),(2.2110919999999997e-05+9.921566666666655e-07j),(2.2110919999999997e-05+9.921566666666655e-07j),(2.2110919999999997e-05+9.921566666666655e-07j),0j,0j,0j,0j,0j,0j
line1082,1076,1083,(0.0021223080999999994+0.0003168674999999999j),(0.0021223080999999994+0.0003168674999999999j),(0.0021223080999999994+0.0003168674999999999j),(0.0009646854999999999+8.449800000000007e-06j),(0.0009646854999999999+8.449800000000007e-06j),(0.0009646854999999999+8.449800000000007e-06j),0j,0j,0j,0j,0j,0j
line1083,1076,1084,(0.009239201399999999+0.0006247669999999999j),(0.009239201399999999+0.0006247669999999999j),(0.009239201399999999+0.0006247669999999999j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line1084,1077,1085,(0.0034250735999999996+0.00023160799999999998j),(0.0034250735999999996+0.00023160799999999998j),(0.0034250735999999996+0.00023160799999999998j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line1085,1079,1086,(5.295597999999999e-05+7.906499999999998e-06j),(5.295597999999999e-05+7.906499999999998e-06j),(5.295597999999999e-05+7.906499999999998e-06j),(2.4070899999999997e-05+2.1084000000000016e-07j),(2.4070899999999997e-05+2.1084000000000016e-07j),(2.4070899999999997e-05+2.1084000000000016e-07j),0j,0j,0j,0j,0j,0j
line1086,1080,1087,(0.023297368500000002+0.0029674155000000008j),(0.023297368500000002+0.0029674155000000008j),(0.023297368500000002+0.0029674155000000008j),(0.0110993967+0.0003535644j),(0.0110993967+0.0003535644j),(0.0110993967+0.0003535644j),0j,0j,0j,0j,0j,0j
line1087,1081,1088,(0.00045225248666666665+8.806343e-06j),(0.00045225248666666665+8.806343e-06j),(0.00045225248666666665+8.806343e-06j),(6.128956666666649e-06+0j),(6.128956666666649e-06+0j),(6.128956666666649e-06+0j),0j,0j,0j,0j,0j,0j
line1088,1082,1089,(1.7213879999999997e-05+1.0752213333333332e-05j),(1.7213879999999997e-05+1.0752213333333332e-05j),(1.7213879999999997e-05+1.0752213333333332e-05j),(8.064159999999999e-06+3.618533333333329e-07j),(8.064159999999999e-06+3.618533333333329e-07j),(8.064159999999999e-06+3.618533333333329e-07j),0j,0j,0j,0j,0j,0j
line1089,1083,1090,(0.0006420824666666666+9.586499999999998e-05j),(0.0006420824666666666+9.586499999999998e-05j),(0.0006420824666666666+9.586499999999998e-05j),(0.00029185566666666663+2.556400000000002e-06j),(0.00029185566666666663+2.556400000000002e-06j),(0.00029185566666666663+2.556400000000002e-06j),0j,0j,0j,0j,0j,0j
line1090,1084,1091,(0.0039447174+0.00026674699999999996j),(0.0039447174+0.00026674699999999996j),(0.0039447174+0.00026674699999999996j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line1091,1086,1092,(5.295597999999999e-05+7.906499999999998e-06j),(5.295597999999999e-05+7.906499999999998e-06j),(5.295597999999999e-05+7.906499999999998e-06j),(2.4070899999999997e-05+2.1084000000000016e-07j),(2.4070899999999997e-05+2.1084000000000016e-07j),(2.4070899999999997e-05+2.1084000000000016e-07j),0j,0j,0j,0j,0j,0j
line1092,1087,1093,(0.0039321888+0.0006544596j),(0.0039321888+0.0006544596j),(0.0039321888+0.0006544596j),(0.0013089192000000003+5.159640000000001e-05j),(0.0013089192000000003+5.159640000000001e-05j),(0.0013089192000000003+5.159640000000001e-05j),0j,0j,0j,0j,0j,0j
line1093,1088,1094,(0.00044720528666666664+8.708063000000001e-06j),(0.00044720528666666664+8.708063000000001e-06j),(0.00044720528666666664+8.708063000000001e-06j),(6.06055666666665e-06+0j),(6.06055666666665e-06+0j),(6.06055666666665e-06+0j),0j,0j,0j,0j,0j,0j
line1094,1089,1095,(1.5390149999999997e-05+9.613066666666666e-06j),(1.5390149999999997e-05+9.613066666666666e-06j),(1.5390149999999997e-05+9.613066666666666e-06j),(7.209799999999999e-06+3.235166666666663e-07j),(7.209799999999999e-06+3.235166666666663e-07j),(7.209799999999999e-06+3.235166666666663e-07j),0j,0j,0j,0j,0j,0j
line1095,1090,1096,(0.0005155949333333332+7.697999999999997e-05j),(0.0005155949333333332+7.697999999999997e-05j),(0.0005155949333333332+7.697999999999997e-05j),(0.0002343613333333333+2.0528000000000018e-06j),(0.0002343613333333333+2.0528000000000018e-06j),(0.0002343613333333333+2.0528000000000018e-06j),0j,0j,0j,0j,0j,0j
line1096,1092,1097,(6.949781666666665e-05+1.0376249999999997e-05j),(6.949781666666665e-05+1.0376249999999997e-05j),(6.949781666666665e-05+1.0376249999999997e-05j),(3.1589916666666664e-05+2.7670000000000025e-07j),(3.1589916666666664e-05+2.7670000000000025e-07j),(3.1589916666666664e-05+2.7670000000000025e-07j),0j,0j,0j,0j,0j,0j
line1097,1093,1098,(0.0029990010666666664+0.0004991431333333333j),(0.0029990010666666664+0.0004991431333333333j),(0.0029990010666666664+0.0004991431333333333j),(0.0009982862666666668+3.935153333333334e-05j),(0.0009982862666666668+3.935153333333334e-05j),(0.0009982862666666668+3.935153333333334e-05j),0j,0j,0j,0j,0j,0j
line1098,1095,1099,(2.7740009999999996e-05+1.7327093333333333e-05j),(2.7740009999999996e-05+1.7327093333333333e-05j),(2.7740009999999996e-05+1.7327093333333333e-05j),(1.2995319999999999e-05+5.831233333333327e-07j),(1.2995319999999999e-05+5.831233333333327e-07j),(1.2995319999999999e-05+5.831233333333327e-07j),0j,0j,0j,0j,0j,0j
line1099,1096,1100,(0.0005246871666666666+7.833749999999997e-05j),(0.0005246871666666666+7.833749999999997e-05j),(0.0005246871666666666+7.833749999999997e-05j),(0.00023849416666666664+2.0890000000000015e-06j),(0.00023849416666666664+2.0890000000000015e-06j),(0.00023849416666666664+2.0890000000000015e-06j),0j,0j,0j,0j,0j,0j
line1100,1097,1101,(5.832592333333333e-05+8.708249999999997e-06j),(5.832592333333333e-05+8.708249999999997e-06j),(5.832592333333333e-05+8.708249999999997e-06j),(2.6511783333333332e-05+2.3222000000000018e-07j),(2.6511783333333332e-05+2.3222000000000018e-07j),(2.6511783333333332e-05+2.3222000000000018e-07j),0j,0j,0j,0j,0j,0j
line1101,1098,1102,(0.00011951309333333332+1.9891336666666665e-05j),(0.00011951309333333332+1.9891336666666665e-05j),(0.00011951309333333332+1.9891336666666665e-05j),(3.978267333333334e-05+1.5681966666666669e-06j),(3.978267333333334e-05+1.5681966666666669e-06j),(3.978267333333334e-05+1.5681966666666669e-06j),0j,0j,0j,0j,0j,0j
line1102,1100,1103,(0.0108986928+0.000736984j),(0.0108986928+0.000736984j),(0.0108986928+0.000736984j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line1103,1100,1104,(0.00020414826666666664+3.047999999999999e-05j),(0.00020414826666666664+3.047999999999999e-05j),(0.00020414826666666664+3.047999999999999e-05j),(9.279466666666666e-05+8.128000000000006e-07j),(9.279466666666666e-05+8.128000000000006e-07j),(9.279466666666666e-05+8.128000000000006e-07j),0j,0j,0j,0j,0j,0j
line1104,1101,1105,(7.474217666666666e-05+1.1159249999999998e-05j),(7.474217666666666e-05+1.1159249999999998e-05j),(7.474217666666666e-05+1.1159249999999998e-05j),(3.3973716666666666e-05+2.9758000000000026e-07j),(3.3973716666666666e-05+2.9758000000000026e-07j),(3.3973716666666666e-05+2.9758000000000026e-07j),0j,0j,0j,0j,0j,0j
line1105,1102,1106,(0.00011879874666666664+1.977244333333333e-05j),(0.00011879874666666664+1.977244333333333e-05j),(0.00011879874666666664+1.977244333333333e-05j),(3.954488666666667e-05+1.5588233333333336e-06j),(3.954488666666667e-05+1.5588233333333336e-06j),(3.954488666666667e-05+1.5588233333333336e-06j),0j,0j,0j,0j,0j,0j
line1106,1103,1107,(0.00043615386+2.9493299999999998e-05j),(0.00043615386+2.9493299999999998e-05j),(0.00043615386+2.9493299999999998e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line1107,1104,1108,(0.0004006610666666666+5.981999999999998e-05j),(0.0004006610666666666+5.981999999999998e-05j),(0.0004006610666666666+5.981999999999998e-05j),(0.00018211866666666666+1.5952000000000013e-06j),(0.00018211866666666666+1.5952000000000013e-06j),(0.00018211866666666666+1.5952000000000013e-06j),0j,0j,0j,0j,0j,0j
line1108,1105,1109,(5.495526666666666e-05+8.204999999999997e-06j),(5.495526666666666e-05+8.204999999999997e-06j),(5.495526666666666e-05+8.204999999999997e-06j),(2.4979666666666664e-05+2.1880000000000016e-07j),(2.4979666666666664e-05+2.1880000000000016e-07j),(2.4979666666666664e-05+2.1880000000000016e-07j),0j,0j,0j,0j,0j,0j
line1109,1106,1110,(0.00022270239999999997+3.706579999999999e-05j),(0.00022270239999999997+3.706579999999999e-05j),(0.00022270239999999997+3.706579999999999e-05j),(7.41316e-05+2.9222e-06j),(7.41316e-05+2.9222e-06j),(7.41316e-05+2.9222e-06j),0j,0j,0j,0j,0j,0j
line1110,1107,1111,(0.00029127204+1.96962e-05j),(0.00029127204+1.96962e-05j),(0.00029127204+1.96962e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line1111,1108,1112,(0.0005839122666666666+8.717999999999999e-05j),(0.0005839122666666666+8.717999999999999e-05j),(0.0005839122666666666+8.717999999999999e-05j),(0.00026541466666666664+2.324800000000002e-06j),(0.00026541466666666664+2.324800000000002e-06j),(0.00026541466666666664+2.324800000000002e-06j),0j,0j,0j,0j,0j,0j
line1112,1109,1113,(6.284189999999999e-05+9.382499999999997e-06j),(6.284189999999999e-05+9.382499999999997e-06j),(6.284189999999999e-05+9.382499999999997e-06j),(2.8564499999999994e-05+2.5020000000000016e-07j),(2.8564499999999994e-05+2.5020000000000016e-07j),(2.8564499999999994e-05+2.5020000000000016e-07j),0j,0j,0j,0j,0j,0j
line1113,1110,1114,(0.0012653106666666667+0.00021059383333333332j),(0.0012653106666666667+0.00021059383333333332j),(0.0012653106666666667+0.00021059383333333332j),(0.0004211876666666667+1.6602833333333336e-05j),(0.0004211876666666667+1.6602833333333336e-05j),(0.0004211876666666667+1.6602833333333336e-05j),0j,0j,0j,0j,0j,0j
line1114,1111,1115,(0.00039963800999999997+2.7024049999999998e-05j),(0.00039963800999999997+2.7024049999999998e-05j),(0.00039963800999999997+2.7024049999999998e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line1115,1112,1116,(0.0006003887999999999+8.963999999999998e-05j),(0.0006003887999999999+8.963999999999998e-05j),(0.0006003887999999999+8.963999999999998e-05j),(0.000272904+2.390400000000002e-06j),(0.000272904+2.390400000000002e-06j),(0.000272904+2.390400000000002e-06j),0j,0j,0j,0j,0j,0j
line1116,1113,1117,(8.202600999999998e-05+1.2246749999999996e-05j),(8.202600999999998e-05+1.2246749999999996e-05j),(8.202600999999998e-05+1.2246749999999996e-05j),(3.7284549999999995e-05+3.2658000000000027e-07j),(3.7284549999999995e-05+3.2658000000000027e-07j),(3.7284549999999995e-05+3.2658000000000027e-07j),0j,0j,0j,0j,0j,0j
line1117,1114,1118,(0.0004088765866666666+6.805197333333333e-05j),(0.0004088765866666666+6.805197333333333e-05j),(0.0004088765866666666+6.805197333333333e-05j),(0.00013610394666666668+5.365093333333334e-06j),(0.00013610394666666668+5.365093333333334e-06j),(0.00013610394666666668+5.365093333333334e-06j),0j,0j,0j,0j,0j,0j
line1118,1115,1119,(0.00019506126+1.31903e-05j),(0.00019506126+1.31903e-05j),(0.00019506126+1.31903e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line1119,1116,1120,(0.0004899709099999999+7.315424999999997e-05j),(0.0004899709099999999+7.315424999999997e-05j),(0.0004899709099999999+7.315424999999997e-05j),(0.00022271404999999999+1.9507800000000016e-06j),(0.00022271404999999999+1.9507800000000016e-06j),(0.00022271404999999999+1.9507800000000016e-06j),0j,0j,0j,0j,0j,0j
line1120,1117,1121,(8.723520666666666e-05+1.3024499999999997e-05j),(8.723520666666666e-05+1.3024499999999997e-05j),(8.723520666666666e-05+1.3024499999999997e-05j),(3.965236666666667e-05+3.473200000000003e-07j),(3.965236666666667e-05+3.473200000000003e-07j),(3.965236666666667e-05+3.473200000000003e-07j),0j,0j,0j,0j,0j,0j
line1121,1118,1122,(0.002408699733333333+0.00040089546666666664j),(0.002408699733333333+0.00040089546666666664j),(0.002408699733333333+0.00040089546666666664j),(0.0008017909333333334+3.1605866666666675e-05j),(0.0008017909333333334+3.1605866666666675e-05j),(0.0008017909333333334+3.1605866666666675e-05j),0j,0j,0j,0j,0j,0j
line1122,1119,1123,(0.00021509783999999998+1.4545199999999998e-05j),(0.00021509783999999998+1.4545199999999998e-05j),(0.00021509783999999998+1.4545199999999998e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line1123,1120,1124,(0.00043198657333333326+6.449699999999998e-05j),(0.00043198657333333326+6.449699999999998e-05j),(0.00043198657333333326+6.449699999999998e-05j),(0.0001963575333333333+1.7199200000000012e-06j),(0.0001963575333333333+1.7199200000000012e-06j),(0.0001963575333333333+1.7199200000000012e-06j),0j,0j,0j,0j,0j,0j
line1124,1121,1125,(0.00016503156999999997+2.4639749999999994e-05j),(0.00016503156999999997+2.4639749999999994e-05j),(0.00016503156999999997+2.4639749999999994e-05j),(7.501435e-05+6.570600000000005e-07j),(7.501435e-05+6.570600000000005e-07j),(7.501435e-05+6.570600000000005e-07j),0j,0j,0j,0j,0j,0j
line1125,1122,1126,(0.026393178666666666+0.004392787333333333j),(0.026393178666666666+0.004392787333333333j),(0.026393178666666666+0.004392787333333333j),(0.008785574666666667+0.0003463193333333334j),(0.008785574666666667+0.0003463193333333334j),(0.008785574666666667+0.0003463193333333334j),0j,0j,0j,0j,0j,0j
line1126,1123,1127,(0.00020545665+1.389325e-05j),(0.00020545665+1.389325e-05j),(0.00020545665+1.389325e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line1127,1124,1128,(0.00042816381666666665+6.392624999999999e-05j),(0.00042816381666666665+6.392624999999999e-05j),(0.00042816381666666665+6.392624999999999e-05j),(0.00019461991666666666+1.7047000000000014e-06j),(0.00019461991666666666+1.7047000000000014e-06j),(0.00019461991666666666+1.7047000000000014e-06j),0j,0j,0j,0j,0j,0j
line1128,1125,1129,(9.336869666666666e-05+1.3940249999999998e-05j),(9.336869666666666e-05+1.3940249999999998e-05j),(9.336869666666666e-05+1.3940249999999998e-05j),(4.2440316666666664e-05+3.7174000000000034e-07j),(4.2440316666666664e-05+3.7174000000000034e-07j),(4.2440316666666664e-05+3.7174000000000034e-07j),0j,0j,0j,0j,0j,0j
line1129,1126,1130,(0.024229190933333332+0.004032620866666666j),(0.024229190933333332+0.004032620866666666j),(0.024229190933333332+0.004032620866666666j),(0.008065241733333334+0.0003179244666666667j),(0.008065241733333334+0.0003179244666666667j),(0.008065241733333334+0.0003179244666666667j),0j,0j,0j,0j,0j,0j
line1130,1127,1131,(0.0002428524+1.6422e-05j),(0.0002428524+1.6422e-05j),(0.0002428524+1.6422e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line1131,1128,1132,(0.0005447805+8.133749999999998e-05j),(0.0005447805+8.133749999999998e-05j),(0.0005447805+8.133749999999998e-05j),(0.0002476275+2.1690000000000016e-06j),(0.0002476275+2.1690000000000016e-06j),(0.0002476275+2.1690000000000016e-06j),0j,0j,0j,0j,0j,0j
line1132,1129,1133,(8.140311666666665e-05+1.2153749999999997e-05j),(8.140311666666665e-05+1.2153749999999997e-05j),(8.140311666666665e-05+1.2153749999999997e-05j),(3.7001416666666664e-05+3.2410000000000026e-07j),(3.7001416666666664e-05+3.2410000000000026e-07j),(3.7001416666666664e-05+3.2410000000000026e-07j),0j,0j,0j,0j,0j,0j
line1133,1130,1134,(0.023076389866666665+0.003840752733333333j),(0.023076389866666665+0.003840752733333333j),(0.023076389866666665+0.003840752733333333j),(0.007681505466666668+0.0003027979333333334j),(0.007681505466666668+0.0003027979333333334j),(0.007681505466666668+0.0003027979333333334j),0j,0j,0j,0j,0j,0j
