,busA,busB,Zaa,Zbb,Zcc,Zab,Zac,Zbc,Baa,Bbb,Bcc,Bab,Bac,Bbc
line996,991,997,(5.409224333333333e-05+1.4026320000000001e-05j),(5.409224333333333e-05+1.4026320000000001e-05j),(5.409224333333333e-05+1.4026320000000001e-05j),(2.4870743333333333e-05+5.844299999999996e-07j),(2.4870743333333333e-05+5.844299999999996e-07j),(2.4870743333333333e-05+5.844299999999996e-07j),0j,0j,0j,0j,0j,0j
line997,992,998,(0.000158382+1.0709999999999999e-05j),(0.000158382+1.0709999999999999e-05j),(0.000158382+1.0709999999999999e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line998,993,999,(0.00017707358999999998+1.1973949999999999e-05j),(0.00017707358999999998+1.1973949999999999e-05j),(0.00017707358999999998+1.1973949999999999e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line999,994,1000,(0.00041860613999999995+2.8306699999999994e-05j),(0.00041860613999999995+2.8306699999999994e-05j),(0.00041860613999999995+2.8306699999999994e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line1000,994,1001,(0.005070502433333332+0.0007570424999999997j),(0.005070502433333332+0.0007570424999999997j),(0.005070502433333332+0.0007570424999999997j),(0.0023047738333333333+2.0187800000000017e-05j),(0.0023047738333333333+2.0187800000000017e-05j),(0.0023047738333333333+2.0187800000000017e-05j),0j,0j,0j,0j,0j,0j
line1001,995,1002,(0.0010414374666666666+0.00015548999999999996j),(0.0010414374666666666+0.00015548999999999996j),(0.0010414374666666666+0.00015548999999999996j),(0.0004733806666666666+4.146400000000003e-06j),(0.0004733806666666666+4.146400000000003e-06j),(0.0004733806666666666+4.146400000000003e-06j),0j,0j,0j,0j,0j,0j
line1002,996,1003,(0.0009346916333333332+0.00013955249999999996j),(0.0009346916333333332+0.00013955249999999996j),(0.0009346916333333332+0.00013955249999999996j),(0.0004248598333333333+3.721400000000003e-06j),(0.0004248598333333333+3.721400000000003e-06j),(0.0004248598333333333+3.721400000000003e-06j),0j,0j,0j,0j,0j,0j
line1003,997,1004,(3.860677333333333e-05+1.001088e-05j),(3.860677333333333e-05+1.001088e-05j),(3.860677333333333e-05+1.001088e-05j),(1.7750773333333332e-05+4.171199999999997e-07j),(1.7750773333333332e-05+4.171199999999997e-07j),(1.7750773333333332e-05+4.171199999999997e-07j),0j,0j,0j,0j,0j,0j
line1004,998,1005,(0.00017884595999999997+1.2093799999999998e-05j),(0.00017884595999999997+1.2093799999999998e-05j),(0.00017884595999999997+1.2093799999999998e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line1005,999,1006,(0.00020975558999999997+1.4183949999999998e-05j),(0.00020975558999999997+1.4183949999999998e-05j),(0.00020975558999999997+1.4183949999999998e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line1006,1000,1007,(0.00020182392+1.36476e-05j),(0.00020182392+1.36476e-05j),(0.00020182392+1.36476e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line1007,1001,1008,(0.0004614572699999999+3.120435e-05j),(0.0004614572699999999+3.120435e-05j),(0.0004614572699999999+3.120435e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line1008,1001,1009,(0.004221960966666666+0.0006303524999999999j),(0.004221960966666666+0.0006303524999999999j),(0.004221960966666666+0.0006303524999999999j),(0.0019190731666666665+1.6809400000000012e-05j),(0.0019190731666666665+1.6809400000000012e-05j),(0.0019190731666666665+1.6809400000000012e-05j),0j,0j,0j,0j,0j,0j
line1009,1002,1010,(0.00013882986333333333+2.0727749999999995e-05j),(0.00013882986333333333+2.0727749999999995e-05j),(0.00013882986333333333+2.0727749999999995e-05j),(6.310448333333333e-05+5.527400000000005e-07j),(6.310448333333333e-05+5.527400000000005e-07j),(6.310448333333333e-05+5.527400000000005e-07j),0j,0j,0j,0j,0j,0j
line1010,1003,1011,(0.00033451284+2.26202e-05j),(0.00033451284+2.26202e-05j),(0.00033451284+2.26202e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line1011,1003,1012,(0.004488197633333332+0.0006701024999999997j),(0.004488197633333332+0.0006701024999999997j),(0.004488197633333332+0.0006701024999999997j),(0.002040089833333333+1.7869400000000012e-05j),(0.002040089833333333+1.7869400000000012e-05j),(0.002040089833333333+1.7869400000000012e-05j),0j,0j,0j,0j,0j,0j
line1012,1004,1013,(4.491535999999999e-05+1.164672e-05j),(4.491535999999999e-05+1.164672e-05j),(4.491535999999999e-05+1.164672e-05j),(2.0651359999999997e-05+4.852799999999996e-07j),(2.0651359999999997e-05+4.852799999999996e-07j),(2.0651359999999997e-05+4.852799999999996e-07j),0j,0j,0j,0j,0j,0j
line1013,1005,1014,(0.00018865055999999996+1.2756799999999998e-05j),(0.00018865055999999996+1.2756799999999998e-05j),(0.00018865055999999996+1.2756799999999998e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line1014,1006,1015,(0.00022246385999999998+1.5043299999999999e-05j),(0.00022246385999999998+1.5043299999999999e-05j),(0.00022246385999999998+1.5043299999999999e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line1015,1007,1016,(0.00021433106999999997+1.4493349999999999e-05j),(0.00021433106999999997+1.4493349999999999e-05j),(0.00021433106999999997+1.4493349999999999e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line1016,1008,1017,(0.00029273015999999995+1.97948e-05j),(0.00029273015999999995+1.97948e-05j),(0.00029273015999999995+1.97948e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line1017,1009,1018,(0.00038870211+2.628455e-05j),(0.00038870211+2.628455e-05j),(0.00038870211+2.628455e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line1018,1009,1019,(0.005223513166666666+0.0007798874999999998j),(0.005223513166666666+0.0007798874999999998j),(0.005223513166666666+0.0007798874999999998j),(0.0023743241666666667+2.0797000000000018e-05j),(0.0023743241666666667+2.0797000000000018e-05j),(0.0023743241666666667+2.0797000000000018e-05j),0j,0j,0j,0j,0j,0j
line1019,1010,1020,(0.0016286566666666666+3.17135e-05j),(0.0016286566666666666+3.17135e-05j),(0.0016286566666666666+3.17135e-05j),(2.2071666666666603e-05+0j),(2.2071666666666603e-05+0j),(2.2071666666666603e-05+0j),0j,0j,0j,0j,0j,0j
line1020,1010,1021,(0.0011912332666666665+0.00017785499999999996j),(0.0011912332666666665+0.00017785499999999996j),(0.0011912332666666665+0.00017785499999999996j),(0.0005414696666666666+4.742800000000004e-06j),(0.0005414696666666666+4.742800000000004e-06j),(0.0005414696666666666+4.742800000000004e-06j),0j,0j,0j,0j,0j,0j
line1021,1011,1022,(0.00020856144+1.4103199999999999e-05j),(0.00020856144+1.4103199999999999e-05j),(0.00020856144+1.4103199999999999e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line1022,1012,1023,(0.0006663734099999999+4.506105e-05j),(0.0006663734099999999+4.506105e-05j),(0.0006663734099999999+4.506105e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line1023,1012,1024,(0.004525571233333333+0.0006756824999999998j),(0.004525571233333333+0.0006756824999999998j),(0.004525571233333333+0.0006756824999999998j),(0.0020570778333333334+1.8018200000000013e-05j),(0.0020570778333333334+1.8018200000000013e-05j),(0.0020570778333333334+1.8018200000000013e-05j),0j,0j,0j,0j,0j,0j
line1024,1013,1025,(0.00013497931999999996+3.500064e-05j),(0.00013497931999999996+3.500064e-05j),(0.00013497931999999996+3.500064e-05j),(6.206132e-05+1.458359999999999e-06j),(6.206132e-05+1.458359999999999e-06j),(6.206132e-05+1.458359999999999e-06j),0j,0j,0j,0j,0j,0j
line1025,1014,1026,(0.012848928299999998+0.0008688614999999999j),(0.012848928299999998+0.0008688614999999999j),(0.012848928299999998+0.0008688614999999999j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line1026,1015,1027,(0.0124461855+0.0008416274999999999j),(0.0124461855+0.0008416274999999999j),(0.0124461855+0.0008416274999999999j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line1027,1016,1028,(0.00016464186+1.11333e-05j),(0.00016464186+1.11333e-05j),(0.00016464186+1.11333e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line1028,1017,1029,(0.00025142514+1.70017e-05j),(0.00025142514+1.70017e-05j),(0.00025142514+1.70017e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line1029,1018,1030,(0.0001337448+9.043999999999998e-06j),(0.0001337448+9.043999999999998e-06j),(0.0001337448+9.043999999999998e-06j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line1030,1019,1031,(0.00023454362999999998+1.5860149999999998e-05j),(0.00023454362999999998+1.5860149999999998e-05j),(0.00023454362999999998+1.5860149999999998e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line1031,1019,1032,(0.004836465333333333+0.0007220999999999998j),(0.004836465333333333+0.0007220999999999998j),(0.004836465333333333+0.0007220999999999998j),(0.002198393333333333+1.9256000000000017e-05j),(0.002198393333333333+1.9256000000000017e-05j),(0.002198393333333333+1.9256000000000017e-05j),0j,0j,0j,0j,0j,0j
line1032,1020,1033,(0.0007796054666666666+1.518062e-05j),(0.0007796054666666666+1.518062e-05j),(0.0007796054666666666+1.518062e-05j),(1.0565266666666636e-05+0j),(1.0565266666666636e-05+0j),(1.0565266666666636e-05+0j),0j,0j,0j,0j,0j,0j
line1033,1021,1034,(0.0010574116666666664+0.00015787499999999995j),(0.0010574116666666664+0.00015787499999999995j),(0.0010574116666666664+0.00015787499999999995j),(0.0004806416666666666+4.210000000000004e-06j),(0.0004806416666666666+4.210000000000004e-06j),(0.0004806416666666666+4.210000000000004e-06j),0j,0j,0j,0j,0j,0j
line1034,1022,1035,(0.00023355059999999997+1.5793e-05j),(0.00023355059999999997+1.5793e-05j),(0.00023355059999999997+1.5793e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line1035,1023,1036,(0.00033011334+2.23227e-05j),(0.00033011334+2.23227e-05j),(0.00033011334+2.23227e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line1036,1024,1037,(0.00024767927999999996+1.6748399999999997e-05j),(0.00024767927999999996+1.6748399999999997e-05j),(0.00024767927999999996+1.6748399999999997e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line1037,1024,1038,(0.004247429266666666+0.0006341549999999997j),(0.004247429266666666+0.0006341549999999997j),(0.004247429266666666+0.0006341549999999997j),(0.0019306496666666663+1.691080000000001e-05j),(0.0019306496666666663+1.691080000000001e-05j),(0.0019306496666666663+1.691080000000001e-05j),0j,0j,0j,0j,0j,0j
line1038,1025,1039,(0.00014741323333333333+3.822480000000001e-05j),(0.00014741323333333333+3.822480000000001e-05j),(0.00014741323333333333+3.822480000000001e-05j),(6.777823333333334e-05+1.592699999999999e-06j),(6.777823333333334e-05+1.592699999999999e-06j),(6.777823333333334e-05+1.592699999999999e-06j),0j,0j,0j,0j,0j,0j
line1039,1026,1040,(0.002761629+0.000186745j),(0.002761629+0.000186745j),(0.002761629+0.000186745j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line1040,1027,1041,(0.0060395079+0.0004083995j),(0.0060395079+0.0004083995j),(0.0060395079+0.0004083995j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line1041,1028,1042,(0.012392134499999997+0.0008379724999999998j),(0.012392134499999997+0.0008379724999999998j),(0.012392134499999997+0.0008379724999999998j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line1042,1029,1043,(0.00025973391+1.756355e-05j),(0.00025973391+1.756355e-05j),(0.00025973391+1.756355e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line1043,1030,1044,(0.0001336191+9.0355e-06j),(0.0001336191+9.0355e-06j),(0.0001336191+9.0355e-06j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line1044,1031,1045,(0.00016922990999999998+1.1443549999999998e-05j),(0.00016922990999999998+1.1443549999999998e-05j),(0.00016922990999999998+1.1443549999999998e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line1045,1032,1046,(0.0053856165+0.0003641825j),(0.0053856165+0.0003641825j),(0.0053856165+0.0003641825j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line1046,1032,1047,(0.005271335299999999+0.0007870274999999998j),(0.005271335299999999+0.0007870274999999998j),(0.005271335299999999+0.0007870274999999998j),(0.0023960615+2.098740000000002e-05j),(0.0023960615+2.098740000000002e-05j),(0.0023960615+2.098740000000002e-05j),0j,0j,0j,0j,0j,0j
line1047,1033,1048,(0.0010680903333333332+2.079805e-05j),(0.0010680903333333332+2.079805e-05j),(0.0010680903333333332+2.079805e-05j),(1.4474833333333293e-05+0j),(1.4474833333333293e-05+0j),(1.4474833333333293e-05+0j),0j,0j,0j,0j,0j,0j
line1048,1034,1049,(0.0008965645333333332+0.00013385999999999997j),(0.0008965645333333332+0.00013385999999999997j),(0.0008965645333333332+0.00013385999999999997j),(0.0004075293333333333+3.5696000000000026e-06j),(0.0004075293333333333+3.5696000000000026e-06j),(0.0004075293333333333+3.5696000000000026e-06j),0j,0j,0j,0j,0j,0j
line1049,1035,1050,(0.011745533699999998+0.0007942484999999998j),(0.011745533699999998+0.0007942484999999998j),(0.011745533699999998+0.0007942484999999998j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line1050,1036,1051,(0.00036161375999999994+2.4452799999999997e-05j),(0.00036161375999999994+2.4452799999999997e-05j),(0.00036161375999999994+2.4452799999999997e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line1051,1037,1052,(0.0001427952+9.656e-06j),(0.0001427952+9.656e-06j),(0.0001427952+9.656e-06j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line1052,1038,1053,(0.0013161635666666665+0.00019650749999999993j),(0.0013161635666666665+0.00019650749999999993j),(0.0013161635666666665+0.00019650749999999993j),(0.0005982561666666666+5.240200000000004e-06j),(0.0005982561666666666+5.240200000000004e-06j),(0.0005982561666666666+5.240200000000004e-06j),0j,0j,0j,0j,0j,0j
line1053,1039,1054,(0.00014032162666666667+3.638592e-05j),(0.00014032162666666667+3.638592e-05j),(0.00014032162666666667+3.638592e-05j),(6.451762666666667e-05+1.516079999999999e-06j),(6.451762666666667e-05+1.516079999999999e-06j),(6.451762666666667e-05+1.516079999999999e-06j),0j,0j,0j,0j,0j,0j
line1054,1042,1055,(0.0059443529999999994+0.00040196499999999995j),(0.0059443529999999994+0.00040196499999999995j),(0.0059443529999999994+0.00040196499999999995j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line1055,1043,1056,(0.00036349926+2.4580299999999996e-05j),(0.00036349926+2.4580299999999996e-05j),(0.00036349926+2.4580299999999996e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line1056,1044,1057,(0.00015857055+1.072275e-05j),(0.00015857055+1.072275e-05j),(0.00015857055+1.072275e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line1057,1045,1058,(0.00017575373999999998+1.1884699999999998e-05j),(0.00017575373999999998+1.1884699999999998e-05j),(0.00017575373999999998+1.1884699999999998e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line1058,1046,1059,(0.005290587299999999+0.00035775649999999993j),(0.005290587299999999+0.00035775649999999993j),(0.005290587299999999+0.00035775649999999993j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line1059,1047,1060,(0.00036768506999999997+2.4863349999999996e-05j),(0.00036768506999999997+2.4863349999999996e-05j),(0.00036768506999999997+2.4863349999999996e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line1060,1047,1061,(0.004022283466666666+0.0006005399999999998j),(0.004022283466666666+0.0006005399999999998j),(0.004022283466666666+0.0006005399999999998j),(0.0018283106666666664+1.601440000000001e-05j),(0.0018283106666666664+1.601440000000001e-05j),(0.0018283106666666664+1.601440000000001e-05j),0j,0j,0j,0j,0j,0j
line1061,1048,1062,(0.0007646507999999999+1.488942e-05j),(0.0007646507999999999+1.488942e-05j),(0.0007646507999999999+1.488942e-05j),(1.0362599999999971e-05+0j),(1.0362599999999971e-05+0j),(1.0362599999999971e-05+0j),0j,0j,0j,0j,0j,0j
line1062,1049,1063,(0.001182141033333333+0.00017649749999999994j),(0.001182141033333333+0.00017649749999999994j),(0.001182141033333333+0.00017649749999999994j),(0.0005373368333333332+4.706600000000003e-06j),(0.0005373368333333332+4.706600000000003e-06j),(0.0005373368333333332+4.706600000000003e-06j),0j,0j,0j,0j,0j,0j
line1063,1050,1064,(0.006386062799999999+0.00043183399999999997j),(0.006386062799999999+0.00043183399999999997j),(0.006386062799999999+0.00043183399999999997j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line1064,1051,1065,(0.00047347418999999993+3.201695e-05j),(0.00047347418999999993+3.201695e-05j),(0.00047347418999999993+3.201695e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line1065,1052,1066,(0.00016769637+1.133985e-05j),(0.00016769637+1.133985e-05j),(0.00016769637+1.133985e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line1066,1053,1067,(0.00037082633333333336+2.3752929999999993e-05j),(0.00037082633333333336+2.3752929999999993e-05j),(0.00037082633333333336+2.3752929999999993e-05j),(1.0022333333333342e-05+0j),(1.0022333333333342e-05+0j),(1.0022333333333342e-05+0j),0j,0j,0j,0j,0j,0j
line1067,1053,1068,(0.004265161633333333+0.0006368024999999999j),(0.004265161633333333+0.0006368024999999999j),(0.004265161633333333+0.0006368024999999999j),(0.0019387098333333334+1.6981400000000013e-05j),(0.0019387098333333334+1.6981400000000013e-05j),(0.0019387098333333334+1.6981400000000013e-05j),0j,0j,0j,0j,0j,0j
line1068,1054,1069,(0.00017423860999999998+4.518072e-05j),(0.00017423860999999998+4.518072e-05j),(0.00017423860999999998+4.518072e-05j),(8.011211e-05+1.8825299999999987e-06j),(8.011211e-05+1.8825299999999987e-06j),(8.011211e-05+1.8825299999999987e-06j),0j,0j,0j,0j,0j,0j
line1069,1056,1070,(0.012804681899999998+0.0008658695j),(0.012804681899999998+0.0008658695j),(0.012804681899999998+0.0008658695j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line1070,1057,1071,(0.00017228441999999995+1.1650099999999997e-05j),(0.00017228441999999995+1.1650099999999997e-05j),(0.00017228441999999995+1.1650099999999997e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line1071,1058,1072,(0.000172209+1.1645e-05j),(0.000172209+1.1645e-05j),(0.000172209+1.1645e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line1072,1059,1073,(0.0055452554999999995+0.0003749775j),(0.0055452554999999995+0.0003749775j),(0.0055452554999999995+0.0003749775j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line1073,1060,1074,(0.00016695473999999997+1.1289699999999998e-05j),(0.00016695473999999997+1.1289699999999998e-05j),(0.00016695473999999997+1.1289699999999998e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line1074,1061,1075,(0.00067813893+4.585665e-05j),(0.00067813893+4.585665e-05j),(0.00067813893+4.585665e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line1075,1061,1076,(0.005438762999999999+0.0008120249999999997j),(0.005438762999999999+0.0008120249999999997j),(0.005438762999999999+0.0008120249999999997j),(0.0024721649999999997+2.1654000000000017e-05j),(0.0024721649999999997+2.1654000000000017e-05j),(0.0024721649999999997+2.1654000000000017e-05j),0j,0j,0j,0j,0j,0j
line1076,1062,1077,(0.0009927562+1.933113e-05j),(0.0009927562+1.933113e-05j),(0.0009927562+1.933113e-05j),(1.3453899999999963e-05+0j),(1.3453899999999963e-05+0j),(1.3453899999999963e-05+0j),0j,0j,0j,0j,0j,0j
line1077,1063,1078,(0.0004506529999999999+0.00011685600000000001j),(0.0004506529999999999+0.00011685600000000001j),(0.0004506529999999999+0.00011685600000000001j),(0.000207203+4.868999999999997e-06j),(0.000207203+4.868999999999997e-06j),(0.000207203+4.868999999999997e-06j),0j,0j,0j,0j,0j,0j
line1078,1065,1079,(0.0108166107+0.0007314334999999999j),(0.0108166107+0.0007314334999999999j),(0.0108166107+0.0007314334999999999j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line1079,1066,1080,(0.00020911452+1.41406e-05j),(0.00020911452+1.41406e-05j),(0.00020911452+1.41406e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line1080,1067,1081,(0.00028790933333333336+1.8441759999999997e-05j),(0.00028790933333333336+1.8441759999999997e-05j),(0.00028790933333333336+1.8441759999999997e-05j),(7.78133333333334e-06+0j),(7.78133333333334e-06+0j),(7.78133333333334e-06+0j),0j,0j,0j,0j,0j,0j
line1081,1068,1082,(0.00040315760999999996+2.7262049999999998e-05j),(0.00040315760999999996+2.7262049999999998e-05j),(0.00040315760999999996+2.7262049999999998e-05j),0j,0j,0j,0j,0j,0j,0j,0j,0j
line1082,1068,1083,(0.0055379235999999995+0.0008268299999999998j),(0.0055379235999999995+0.0008268299999999998j),(0.0055379235999999995+0.0008268299999999998j),(0.0025172379999999998+2.204880000000002e-05j),(0.0025172379999999998+2.204880000000002e-05j),(0.0025172379999999998+2.204880000000002e-05j),0j,0j,0j,0j,0j,0j
